text,cluster,cluster_corrected
Carmélites,0,
Estrées,0,
Abbesse,0,
Est,0,
Fiesque,0,
Estrée,0,
Grâces,0,
jardin des Hespérides,0,
Est-elle,0,
Noyon,1,
Soyons,1,
Pinon,1,
Saint-Gabriel,2,
Moyenbrie,2,
Hongrie,2,
Thurin,2,
Chapelain,2,
Gabrielle,2,
auberge de Saint-Gabriel,2,
Venez,3,
Emmenez,3,
Écrivez,3,
lune,3,
Venise,3,
Avez,3,
-en,3,
Convenez,3,
étiez,3,
N'avez,3,
Tenez,3,
I,4,
Comptez,4,
Combien,4,
Acceptez,4,
Que veux-tu,5,
Que veux-tu dire,5,
Joguet,5,
Quatre,5,
Sire,5,
Que veux-tu dire ?,5,
Sais-tu,6,
laquais,6,
Crois-tu,6,
ferais-tu à ma place,6,
la Terre-Sainte,7,
Terre-Sainte,7,
Persistez,7,
Tonnay-Charente,7,
Interrogez-les,7,
Tarente,7,
bois de Sissone,8,
soleil,8,
Sissone,8,
Soissons,8,
Soit,8,
Louison,8,
Cour de France,9,
la France,9,
France,9,
Écu de France,9,
Cherchez,10,
Tâchez,10,
forêt de Prémontré,11,
abbaye de Prémontré,11,
Fayel,11,
M. de Bussy,12,
Bussy-Lameth,12,
Argus,12,
Cossé,12,
Bussy,12,
Bussy d'Amboise,12,
Navarre,13,
Malgré mon beau-père,13,
Singulière,13,
Haïval,13,
Vallière,13,
La Vallière,13,
Albret,13,
Lié,13,
Mothe-Houdancourt,14,
bibliothèque.-,14,
Mothe,14,
La Mothe,14,
Votre,14,
Lameth,14,
Paris,15,
Lassée,15,
Passionnément,15,
Pas,15,
MM,15,
As-tu parlé,15,
Louis-le-Gros,16,
Louis-le-Grand,16,
Oui,16,
parc d'Anizy,17,
Amanieux,17,
Anizy,17,
Ansizy-le-Châtel,17,
Anizy figura,17,
château de Sissone,18,
château de Versailles,18,
Faut,18,
château d',18,
château d'Anizy,18,
Ouvre,19,
Bourgogne,19,
Bouchavannes,19,
Bouvines,19,
Devinez,19,
Lafarre,20,
répondrez,20,
Normandie,20,
Flandre,20,
Lauzun,20,
Clany,20,
soustrairai,21,
jura,21,
rassurerai,21,
Ramasse,21,
sire de Coucy,22,
comtesse de Lameth,22,
comtes de,22,
comtesse de Roucy,22,
Roucy de Sissone,22,
Roucy,22,
Ajoutez,23,
Vous irez,23,
Voulez,23,
Que voulez-vous,23,
Fort bien,24,
Fort,24,
Hautefort,24,
Rochefort,24,
Bohémiens,25,
Quincy,25,
Inconséquence,25,
Éminence,25,
Providence,25,
Tout-à-coup,26,
Tours,26,
Lanissecourt,26,
Heudicourt,26,
Coucy,26,
Hennecourt,26,
Corcy,26,
Courcy,26,
A,26,
Ursulines,27,
Laon,27,
Ursulines de Laon,27,
couvent des Ursulines,27,
Champagne,28,
Mortagne,28,
Espagne,28,
Fronde,29,
Attendons,29,
Attends,29,
Dédaigné,30,
Croyez,30,
Aimez,30,
Pignerol,30,
Craignez,30,
Fontainebleau,31,
galantin,31,
Saint-Jean-d'Acre,31,
Absolument,31,
Rhin,31,
Aixin,31,
rue Saint-Honoré,31,
Saint-Quentin,31,
Picarde,32,
Picardie,32,
Pardonnez,32,
Garde-moi,32,
Gardez,32,
Prenez-garde,32,
Villers-Cotterets,33,
Cercle,33,
perlé,33,
Allez,33,
Hier,33,
Allemagne,33,
Nicolle,33,
Versailles,33,
Allons,33,
Aller,33,
Eh,34,
auberge de la Croix-Blanche,35,
Chavignon,35,
auberge de Chavignon,35,
Mesdemoiselles,36,
Clermont d'Amboise,36,
M,36,
mademoiselle de la Vallière,36,
chambre de mademoiselle de,36,
Mademoiselle,36,
Delette,36,
mademoiselle,36,
Carrousel,37,
Trouvez,37,
verrou,37,
