text,cluster,cluster_corrected
bois de Sissone,0.0,
château de Sissone,0.0,
Sissone,0.0,
Soissons,0.0,
Roucy de Sissone,0.0,
Venez,1.0,
Emmenez,1.0,
Venise,1.0,
Convenez,1.0,
Tenez,1.0,
Noyon,2.0,
Soyons,2.0,
Allons,2.0,
Moyenbrie,3.0,
Croyez,3.0,
Hongrie,3.0,
Gabrielle,3.0,
Carmélites,4.0,
Carrousel,4.0,
verrou,4.0,
Que veux-tu,5.0,
Que veux-tu dire,5.0,
Que veux-tu dire ?,5.0,
Paris,6.0,
Pardonnez,6.0,
sire de Coucy,7.0,
Coucy,7.0,
Albret,7.0,
Sire,7.0,
Fort bien,8.0,
Combien,8.0,
Bohémiens,8.0,
Fort,8.0,
la Terre-Sainte,9.0,
Terre-Sainte,9.0,
Interrogez-les,9.0,
Fiesque,10.0,
bibliothèque.-,10.0,
M. de Bussy,11.0,
Bussy-Lameth,11.0,
Bussy,11.0,
Lameth,11.0,
Picarde,12.0,
Picardie,12.0,
jardin des Hespérides,12.0,
Normandie,12.0,
Estrées,13.0,
Est,13.0,
Estrée,13.0,
Cour de France,14.0,
la France,14.0,
France,14.0,
Écu de France,14.0,
Navarre,15.0,
Lafarre,15.0,
Clermont d'Amboise,16.0,
Bussy d'Amboise,16.0,
Lassée,17.0,
Cossé,17.0,
Ramasse,17.0,
Cercle,18.0,
Cherchez,18.0,
Tâchez,18.0,
forêt de Prémontré,19.0,
abbaye de Prémontré,19.0,
Fayel,19.0,
Soit,19.0,
Singulière,20.0,
Haïval,20.0,
Vallière,20.0,
La Vallière,20.0,
Mothe-Houdancourt,21.0,
Mothe,21.0,
La Mothe,21.0,
Malgré mon beau-père,22.0,
Fontainebleau,22.0,
Chapelain,22.0,
Écrivez,23.0,
Avez,23.0,
Trouvez,23.0,
N'avez,23.0,
Fronde,24.0,
répondrez,24.0,
Flandre,24.0,
Louis-le-Gros,25.0,
Louis-le-Grand,25.0,
Oui,25.0,
Louison,25.0,
Saint-Gabriel,26.0,
Saint-Jean-d'Acre,26.0,
rue Saint-Honoré,26.0,
Saint-Quentin,26.0,
perlé,27.0,
Pas,27.0,
Persistez,27.0,
Versailles,27.0,
laquais,28.0,
Quatre,28.0,
Votre,28.0,
château de Versailles,29.0,
château d',29.0,
Ansizy-le-Châtel,29.0,
château d'Anizy,29.0,
soleil,30.0,
Passionnément,30.0,
Absolument,30.0,
Ouvre,31.0,
Bouchavannes,31.0,
Bouvines,31.0,
Devinez,31.0,
Quincy,32.0,
Inconséquence,32.0,
Éminence,32.0,
Providence,32.0,
Tonnay-Charente,33.0,
Tarente,33.0,
Abbesse,34.0,
comtesse de Lameth,34.0,
comtes de,34.0,
comtesse de Roucy,34.0,
Roucy,34.0,
Vous irez,35.0,
Voulez,35.0,
Que voulez-vous,35.0,
Tout-à-coup,36.0,
Tours,36.0,
Lanissecourt,36.0,
Heudicourt,36.0,
Bourgogne,36.0,
Hennecourt,36.0,
Corcy,36.0,
Courcy,36.0,
Ursulines,37.0,
Laon,37.0,
Ursulines de Laon,37.0,
couvent des Ursulines,37.0,
Champagne,38.0,
Mortagne,38.0,
Espagne,38.0,
Comptez,39.0,
Ajoutez,39.0,
Acceptez,39.0,
soustrairai,40.0,
Dédaigné,40.0,
Pignerol,40.0,
Craignez,40.0,
Attendons,41.0,
Attends,41.0,
Delette,41.0,
galantin,42.0,
Clany,42.0,
Sais-tu,43.0,
Crois-tu,43.0,
rassurerai,43.0,
ferais-tu à ma place,43.0,
As-tu parlé,43.0,
Garde-moi,44.0,
Gardez,44.0,
Prenez-garde,44.0,
Villers-Cotterets,45.0,
Allez,45.0,
Allemagne,45.0,
Nicolle,45.0,
Aller,45.0,
Faut,46.0,
Hautefort,46.0,
Rochefort,46.0,
auberge de la Croix-Blanche,47.0,
Pinon,47.0,
Chavignon,47.0,
auberge de Chavignon,47.0,
auberge de Saint-Gabriel,47.0,
parc d'Anizy,48.0,
Amanieux,48.0,
Anizy,48.0,
jura,48.0,
Anizy figura,48.0,
Mesdemoiselles,49.0,
Est-elle,49.0,
mademoiselle de la Vallière,49.0,
chambre de mademoiselle de,49.0,
Mademoiselle,49.0,
mademoiselle,49.0,
Aimez,,
M,,
Lié,,
MM,,
Aixin,,
Rhin,,
Grâces,,
A,,
I,,
étiez,,
Joguet,,
Hier,,
-en,,
Lauzun,,
Argus,,
Thurin,,
lune,,
Eh,,
