text,cluster,cluster_corrected
Hall,0,
Mall,0,
Ballinasloe,0,
Talleyrand,0,
Rawdon,1,
Ravdonn,1,
Idon’t,1,
Corydon,1,
Bowls,1,
Cribb,1,
Don Juan,1,
Wimbledon,1,
Ny,1,
Rawaon,1,
Gardens,2,
Kew Gardens,2,
"Kensington
Gardens",2,
Judenstadt,2,
Kensington Gardens,2,
the Aurelius Garden,2,
girl””—and,3,
"care,—and",3,
Surrey,3,
quarters.—And,3,
Liverpool,4,
Dover,4,
Avernus,4,
Talavera,4,
Sovereigns,4,
WA,4,
East,5,
S. Hieas,5,
Easter,5,
Red Seas,5,
South-,6,
Truth,6,
"Lady
Southdown",6,
the South Sea,6,
Gravesend,7,
Belgravia,7,
Geography,7,
M.D.,7,
Belgium,7,
Strumpff,8,
Trumpet,8,
Madame Strumpff,8,
Pump,8,
Morocco,9,
M.P.,9,
morocco,9,
Meejor,9,
Roc,9,
Borodino,9,
Amelia,10,
Nassau,10,
Turkey,10,
Camelot,10,
Dearest Amelia,10,
Cornelia,10,
Threadneedle,11,
Leeds,11,
Mrs,11,
Dublin,12,
Ealing,12,
Flint,12,
Belinda,12,
Cologne,13,
Bois de Boulogne,13,
"Bois de
Boulogne",13,
Boulogne,13,
Boulogue,13,
Bois,13,
Cognac,13,
"Boulevard de
Gand",13,
"West End Hotels,—nevertheless",14,
West End,14,
the West End,14,
West,14,
West End Swell,14,
Potentate,15,
Harrogate,15,
States,15,
Billingsgate,15,
know-,15,
Pharaoh,15,
Ramsgate,15,
Margate,15,
C.B.,15,
Thomson,16,
Methodist,16,
thou,16,
Grosvenor,17,
Venus,17,
Queen,17,
Venice,17,
Minden,18,
"mind,.and",18,
Windsor,18,
Casgandra,18,
Sands,18,
Ireland,19,
most_melan-,19,
Except Ireland,19,
the Peerage of Ireland,19,
Munoz,19,
Cannes,20,
Music,20,
Canada,20,
Lausanne,20,
Brienne,21,
Cambridge,21,
Camberwell,21,
Sambo,21,
Cato,21,
Banbury,22,
~It,22,
Edinburgh,22,
Highbury Barn,22,
Canterbury,22,
Crackenbury,22,
Mudbury,22,
Bagshot,23,
the City,23,
"the City, Sir",23,
City,23,
us City,23,
the City of London,23,
Vanity,23,
sajd,24,
Burschen,25,
Tours,25,
NURSE,25,
Houri,25,
Bart,26,
Parc,26,
Bonaparty,26,
écarté,26,
Lowparp-Srreer,26,
Pare,26,
Louis,26,
paragon,26,
Stilton,27,
Alton,27,
Manton,27,
Osbaldiston,27,
mouton,27,
Buxton,27,
Bricuton,27,
Fuddleston,27,
Salamanca,28,
France,28,
Lance,28,
Old England,29,
England,29,
Bengal,29,
Bigland,29,
Blooms-,30,
WATERLOO,30,
Butes,30,
Waterloo,30,
Bayswater,30,
