text,cluster,cluster_corrected
the Hyde Park,0,
Hyde Park,0,
Parisot,0,
Lowparp-Srreer,0,
Park,0,
the Bay,1,
"the French Chargé d’ Affaires, M de Macabau",1,
Bay,1,
the Red Book,1,
Highbury Barn,1,
the Black Hole,1,
White Hermitage,2,
Tape,2,
City,2,
Jupiter,2,
Neapolitan,3,
po,3,
Potentate,3,
Port,3,
Mango,4,
Sultan,4,
Demagogue,4,
Mars,4,
St. Pancras,5,
East,5,
St. Kitts,5,
Asia,5,
East India,5,
Red Seas,5,
Curzon,6,
Curzon Street,6,
Hart Street,6,
Greek Street,6,
Calcutta,6,
the South Sea,7,
the Magic Flute,7,
the dark sea,7,
Africa,7,
South-,7,
Medulla,8,
Rookery,8,
Butler,8,
Europe,8,
Mero,8,
Brougham,8,
Siberia,8,
Camelot,8,
Peer,8,
the Latin Grammar,9,
the Arabian Nights,9,
the Niagara cataract,9,
the Pincian Hill,9,
the Straight Waistcoat,9,
Gaunt-square,10,
Montmorency,10,
Regent,10,
Continent,10,
the Prince Regent,10,
Magnificent,10,
Cape Town,11,
Swamp Town,11,
"Swamp Town
Gazette",11,
Pump,11,
Fulham,11,
the West Indies,12,
Dearest Amelia,12,
West,12,
Winchester,12,
Cowes,12,
Black Bess,12,
West India,12,
West Indies,12,
Desert,12,
Clytemnestra,12,
Horn,13,
Major,13,
Soho,13,
Inn of mornings,13,
Rector,13,
Glorvima,13,
the Temple of Concord,14,
the Valley of Diamonds,14,
Colony,14,
Temple,14,
Boulogne,15,
Bois,15,
"Boulevard de
Gand",15,
"Bois de
Boulogne",15,
Bois de Boulogne,15,
the Green Avenue,16,
Venus,16,
Avernus,16,
Madame Strumpff,17,
Madras,17,
the Madras Roads,17,
the New Road,17,
the Rue Royale,17,
Ladyship,18,
Shetland,18,
the Cannibal Islands,18,
the Atlantic Ocean,18,
Coventry Island,18,
Nile,19,
Squills,19,
"Stillbrook, Becky",19,
Saint Jams,20,
Saint Jean,20,
"Mount
St. John",20,
Mount,20,
Mount Saint John,20,
Mount St.,20,
West End Swell,21,
"West End Hotels,—nevertheless",21,
the West End,21,
Old England,21,
West End,21,
Cape,22,
CAPE,22,
Munoz,22,
Nob,22,
the Aurelius Garden,23,
Kensington Gardens,23,
Peninsula,23,
Kew Gardens,23,
Gardens,23,
