text,cluster,cluster_corrected
de l',1,
Saint-Cloud,0,
rue Vivienne,1,
Ecole Militaire,0,
rue Saint-Dominique,1,
Chambre des passages des philosophes,0,
la Daumont,0,
Bertinaux,0,
chapelle Saint-Saturnin,0,
Lola Montés,0,
Vanneroy,0,
Parlote,0,
rue Jacob,1,
Gouvernement,0,
Odéon,0,
Louvre,0,
rue Transnonain,1,
fiacre,0,
Esséniens,0,
Mouffetard,0,
Atala,0,
mornes,0,
Comaing,0,
Négrier,0,
place Gaillon,0,
Osage,0,
Berlin,0,
Rond-Point,0,
Charte,0,
notre République,0,
Comines,0,
rue de Choiseul,1,
Foire,0,
Affaires-Etrangères,0,
Reynolds,0,
Montataire,0,
Peuple,0,
Dagneaux,0,
rue de Laval,1,
Pardon,0,
Bourgogne,0,
Vienne,0,
le Pont-Neuf,0,
rue d'Anjou,1,
Magnifique,0,
Amiens,0,
hôtel du Commerce,0,
Blackstone,0,
Brasseur,0,
Palazot,0,
Saint-Gervais,0,
rue Saint-Victor,1,
de France,0,
Frank,0,
continua Sénécal,0,
Citoyen,0,
Espagnolet,0,
Chambre des députés,1,
jura,0,
affranchiront,0,
île Saint-Louis,0,
Fables de Lachambeaudie,1,
Allez,0,
faubourg Poissonnière,0,
rue Joubert,1,
Saint-Valéry,0,
Yonne,0,
Législative,0,
Luxembourg,0,
pont de la Boucherie,1,
rue de l'Arcade,1,
vésuviennes,0,
Desolmes,0,
Hôtel de Ville,1,
Change,0,
Collège de France,1,
Italiens,0,
Ecoles,0,
l'Amérique du Sud,1,
collège de Sens,1,
Empoigne,0,
Gorge-au-Loup,0,
boulevard Poissonnière,0,
Tropiong,0,
Hongrie,0,
hôtel Lambert,0,
Cité,0,
Comment,0,
Prado,0,
Sainte-Chapelle,0,
Petites Affiches,0,
Ponts,0,
Iéna,0,
Andalouses,0,
conseil général de l'Aube,1,
Quelquefois,0,
Creton,0,
porte Saint-Denis,0,
Percepteur,0,
porte Saint-Martin,0,
Arrêtez,0,
François,0,
Saint-Ferdinand,0,
Poncif,0,
rue de la Paix,1,
dégorgea,0,
Pierrot,0,
Hôtel-Dieu,0,
Pont-Neuf,0,
seuil de la lorette,1,
Champ-de-Mars,0,
L'Andalouse,0,
Hébés,0,
Fontainebleau,0,
Ton,0,
Montpensier,0,
Turc,0,
Hôtel de ville,1,
Irez,0,
Pouvoir,0,
Apollonie,0,
sais,0,
Autorité,0,
Cercle,0,
Institut,0,
Place du Carrousel,0,
Montagne,0,
Maréchale,0,
Coup,0,
Rosanette,0,
Vêpres,0,
Bordeaux,0,
Bray,0,
Châlons,0,
Hespérides,0,
Deviens,0,
Californie,0,
Balaruc,0,
monta,0,
orang-outang,0,
Comédie-Française,0,
guipure,0,
colonne de Juillet,1,
Lara,0,
Chinois,0,
Ablon,0,
Notre-Dame-des-Victoires,0,
Fromanteau,0,
rue du Bac,1,
Hôpital,0,
pierre de Notre-Dame,1,
la Bastille,0,
brune,0,
pont de la Concorde,1,
l'Amérique,0,
Moyen Age,0,
pont d'Iéna,0,
Bouttevilain,0,
Vazeille,0,
Girondins,0,
murmura,0,
pont Neuf,0,
Lyon,0,
Jardin des Plantes,0,
