text,cluster,cluster_corrected
for 1I,0,
Prussia,0,
Paris,0,
occasionally,0,
Stella,0,
"'' said
Mr. Ormsby",0,
Harry,0,
seated,0,
que',0,
Dr. Kate,0,
benefactor,0,
The traveller,0,
It,0,
Arlington,0,
whether he be a monk in his cloister,0,
Mr,0,
Villebeeque,0,
dour,0,
Come,0,
acquired without an effort,0,
"four years
ago",0,
Wentworth-here',0,
Conde and,0,
Carthage,0,
anxiety,0,
"neither of them making the
slightest allusion to the catastrophe",0,
BEACMIANOIR,0,
Possibly,0,
"and for which she
had projected a new dress of eclipsing",0,
A gallery,0,
coNINGsDY,0,
Hindostan,0,
Vilebeeque,0,
sending,0,
Radial,0,
Rue de Rivoli seemed,0,
linton,0,
Providence,0,
Arabia,0,
Those who were convicted of secret Judaism,0,
dividing very nervously some grapes,0,
the borough,0,
"the
valley",0,
her arrival,0,
surrounded by beautiful meadows,0,
Thei,0,
surprised,0,
"the lack-lustre
eye",0,
Arlington Street,0,
time at Eton,0,
Conservative,0,
the Park,0,
comprised his social relations,0,
roach,0,
fears,0,
"sleepy
castle",0,
hallowed,0,
Cookesley',0,
Burnham,0,
CONINGSbBY,0,
least nearly two years,0,
affectionate,0,
To Eton,0,
and her love,0,
"throughout the district that
surrounded Beaumanoir",0,
English,0,
tell me what,0,
Dantesque,0,
his,0,
Beau-,0,
the Palace,0,
Eton 2,0,
war,0,
oIL,0,
and a very great favourite in society,0,
stuffed,0,
and short,0,
Buckhurst,0,
"whatever may
have been their faults",0,
actually proving that this was the best of all,0,
Rome or Paris,0,
to Eton,0,
satisfactory,0,
Oriel,0,
the World,0,
Behold,0,
"Not an
author",0,
They,0,
"which was probably the reason he
could not notice",0,
A cheese,0,
did,0,
allotted gardens,0,
Hertfordshire,0,
well that not,0,
the grassy sward,0,
fame-all assembled in,0,
fortunes of Coningsby,0,
Bar,0,
which was,0,
Tell him,0,
"Russia
i few millions",0,
soared in the air,0,
England,0,
Passing,0,
Edt,0,
scarcely able,0,
Esq,0,
both waiting with equal,0,
The Arch-Medio-,0,
upon,0,
from Edith,0,
does not,0,
Thus,0,
Biron,0,
and from which the,0,
Augustine,0,
Venetian,0,
Send,0,
becque,0,
nobody,0,
that Sidonia,0,
Whence,0,
pervaded all things,0,
That,0,
Aquatic,0,
especially at Paris,0,
and as soon,0,
the castle,0,
Revenues,0,
"Medina Sidonia and Cadiz to
its dark",0,
"and a horseman at full
speed",0,
"The peace
of Paris found the government of this",0,
very rarely do they occasion one,0,
"'' said
Coningsby",0,
Always,0,
