text,cluster,cluster_corrected
Roxalana,-1,
Lyndhurst,-1,
Berlin,-1,
tibet,-1,
Lucretia,-1,
Isthmus,-1,
Mexico,-1,
Hades,-1,
Derby,-1,
Trillion,-1,
Leicestershire,-1,
Infirmary,-1,
Palmerston,-1,
Monte,-1,
Lima,-1,
Providence,-1,
Sussex,-1,
Phenix,-1,
inn,-1,
Jew,-1,
dishabille,-1,
Venice,-1,
Spinoza,-1,
Brazil,-1,
Barnes,-1,
Temple,-1,
Froissart,-1,
Panama,-1,
Leontius,-1,
Louis Qua-,-1,
Moffatt,-1,
the British Isles,-1,
Club,-1,
Argyle,-1,
Mauritania,-1,
Jamaica,-1,
Cottage,-1,
Hippocrates,-1,
Monkey Island,-1,
CARDIFF,-1,
Principle,-1,
Neapolitan,-1,
Lucca,-1,
Lisbon,-1,
Richmond,-1,
suffix,-1,
Baltic,-1,
Caucasus,-1,
Duchess,-1,
Embassy,-1,
Athens,-1,
Egypt,-1,
Pagan,-1,
Oppidan,-1,
Naples,-1,
Manhood,-1,
Plateau,-1,
Troy,-1,
Sedgwick,-1,
Nemesis,-1,
Brighton,-1,
"L 2
22",-1,
Wellington,-1,
Jerusalem,-1,
La,-1,
Tamerlane,-1,
Nuovos,-1,
Pah1,-1,
Hindostan,-1,
Hansard,-1,
Chudleigh,-1,
Thames,-1,
The Kingdom of France,-1,
Esq,-1,
Ministry,-1,
Victoria,-1,
"Salt
Hill",-1,
Marquess,-1,
Germany,-1,
East,-1,
Babylon,-1,
Canterbury,-1,
capt-,-1,
Languedoc,-1,
Desert,-1,
Field,-1,
Carlist,-1,
Nebuchadnezzar,-1,
DR,-1,
Colleges,-1,
Pavia,-1,
Aquatic,-1,
Melton,-1,
Eu,-1,
Barcelona,-1,
Austria,-1,
us,-1,
Blenheim,-1,
Mediterranean,-1,
MR,-1,
Aegean,-1,
Ferdinand,-1,
absent2,-1,
Estates,-1,
Regent,-1,
"to0,000",-1,
Pitt,-1,
adore2,-1,
Inferno,-1,
Willesden,-1,
Shabbyton,-1,
Torquamada,-1,
Munich,-1,
Cambridge,-1,
Christchurch,-1,
Jeremiads,-1,
Kildare,-1,
Headingley,-1,
Boccaccio,-1,
Lepanto,-1,
Learning,-1,
Street,0,
Arlington Street,0,
Downing Street,0,
Helingsley,1,
Hellingsby,1,
Hellingsley,1,
Iellingsley,1,
Coningsby,2,
Coningsbyl,2,
Coningsby ta,2,
Wesleyans,3,
Wellesley,3,
M. Ville-,4,
Mlle,4,
Seville,4,
Villebeeque,4,
Ville,4,
Mill,5,
Ill,5,
MILLBANK,6,
Millbank,6,
Milbanks,7,
Milbank,7,
Milan,8,
Nile,8,
Mile,8,
Albania,9,
Albany,9,
Wotton,10,
Potts,10,
Eaton,10,
woodland,11,
midland,11,
midland county,11,
Highland,12,
Scotland,12,
the Holy Land,12,
Poland,12,
confiscated Ireland,13,
Westmoreland,13,
Ireland,13,
ireland,13,
england,14,
England,14,
ENgland,14,
Westminster,15,
West India,15,
West,15,
Weston,15,
Western Sharps,16,
Western Europe,16,
Europe,16,
the County Chronicle,17,
the County of -,17,
Lancaster,18,
Study,18,
Studcaster,18,
Lancashire,18,
Berkshire,19,
Yorkshire,19,
Oxford,20,
Dartford,20,
