text,cluster,cluster_corrected
go-I,-1,
I85,-1,
Into,-1,
Jonraer,-1,
f,-1,
thse bmk,-1,
enphaticalls 'ul M,-1,
"Vei1
CL XI.-Mr",-1,
cnn't e ssen,-1,
sos-l,-1,
putri,-1,
"L.3LN:,",-1,
how st-how,-1,
cnstn,-1,
"F

II
Y

E",-1,
Iill,-1,
Caataleiealn,-1,
and tle earestuess aof is,-1,
Com atlast,-1,
XV1I.-A Den of Iorrors,-1,
y-,-1,
profound,-1,
"Ii

ZI
Rl",-1,
anawered ernan,-1,
Nor,-1,
CXIXK.-Poor Ellen,-1,
Mer   cac steees,-1,
mentally,-1,
"CYLIII,-MaLIl Feellngs
CYLIV,--he",-1,
ile pouere,-1,
CYX.-Ths Fatler and Daughter,-1,
yeareast,-1,
instead of tinding hanser,-1,
iIs do,-1,
their,-1,
Paooces,-1,
Tomnlisons,-1,
zn b,-1,
Historyr,-1,
In Park Lne,-1,
Woodeut,-1,
Itherino,-1,
"CCXYVI,-Tho MarquIs of IIolmafor4",-1,
hG,-1,
Brldoegroom.-,-1,
I4,-1,
is eaniar,-1,
IYIIL-Tha Rsctor',-1,
LXXX.--Te Reelation,-1,
Nrratises,-1,
"1I

gA
Las",-1,
Ea-Mombor tor,-1,
mproducin a rigar-ease,-1,
Iu,-1,
grew[ull,-1,
Than,-1,
XCII.-Tue Iulian Vlt,-1,
Bouaoir,-1,
"Ilo
CXIY.-Th Murder-",-1,
A7,0,
E,0,
B,0,
G,0,
A,0,
I9,0,
a4,1,
Bg,1,
JU,1,
a14,1,
s6,1,
I,1,
z16,1,
R3,1,
.l,2,
W,2,
A0,2,
F,2,
PFe,3,
Fe,3,
cannUt,4,
cannUt lave,4,
.221,5,
22B,5,
"c:::::;,:c:::E----",6,
"I::::-E]::,:-",6,
"L----Il
r)y7",6,
L-2--,7,
L-2-,7,
"CC,-A",8,
lichurt,8,
MYTEIE O L0NDON,9,
TE YsTEnI O LoONDON,9,
Englad.-,10,
ladys,10,
Chrs,11,
Nu1ll,11,
betecn,11,
Paeess Iuhlla,12,
xs ie,12,
i-,13,
Perhap,13,
Perhps,13,
he fre-lace,13,
whoe ld ralnly endeavoured,14,
at ouly teny er,14,
ult,15,
tbe e gult,15,
CCxYIL,16,
"CxYIIL.-Tu Marrage
CCYIV,-Mr",16,
J A,17,
I A,17,
lat h Hesurre,18,
Rsurractlon Man',18,
Resurrection Man',18,
Crima,19,
LV.--Miiserrima2,19,
pleci,19,
vrclasl,20,
uen,20,
we-el,20,
uuenv ye  vrclasl,20,
CLYL,21,
WnI1,21,
Ilwanr,21,
Corpso,22,
eorp,22,
Frends,23,
Fr,23,
Capain-Gee-,24,
wrs ain-le iIs,24,
Tidkins,25,
Tldkins,25,
Masuerado,26,
Meetings,26,
cer-]slo,27,
r-1,27,
Lettcr,28,
tle,28,
four-fifths of tle,28,
tle ds,28,
Vengsesuese,29,
oxeaesve,29,
CLNXY.-Montoni,30,
CCL.-Egerton',30,
Leavre,31,
Iarigues,31,
N-Eun,32,
he loke,32,
Vokes,32,
Commens,33,
comlel,33,
"I,2gg",34,
ZGGsn-,34,
Ilall o do,35,
urcl do I,35,
Ilall,35,
VI.-hIrs,36,
CVI.-he Grave,36,
Na,37,
Natiag,37,
Ia,38,
Ianc,38,
Iasi,39,
Iast,39,
Arlingta,40,
Lc,40,
Parlsr,40,
Cwnxstitutional-,41,
"Conversation
IY.-A City",41,
A barrister,42,
tsking-and,42,
Mterr,42,
and a terrlfice enn,42,
tsr-and to-merro,42,
nime,43,
exclaimel,43,
eeanood-,44,
Grecenood,44,
piece,44,
ErIoes,45,
"CCLI.--Conolslen
ErIoes",45,
Almesl,46,
YTesr',46,
Gamestes,46,
cleks,46,
Chiclester',46,
LXXIX.-The Bill.-A,47,
LYXXIX.-The Bawle,47,
LXkIX.-The  Whippers-ia'',48,
LXkIX.-The  Whippers,48,
ery-ery I1l,49,
tieulars,49,
tnefal,49,
"IV,--The",50,
"CII,--The averend Visitor",50,
"Cantrplot
LYV,--The Wrangs ad Crles",50,
aais,51,
Is,51,
Tlis,52,
tlis period,52,
Ilis,52,
2E3,53,
Trageds,53,
ge,53,
scpage3,53,
Aeeg-Er,53,
"YYI,-Te Cab-house
CLXYVII.-The IIIstry of an",54,
"CNVI1,-The Rautlesneke",54,
"CCV.-The reakfast
C0YI,-Th",54,
III.--The T-Door,55,
XLIII.--The Mummy,55,
LDNLUM,56,
Old,56,
Tlinson is a most hououruble,57,
nsrted in a most ineecut maunr,57,
LXYI1.-Senes,58,
sene,58,
Ratlo-,58,
enea,58,
Naw Prlsen,58,
your honur,59,
Courags,59,
Yon,59,
WeIl-nd what has become of that,60,
WeIl-nd,60,
CCXLVIII.-An,61,
CCYYIII.-A eperate,61,
CVII.--A,61,
CXCVIII-,62,
II,62,
Iim,62,
"Ee
iii if iGii",62,
G .G Gii.ii,62,
Morals,63,
Ra,63,
SIRAND,63,
Yraon,63,
Rarans-,63,
kate,64,
latel,64,
Tell,64,
awaitel,64,
Ts,65,
uts,65,
pouts,65,
Rtasenaswortbh,66,
Rensswor,66,
worth,66,
Amirahls,67,
MIr,67,
IrL S,67,
MI,67,
uaint MIr,67,
nlcd MIr,67,
Mis Mionroc,67,
Ir,67,
Firel,68,
Demnire,68,
Woocut,69,
Wooacut,69,
Woolcuton,70,
Woolcut,70,
Waolcut,71,
"seepaga 395
F Waolcutan",71,
New,72,
New Cut,72,
Wooleut,73,
"ro
Goole",73,
yasse]Markham,74,
Markham,74,
Mlarkhm,74,
Byney,75,
MseyFg,75,
Loa,76,
Alos,76,
W'lot,76,
upentht,76,
Lowaos,76,
Waoent,76,
tseouss,77,
us,77,
uset,77,
osvs,77,
Ilouse,77,
Ilo,77,
ssr ]e s,78,
ssr,78,
Woodcut,79,
Wadcut,79,
For Waodcut,79,
Nor Waondcut,79,
Wodcut,79,
Waodcut,79,
Woodcnt,80,
Wosdcnt,80,
whlle,81,
Hllen eagerly,81,
IBIt,82,
L1s998It3,82,
SRBI,82,
wi]Mr,83,
Mr,83,
wI,83,
uo,84,
UO,84,
Cnptin-eneral,85,
nsignee,85,
Inee,85,
with,86,
the roops with conrage,86,
withamarhle,86,
WIth,86,
he saiI,87,
upon the sabieet,87,
GGGGGaiGee]esAeeeeee,88,
Ee,88,
sree,88,
"l.2,:g;reeeinn",88,
cild,89,
uilding,89,
Child,89,
thwm,90,
Th,90,
hnd,90,
Thn,90,
Thres,91,
ante-res,91,
Leres,91,
and ths easalry with theis,92,
were]'I am afraid that sueh wus the faet,92,
utlertand that they are to cme upn,92,
until he reached the desk of the] of the ullicial,93,
hy the side of wrham he took as seat,93,
helgh,94,
He,94,
tkhe,94,
whcJ,95,
Wh o,95,
Wherg,95,
wh,95,
Why,95,
Neron,96,
Ner,96,
nerly,96,
In,97,
Inlbl,97,
Innt,98,
A]din'1,98,
heever,99,
Vernon,99,
Veruon,99,
None,100,
enon,100,
