text,cluster,cluster_corrected
sont,1,
Leter,1,
Wilmot,1,
tn,1,
Corpso,1,
Mlarkham,1,
Vei1,1,
ese 2G6,1,
ia,1,
Itherino,1,
Tidkint,1,
Cnaerss,1,
Dapper,1,
Holmsfaord,1,
Ilsurrrtion Mlau,1,
DN,1,
Flele,1,
sc,1,
Demnire,1,
SANTA,1,
ZZ,1,
referece,1,
Woadenton,1,
Crima,1,
Yoa,1,
VI.-hIrs,1,
Lydia,1,
Wutet,1,
Noemher,1,
Eeet,1,
Need,1,
u mn,1,
"CYLIII,-MaLIl Feellngs",1,
nly.,1,
Bouaoir,1,
Naone,1,
Raamn,1,
Mliss,1,
Caataleiealn,1,
Iim,1,
Iasi,1,
Woolcut,0,
ny,1,
Woodcuton,0,
hulrel,1,
Iew,1,
roteor,1,
nnsey IIIsIoss,1,
Iast,1,
mothsr,1,
neak candil,1,
Abrantanl,1,
SANTA CRU2,1,
herts,1,
Manonl,1,
Arlingta,1,
R3,1,
ledo,1,
Woodcut onpge9,0,
la,1,
an4d,1,
walla,1,
Did'as,1,
Raanaworth Iall,1,
I1l,1,
Hnshand,1,
Alrealy,1,
wrham,1,
whisperslin,1,
Vsu,1,
Discory,1,
Abrala,1,
"appesr,--we",1,
breakiag,1,
Waoodcuton,0,
de la,1,
China,1,
l slo,1,
Cherry Bounes,1,
Parsy,1,
Fahionhle,1,
Woolcuton,0,
Marian,1,
tiouur,1,
Greenwood,0,
inrali ta araken,1,
il,1,
Vernon,1,
anl,1,
moro,1,
Woolnt,0,
Ltl Vernon,1,
ST,1,
wham,1,
breakiag t ay,1,
BlIs,1,
I1t:5,1,
Markham,1,
whiceh,1,
mo,1,
Wooleut,0,
CXII.-Viola,1,
whcJ,1,
Las,1,
L0ND0N.,1,
CI,1,
IilI,1,
mithfeld,1,
Natiag,1,
