text,cluster,cluster_corrected
lErie,0,
ESPEnRANCE,0,
nobiliaire.6,0,
baie du houx,0,
u,0,
Jr0me,0,
A1,0,
Que veux,0,
Llle,0,
Italie,0,
I,0,
rue de l'Ancienne-Pomedie,0,
beuf,0,
H,0,
G:;avan,0,
.--.310,0,
J'ai t,0,
Teloise,0,
Paris,0,
gr,0,
Messine,0,
Tombe,0,
Combien,0,
suis,0,
J'ai Pierre,0,
"pas,,.elle",1,
elan,0,
"chambre
deshabituee",0,
NOUVELLE TENdANCE,1,
deput,0,
Leurs-,0,
Quittez,0,
attrist6e,0,
l A,0,
"N0UYELL ESPfnRANCE
 Maintenant",0,
Ancienne-Pomedie,0,
paules,0,
NOUVELLE FRANCE O1,1,
N,0,
Remonter,0,
1'alluma,0,
Jerome,0,
Bordures,0,
Elan,0,
melancclie du crepuscule,0,
J6r0me,0,
frileux,0,
1-,0,
sillonnaient282,0,
L,0,
celeris,0,
La soire,0,
rohe,0,
jura,0,
Lcs roses d'Ispahan,0,
N0tUTELLE EsSPEnRANCE,1,
bois de hoyer,0,
"rue Jean-
Bart",0,
gardee,0,
v0US,0,
illet,0,
decidee,0,
Rozel,0,
Nancy,0,
mer froide,0,
comdienne,0,
Mont-Valerie,0,
francais,0,
du Louvre,0,
N0OUBLI,0,
zz::c::c.-,0,
N0UVLLL,0,
Eiyse,0,
Sapho,0,
jardin des Vosges,0,
A NOUVELLE,1,
Hollande,0,
Luxembourg,0,
pAris,0,
Mossoul,0,
lItalie,0,
Sois heureuse,0,
IL N0UVELLE ESPERANGE,1,
les/,0,
A8,0,
Berlin,0,
la Seine,0,
N0IUYELLB,0,
desF,0,
chine,0,
Pouvante,0,
tiens,0,
N0UVELLE ESPiRANCE,1,
Oi,0,
Aout,0,
Tyrol,0,
Muette,0,
surcharg6e,0,
meles,0,
bruni,0,
IL,0,
N0BELL,1,
Egypte,0,
tiede,0,
Gens,0,
gate,0,
espagne,0,
retrouveront,0,
Rouen,0,
Bengale,0,
l'Oise,0,
L.LA NOuvELLE SPfRANCE 103,1,
Anzin,0,
IUn,0,
cet5,0,
poele,0,
gare tintante,0,
N0vELLE,1,
Passe,0,
Apre,0,
ILA,0,
Cest,0,
reuni,0,
Bois,0,
gravit6,0,
N0UVELLlL ESPERANCB,1,
h Ier0me,0,
Asie Mineure  Rien,0,
i-.LA N0UVELLE,1,
.LA,0,
t ere pincile,0,
Marsan,0,
Florence,0,
piece,0,
Aow,0,
arriere,0,
",LA NoUvELLE ESPRANCE",1,
Terme,0,
Alsace,0,
ree ao wo  boi.28,0,
VOus,0,
Touraine,0,
Subie,0,
Bibliothque,0,
accabl6e,0,
N0UVELLE ESPERANCB,1,
laines,0,
ELle,1,
Melancoliel melancoliel,0,
.--,0,
mystere,0,
