text,cluster,cluster_corrected
Jr0me,0,
l A,0,
J6r0me,0,
cet5,0,
h Ier0me,0,
puy,0,
E,0,
Je0me,0,
Jer0me,0,
Ier0me,0,
Il0me,0,
R0me,0,
beuf,1,
Aout,1,
gate,1,
Manuscrits,1,
Paris,2,
attrist6e,2,
pAris,2,
Il1,2,
Partez,2,
Tombe,3,
J6-,3,
colombes,3,
II,3,
cahors,3,
H,4,
suis,4,
Marsan,4,
Saxe,4,
Suisse,4,
Phi,4,
Is,4,
J'ai Pierre,5,
Pierre,5,
Leurs-,6,
frileux,6,
rue de l'Ancienne-Pomedie,7,
Ancienne-Pomedie,7,
decidee,7,
comdienne,7,
A,7,
lippe,7,
Lausanne,7,
A38,7,
Vienne,7,
Ne-,7,
J'ai t,8,
Jerome,8,
Rome,8,
rome,8,
J',8,
1-,9,
L,9,
grace,9,
zar,9,
La soire,10,
A8,10,
Tyrol,10,
Cest,10,
la soire,10,
Soie,10,
bois de hoyer,11,
Bois,11,
ree ao wo  boi.28,11,
de Saxe,11,
Bois de Boulogne,11,
"rue Jean-
Bart",12,
A30,12,
lune,12,
rue de,12,
rue de l',12,
rue Jean-Bart,12,
illet,13,
A9,13,
Seville,13,
Versailles,13,
tranquille,13,
cIT',13,
lErie,14,
celeris,14,
Mont-Valerie,14,
Bengale,14,
-.-,14,
Somone,14,
Houdetot,14,
Curieuse,14,
Eiyse,15,
Sapho,15,
"LLL

L

I


LI",15,
reflechir,15,
Mal,15,
Italie,16,
lItalie,16,
Etat italien,16,
bu-,16,
paules,17,
les/,17,
meles,17,
Sales,17,
les.yeux,17,
Naples,17,
ples,17,
"chambre
deshabituee",18,
jardin des Vosges,18,
desF,18,
Indes,18,
Messine,19,
chine,19,
laines,19,
A07,19,
P5e,19,
Obstine,19,
Dauphine,19,
maine,19,
Sabine,19,
gr,20,
"N0UYELL ESPfnRANCE
 Maintenant",20,
N0tUTELLE EsSPEnRANCE,20,
N0UVELLE ESPiRANCE,20,
tiede,20,
N0UVELLE ESPiRANCE 87,20,
N0UVELLE ESPRANCE,20,
Venez,20,
"N0UVELLE ESPfERANCE
'",20,
iran,20,
N0UVELLE ESPfERANCE,20,
"N0UVELLE ESPfRANCE
Elle",20,
"N0UVELLE ESPRANCE
Celle",20,
N0UVELLE ESPEnRANCE 77T,20,
Quittez,21,
Muette,21,
Attentive,21,
vecu,21,
espagne,22,
Alsace,22,
l'Espagne,22,
Espagne,22,
Egypte,23,
retrouveront,23,
Lhiver,23,
Teloise,24,
l'Oise,24,
Oise,24,
boiserie,24,
poele,25,
Noel,25,
Michelet,25,
Apre,26,
pretrc,26,
laprete,26,
apres-midi-molles,26,
Apres,26,
.LA,27,
"I

L.LA",27,
EI.LA,27,
rohe,28,
piece,28,
Grece,28,
ca,28,
piece noire,28,
"pas,,.elle",29,
N0IUYELLB,29,
N0BELL,29,
N0vELLE,29,
ELle,29,
N0tUELLE,29,
Relle,29,
N0UYELLE,29,
eLle,29,
Appelle,29,
elLA,29,
N0QUELLE,29,
.--.310,30,
elan,30,
Elan,30,
melancclie du crepuscule,30,
Hollande,30,
Melancoliel melancoliel,30,
lancolie,30,
Anatolie,30,
Vosges,30,
morne,30,
N,31,
t ere pincile,31,
arriere,31,
Terme,31,
.--,31,
mystere,31,
vis-a-vis,31,
N0UVLLL,32,
gravit6,32,
i-.LA N0UVELLE,32,
LA N0UVELLE,32,
elLA N0UVELLE,32,
N0UVELLE,32,
deLA N0UVELLE,32,
ceLA N0UVELLE,32,
rocher-LA N0UVELLE,32,
Remonter,33,
Fontenay,33,
fontenay,33,
tenay,33,
baie du houx,34,
Sois heureuse,34,
Asie Mineure  Rien,34,
Asie Mineure,34,
- N',34,
theatre,35,
peut-tre,35,
"petite,-ton",35,
lerencpntre,35,
I,36,
autorit,36,
beaut,36,
Faut,36,
cruaut,36,
jura,37,
Lcs roses d'Ispahan,37,
mer froide,37,
IL,37,
IUn,37,
accabl6e,37,
mer d'Aow,37,
mer d'Henri,37,
Moindre,37,
gardee,38,
gardon,38,
lagarde,38,
ESPEnRANCE,39,
francais,39,
france,39,
La France,39,
de France,39,
Clichy,39,
College de France,39,
Bonjour,40,
Pour-,40,
rejou,40,
alourdie,40,
Oi,41,
vois-tu,41,
savoie,41,
- tu vois,41,
attirAit,42,
souffrait',42,
vieillirais,42,
VOus,43,
vOuS,43,
vou6,43,
Est,43,
bruni,44,
ILA,44,
reuni,44,
uniLAT,44,
VILA,44,
u,45,
NOUELLB,45,
",- Nou",45,
Nou,45,
NoUvILLB,45,
Que veux,46,
Bibliothque,46,
Quelquefois,46,
Nb6us,46,
tiens,47,
Gens,47,
Sensible,47,
Gypte,47,
Bourgogne,48,
Pologne,48,
Touraine,49,
tourmentait170,49,
4R,49,
tournon,49,
Tournon,49,
NOUVELLE TENdANCE,50,
NOUVELLE FRANCE O1,50,
IL N0UVELLE ESPERANGE,50,
N0UVELLlL ESPERANCB,50,
",LA NoUvELLE ESPRANCE",50,
N0UVELLE ESPERANCB,50,
laLA NOUVELLE ESPfERANCR 163,50,
BSPERANCE,50,
NOUVELLE ESPERANCE,50,
NoUVeLLE ESPERANCB 39,50,
tourmentait170 LA N0ivILLE ESPERANCE,50,
LA N0NOUVELLE ESPERANCE,50,
".LA NOUVELLE ESPEnANCE 6
Fontenay",50,
NOUVELLE FRANCE,50,
N0ivILLE ESPERANCE,50,
uniLAT NOUvELLE ESPERANCB 87,50,
Rozel,51,
Nancy,51,
lche,51,
manche,51,
Passe,52,
la-bas,52,
Assise,52,
auSsi,52,
massif de myosotis,52,
la Seine,53,
Seine bleue,53,
seit,53,
Seine,53,
zz::c::c.-,54,
OeIl,54,
N0VEILL,54,
oeiL,54,
Va-t',54,
Pouvante,55,
surcharg6e,55,
gare tintante,55,
Etonnante,55,
Chantez,55,
nobiliaire.6,56,
Anglais,56,
cymbalaire,56,
Bordures,57,
ec',57,
Serves,57,
fresnes,57,
Suresnes,57,
reseda,57,
chateau des Bordures,57,
Florence,58,
c=,58,
Grenade,58,
Au-,59,
Ferney,59,
I7,59,
beacoup,60,
Wagon,60,
A1,61,
eleven,61,
Geneve,61,
Eve,61,
reveil,61,
v0US,62,
homnie,62,
Combien,63,
sillonnaient282,63,
Berlin,63,
Anzin,63,
Subie,63,
Fabien,63,
N',64,
Essais,64,
etais,64,
Etat,64,
Luxembourg,65,
Wurtemberg,65,
A92,65,
embue,65,
N0OUBLI,66,
Joubliais,66,
N0PUBLIE,66,
N0OUBLIE,66,
deput,67,
bete,67,
tete,67,
Compte d'une Societe,67,
Llle,68,
1'alluma,68,
Allemagne,68,
barcarolle,68,
allegee,68,
Rouen,69,
vde,69,
Cordoue,69,
Aow,70,
perse,70,
percut,70,
G:;avan,71,
Sentez,71,
Singulierement,71,
Argent,71,
nis,71,
Agrigente,71,
demente,71,
Boheme,71,
A NOUVELLE,72,
L.LA NOuvELLE SPfRANCE 103,72,
ILA NOELLIE,72,
"instant,56 LA NOUVELLE",72,
LA NO0VELLE,72,
LA NoUVeLLE,72,
Mossoul,73,
aequies-,73,
boules-de-neige,73,
du Louvre,74,
Corinthe,74,
Saint-Cloud,74,
