text,cluster,cluster_corrected
nOTHING HEIGHTS,0,
WUthering Heights,0,
Wuthering HEIghts,0,
wEARING HEIGHTS,0,
"WVuthering
DElights",0,
Wuthering HEights,0,
"Wuthering
Heights",0,
"WUthering
Heights",0,
Phenix,0,
Wuthering Heights,0,
wuTuERING HEIGHTS,0,
wtrTEERING HEIGHTS,0,
WVuthering Height,0,
WVuthering,0,
BEING9,0,
WYuthering HEights,0,
Wuthering Height,0,
Loekwood,1,
FOoT,1,
Lockwood,1,
Herecules,2,
Hercules,2,
Thereon,2,
offer1,2,
London,3,
champion1,3,
L LONDON,3,
Slough,3,
America,4,
Gimmerton,4,
RUPERT8,4,
Desert,4,
Gimmerton 7,4,
Girton,4,
the Chapel of Glimmer-,4,
IlIareton,5,
retrievasl,5,
HIareton,5,
Yorkshire,5,
Harvest,6,
Sharpen,6,
Harden,6,
Penistone Crags,6,
Earnshav,6,
France,7,
france,7,
Thrusheross Range,8,
Thrushecross Range,8,
Thrushcross park,8,
Trushoeross Range,8,
Thrushcross,8,
Thrushcross Range,8,
Thrusheross Orange,8,
ThIrusheross Range,8,
Thruehcross Range,8,
Orange,9,
the Orange:,9,
"the Range
Park",9,
Range,9,
IIeathieliff,10,
Ieathelif,10,
Sea,10,
Ieatheli,10,
Hentheliff,10,
idiot1,10,
Heathelif,10,
Hetlcliff,11,
Hetheclif,11,
Heathcliff,11,
Ieathclil,11,
Hearken,11,
Villa,12,
As'll,12,
You'll,12,
IlL,12,
Ill,12,
hy hills,12,
hush1,13,
us,13,
him1,14,
China,14,
Whindale,14,
EEIGIIT9,15,
wuriEIIING,15,
III:2Is,15,
TEIGIITS,15,
ILIEIGIT8,15,
IIEIGIITS,15,
Handle,16,
"the
glan",16,
England,16,
la,16,
oman,17,
Titan,17,
Satan,17,
IT1,17,
N1,18,
up't,18,
that7,18,
IN1THAT,18,
wi,19,
west wind,19,
Hishonest,19,
Earth,20,
fort,20,
North,20,
TEll,21,
NO EL,21,
EL,21,
Seventy Time,22,
coins.-,22,
LAtin,22,
Atlantic,22,
Continent,22,
Miss.,23,
end1,23,
assistaut,23,
paris,23,
Christendom,23,
MutE,23,
Linley,24,
LiE,24,
IlIowever,24,
Lilies,24,
Liverpool,24,
WEIGHT9,25,
END HEIGHTS,25,
HEIGHTS,25,
MIGHT8,25,
CTIIERIG HEIGHTS,25,
HEIGHT6,25,
Bud,25,
uTTERLY HEIGHTS,25,
HEights,25,
Heights,25,
