text,cluster,cluster_corrected
la s6,0,
s6,0,
"Ola Bela sociedade
Galgou",0,
Vamo-nos,1,
Amo,1,
suaAm-,1,
Amor,1,
Mogno,1,
cabo do Ultramontanismol,1,
"exclamou
Gustavo.-Quando",1,
AMBI,1,
Famosa,1,
Hipopotamol,1,
cxclamotl,1,
Vamos,1,
Rosina-,2,
"sinei-
ros",2,
rua Rosina,2,
Inglesinhos,2,
lha,3,
Olha,3,
Milhares,3,
Olhavam-no,3,
Batalha,3,
Ajoelhava,3,
Bastilha,3,
Julho,3,
velha,3,
Migalhas,3,
Ajoelhado,3,
Olhava,3,
Canalha,3,
O1III,4,
"rg1IN,1III",4,
UM1II,4,
1I,4,
O1C,4,
L,4,
Ponte,5,
monte Olimpol,5,
Ponho,5,
Defronte,5,
Ponte Nova,5,
Contemplal,5,
E,5,
do Norte,6,
reino do Ceu,6,
Norte,6,
rua do Norte,6,
Gosta,7,
PosTAS E PAR1,7,
Estamos,7,
Gostas,7,
Gostava,7,
Vagos-,7,
Vista-,7,
Golgota,7,
"E1

vI",8,
E1,8,
petroleo,9,
Apro-,9,
Juro,9,
RO,9,
Roda,9,
proxima,9,
roxO,9,
matrona,9,
Eu u2ro0,9,
rorbida,9,
Setembro,9,
Coroa,9,
Livros,9,
provotu,9,
A4O,10,
4O,10,
a4,10,
S. Janeiro,11,
Janeiro,11,
Outeiro,11,
Sertaneja,11,
Pinheiro,11,
O7 de Janeiro,11,
Not6,12,
Not6d,12,
Nol,12,
Imnonotonas,12,
Sala,13,
sala.- Mas,13,
Jerusal,13,
Sala-,13,
Safal,13,
Agasalho,13,
Falar0d,13,
Salario,13,
Pascoal Bailao,13,
Salema,13,
e2gl2kls-noite,14,
Boas-noites,14,
P-N,14,
L2,14,
Anoitecer,14,
praga,15,
Praga,15,
braga,15,
Fraga,15,
Gargalheira,15,
Franga,15,
Nagaioi,15,
EM1,16,
Belo homem,16,
Bem,16,
Lem-,16,
bebedo,16,
Sobe,16,
Tambem,16,
Belem,16,
Bebedast,16,
S. Bem,16,
i beber1,16,
Devem-no,16,
Nem,16,
tre Valadares,17,
jardim da Estrela,17,
Valadares,17,
Tresvario,17,
areal  faisceava,17,
Populares,17,
"Morena
Ia",18,
"L
Ia
I",18,
Morena,18,
Renas,18,
serena,18,
Morena de Leiria,18,
subaltern,19,
Eterna,19,
consternaeao,19,
"Eterna
Dor",19,
Eternidade,19,
Cala-te,20,
Cala-,20,
O-t,20,
Calafates,20,
Agasalha-te,20,
tos,21,
Egipto,21,
Minutos,21,
Gastos,21,
Tossicou,21,
Ditosos,21,
leos,21,
S. Jeronimo,22,
Im,22,
NIME,22,
Vim,22,
Berlim,22,
impio,22,
PrimO,22,
Sim,22,
Turim,22,
Enfim,22,
saia branca,23,
Branca,23,
derrancada,23,
Brincadeiras,23,
3I,23,
Branca Divagava,23,
Cabrais,23,
Casimira Franca,23,
Franca,23,
Vila Franca,23,
Fillstinos,24,
siastico,24,
Insistia,24,
irresistivel2,24,
Insensivel,24,
Simpatia,24,
Nsia,24,
insomnia,24,
instrugao,24,
Dinastia,24,
boa Insistia,24,
nsia,24,
"cosia de
luneta",25,
jardim do Pago,25,
Cat DO DE,25,
1E DO PA DE,25,
reputacao duma scula de alquimista,25,
"s7
n noITE o  DE A T",25,
ria de pe,25,
1E DO  D E  M,25,
oITE DO A D R,25,
E1 DO   D,25,
"Rua espa-
nada do modo do",25,
IL D0  DE A M,25,
