text,cluster,cluster_corrected
ALGIERS,0,
Algeria,0,
Jersey,0,
Algiers,0,
MARKHAM,1,
Harpy,1,
MARKHAM PLACE,1,
Wharf,1,
Markham,1,
Leadenhall Market,1,
Panama,1,
Wichard Markham,1,
Markham Place,1,
Smithfield,2,
Titchfield,2,
Spitalfields,2,
Mith Ithabella'th,2,
SMITHFIELD,2,
Sheffield,2,
Smithfield-Market,2,
Smithfield Market,2,
SMITHFIELD AGAIN,2,
"treasure,—he",3,
"pleasure,—nay",3,
Preach,3,
Suez,3,
"fashion,—whereas",3,
Surrey,3,
"dreams,—I",3,
"theatre,—an",3,
Tremordyns,3,
Plumptre,3,
"nature,—if",3,
Throne,4,
Rio Janeiro,4,
Byron,4,
Veronezzi,4,
"1841,—with Byron",4,
Throgmorton,4,
Norfolk,5,
Holford,5,
Stockholm,5,
Guilford,5,
Shoreditch,5,
Holborn,5,
Guildford,5,
Oxford,5,
Morocco,6,
morocco,6,
Morosino,6,
Morocco Railway,6,
MOROCCO,6,
Flairer,7,
Devonshire,7,
Berkshire,7,
Somersetshire,7,
Lancashire,7,
whirls,7,
Whigs,7,
Eva,8,
Havannah,8,
Levant,8,
Geneva,8,
Black,9,
Blackheath,9,
Palace,9,
Blackfriars,9,
the Black Tower,9,
Traveller,10,
Ellen,10,
Pentonville,10,
woollens,10,
Clerkenwell,10,
Semele,10,
Opera,11,
Penelope,11,
copperas,11,
Clodhopper,11,
Mossop,12,
Jessop,12,
Redcross,12,
Zingary,13,
"target=""#ENG18460_N113""/",13,
Zingarai,13,
Hungary,13,
Spring Gardens,13,
Zingarees,13,
Cambridge,14,
Knightsbridge,14,
Cambridgeshire,14,
Cracksmen,15,
Barracks,15,
Cracksman,15,
Saracens,15,
Magsmen,15,
Georgiana,16,
"Diana,—I",16,
Georgia,16,
belvidere,17,
Belvidere,17,
Redeemer,17,
Piacere,17,
Derby,17,
Adelaide,17,
Clapton,18,
CLXIII,18,
Latona,18,
Brompton,18,
Upper Clapton,18,
écarté,19,
Barbican,19,
Écarté,19,
Morcar,19,
the South Pole,20,
New South Wales,20,
the North Pole,20,
South-sea,20,
the South Sea,20,
France,21,
Israel,21,
Labrador,21,
Oran,21,
SUBTERRANEAN,21,
Transylvania,21,
Dejanira on,21,
Normanby,21,
FRANCE,21,
Ignorance,21,
Pandora,21,
Strand,21,
Frankfort,21,
Santa-Croce,22,
Santa Croce,22,
Count Santa-Croce,22,
MR,22,
Saxe Coburg Gotha,23,
Haply,23,
Katharine,23,
Chatham,23,
Hamburgh,23,
Thames,23,
Gotha,23,
Southampton,23,
po-shay,23,
Havre,23,
Windham,23,
Newgate,24,
Putney,24,
New Caledonia,24,
New,24,
Jew,24,
NEW EPOCH,24,
New York,24,
NEED,24,
Jewry,24,
New Zealand,24,
Tommy,25,
Rome,25,
"room,—a",25,
trois,25,
Nibsomest,25,
me?'—'Oh,25,
Someot,25,
"Prince Albert,—thrilling",26,
Alberto,26,
Egerton,26,
Talbot,26,
Albion,26,
"Alberto!""—and",26,
Albeit,26,
good:—no,27,
precautions:—no,27,
ones:—no,27,
Jones,27,
Sawbones,27,
"curses,—their",28,
"jests,—their blasphemous jokes",28,
"pursuits,—yes",28,
Eastern Counties Railway,29,
Westminster Abbey,29,
Westminster,29,
Kidderminster,29,
"the Almonry, Westminster",29,
Ministry,29,
Gloucester,29,
"monster,—I",29,
Rossville,30,
Villany,30,
Milan,30,
Villa,30,
Villabella,30,
VILLA,30,
Quadrant,31,
Madras,31,
Madonnas,31,
Madrid,31,
Madeira,31,
Mascara,31,
Essex,32,
caresses.—'No,32,
Sussex,32,
Convexes,32,
Miss.,32,
inn,33,
Inn,33,
the Apennine Mountains,33,
Vienna,33,
Johnny,33,
Wicks,34,
Brunswick,34,
St. Patrick,34,
Brick Lane,34,
Brick,34,
Victoria,34,
Brick-lane,34,
Finsbury Pavement,35,
Turpin,35,
Finsbury,35,
Edinburgh,35,
Turin,35,
Kilburn,35,
Bloomsbury,35,
Canterbury,35,
Lothbury,35,
Burglary,35,
Strasburg,35,
Liverpool,36,
yonder grove,36,
shady grove,36,
Shrove,36,
motive:—my,36,
Dover,36,
Fever,36,
Vernon,36,
Cove,36,
Sovereigns,36,
the New Cut,37,
the New Road,37,
the New Prison,37,
Prisons,37,
Honourables,38,
methodist,38,
"house,—a",38,
Thou,38,
Soho,38,
width,38,
the Counts Horn,38,
thou,38,
"mouth,—oh",38,
dunghills,39,
Guildhall,39,
hill,39,
Cornhill,39,
I'll,39,
Piccadilly,39,
Wilmot,39,
Ill,39,
Brazil,39,
Lille,39,
Snow Hill,39,
Skilligalee,39,
Hull,39,
Bastille,39,
Saffron Hill,39,
Buffer,40,
buff,40,
Americky,41,
Americas,41,
North America,41,
America,41,
Mesmerists,41,
cemeteries,41,
Mameluke,41,
Africa,41,
Camberwell,41,
Hyde Park,42,
Park,42,
York,42,
Clare Market,42,
Paris,42,
Paradise,42,
arctic,42,
Parsonage,42,
Cherry Park,42,
the Waterloo Road,43,
Terlizzi,43,
Waterloo,43,
Rookery,43,
Bayswater,43,
Charlotte,43,
Wooloomooloo,43,
Waterford,43,
"sir,—I",44,
"Kate:—""you",44,
"words,—if",44,
"you,—if",44,
"work,—it",44,
"Pacific,—I",44,
hours:—if,44,
"affair,—if",44,
"you,—and",44,
pounds:—if,44,
"you,—not",44,
Wentworth,45,
Gravesend,45,
Grosvenor,45,
Ravensworth Park,45,
Ravensworth Hall,45,
Ravensworth,45,
Rickmansworth,45,
Usiglio,46,
Venus,46,
Vesuvius,46,
us,46,
Janus,46,
Tuscany,46,
Husband,46,
Morpheus,46,
Gradus,46,
Junius,46,
"the Place Vendome,—whether",47,
the County of,47,
the Duke of York,47,
the Island of the City,47,
the British Isles,47,
the Inaccessible Islands,47,
the British Islands,47,
the Isle of Man,47,
the Emerald Isle,47,
the Carribbee Islands,47,
the County of Middlesex,47,
the Prince of Wales,47,
the City of London,47,
Boulogne-sur-Mer,48,
Toulon,48,
Louisa,48,
Boulogne,48,
Melbourne,48,
Somers Town,49,
Globe,49,
Hobart Town,49,
Globe Town,49,
Glasgow,49,
Hoxton Old Town,49,
Syria,50,
Maria,50,
Armenia,50,
Jemima,50,
Whitefriars,50,
Marian,50,
Myriads of,50,
ARLINGTON,51,
M.P.,51,
Wellington,51,
Arlington,51,
Islington,51,
Kensington,51,
Warrington,51,
Warrington Park,51,
Newington,51,
Libya,52,
Gibbs,52,
Squibs,52,
Rotterdam,53,
Amsterdam,53,
Flamms,53,
Ramsgate,53,
Eliza,54,
Sydney,54,
Eliza Sydney,54,
Eliza Sidney,54,
Lambkin,55,
Better Bedlam,55,
Lambeth,55,
Bethnal,55,
Elizabethan,55,
Bethlem,55,
the Regent of Castelcicala,56,
Castelcicala,56,
Calcutta,56,
Belfast,56,
the State of Castelcicala,56,
the Casualty Ward,56,
the Grand Duchy of Castelcicala,56,
Kingdom,57,
kingdom,57,
King,57,
Kingsdown,57,
Dublin,58,
Guinea,58,
Holiness,58,
Adeline,58,
Inverness,58,
Messalina,58,
Medway,59,
Limmer,59,
Walmer,59,
Palmerston,59,
Walmer Churchyard,59,
Great,60,
Great Britain,60,
Britain,60,
"significantly,—as",61,
Simcox,61,
Asia,61,
Bohemia,61,
Persia,61,
Circassia,61,
Siberia,61,
Asia Minor,61,
quassia,61,
Cecilia,62,
Friuli,62,
"ejaculated—""Selina",62,
Julia,62,
Crockey,63,
Crankey,63,
Slike,63,
Ikey,63,
Turkey,63,
history;—and,64,
"kind,—a",64,
before;—and,64,
"behind,—and",64,
night;—and,64,
refined;—and,64,
"these;""—and",64,
kept;—and,64,
each;—and,64,
kind;—and,64,
"funds,—""and",64,
her;—and,64,
punishment;—and,64,
hold;—and,64,
hours;—and,64,
"agin;""—and",64,
Ferdinand,65,
Windsor,65,
West Indian,65,
India,65,
Sardinia,65,
Cavendish,65,
Lydia,65,
"again,—oh",66,
"occasion,—on",66,
"sin,—a",66,
"passion,—Oh",66,
"passion,—and",66,
Ohio,66,
Australia,67,
Austria,67,
Strip,67,
