text,cluster,cluster_corrected
ALGIERS,0,
Egypt,0,
Jersey,0,
po,0,
Persia,0,
Algiers,0,
Trafalgar,0,
Aldgate,1,
"Kate:—""you",1,
Newgate,1,
NEED,1,
Ramsgate,1,
Margate,1,
Cape Horn,2,
Inn,2,
Cape,2,
Holborn,2,
"treasure,—he",3,
"pleasure,—nay",3,
Jew,3,
"captive,—had",3,
Surrey,3,
"crime,—he",3,
"nature,—if",3,
Woolwich,4,
woollens,4,
Wooloomooloo,4,
Richmond,4,
Greenwich,4,
Devonshire,5,
Berkshire,5,
Somersetshire,5,
buff,5,
Lancashire,5,
Staffordshire,5,
Prisons,5,
Lyons,5,
WARWICK SQUARE,6,
Wicks,6,
Brunswick,6,
"significantly,—as",7,
"wildly,—at",7,
japonica,7,
Hants,7,
Barbican,7,
Squibs,7,
Tuscany,7,
Ohio,7,
Italy,8,
Tommy,8,
crystal,8,
Spitalfields,8,
Talbot,8,
Capital,8,
the Tower Hamlets,9,
the Black Tower,9,
Tower Hamlets,9,
Eva,10,
Levant,10,
Geneva,10,
Dublin,11,
"ejaculated—""Selina",11,
Berlin,11,
Holiness,11,
Adeline,11,
Messalina,11,
Black,12,
Blackheath,12,
Palace,12,
Blackfriars,12,
the New Cut,13,
New Caledonia,13,
the New Road,13,
the North Pole,13,
the New Prison,13,
Mossop,14,
Redcross,14,
Zingary,15,
Zingarai,15,
Hungary,15,
Zingarees,15,
East,16,
the East Indies,16,
the East a few weeks ago,16,
the Railway east,16,
West Indian,16,
India,16,
Cambridge,17,
inn,17,
Knightsbridge,17,
Cambridgeshire,17,
Camberwell,17,
"it,—when",18,
"the Place Vendome,—whether",18,
CLXIII,18,
"instance,—when",18,
"fashion,—whereas",18,
"danger,—when",18,
Saint John's,19,
Saint Joanna,19,
Saint James's,19,
Johnny,19,
Cracksmen,20,
Leipzig,20,
Suez,20,
Barracks,20,
trois,20,
Cracksman,20,
Magsmen,20,
"house,—a",21,
"nose,—""I'm",21,
"sin,—a",21,
"theatre,—an",21,
"disease,—which",21,
"debate,—a",21,
the Holy Land,22,
Holy Land,22,
the Holy Land to Tottenham Court Road,22,
Sultan,23,
Satan,23,
dunghills,24,
hill,24,
Cornhill,24,
Snow Hill,24,
Saffron Hill,24,
