text,cluster,cluster_corrected
cofiiment,0.0,
FIi,0.0,
chaugement7,0.0,
"chosedepuarfaitementdis-
tingue",0.0,
mentce,0.0,
CHEAU,1.0,
CHEATLEAU,1.0,
Mlarie,2.0,
larmee,2.0,
Paris,2.0,
la mariee,2.0,
bientot,3.0,
Combien,3.0,
Ienaimepsbeuu,3.0,
L.L,4.0,
L.LLLLL.L,4.0,
jetee,5.0,
lete,5.0,
gatee,5.0,
tete,5.0,
cederai,6.0,
recerai,6.0,
emeraudes,6.0,
Cedez,6.0,
rassurerai,6.0,
Premontre,7.0,
abbaye de Premontre,7.0,
Desmonte,7.0,
linterrogea,8.0,
Terre-Sainte,8.0,
Père-,8.0,
ter,8.0,
Ursulines,9.0,
couvent des Ursulines,9.0,
Bouvines,9.0,
lorsue,9.0,
Ursulines de Laon,9.0,
abbe,10.0,
Abbesse,10.0,
iussy,11.0,
Bussy-La-,11.0,
La-,11.0,
iodee,11.0,
Bussy-Lameth,11.0,
Bussy,11.0,
Bussy-Lumeth,11.0,
Puisqu,12.0,
Puis',12.0,
empeche,13.0,
Cherchez,13.0,
Tachez,13.0,
precher,13.0,
dapprocher,13.0,
Mothe,14.0,
La Mothe,14.0,
Mothe-Houdancourt,14.0,
Picarde.506,15.0,
Picarde.132,15.0,
Picarde,15.0,
Picardie,15.0,
Hlesperides,16.0,
jardin des Hlesperides,16.0,
Accoutumee,17.0,
--Tout,17.0,
parc toutl'heure,17.0,
Tout-,17.0,
volre,18.0,
elre,18.0,
dres,19.0,
Quedois-jefairedonnez-moivos ordres,19.0,
Cerberes,19.0,
resoudre,19.0,
Hui-,20.0,
luil,20.0,
HUI1I0,20.0,
crirenl,21.0,
Sire,21.0,
etpour,22.0,
ESt,23.0,
festin,23.0,
Cest,23.0,
qiestiohher,23.0,
Est,23.0,
Ouest,23.0,
Heudicourtne,24.0,
Hleudicourt,24.0,
Heudicourt,24.0,
Ieudicourt,24.0,
Ceslt,25.0,
Grces,25.0,
Villers-Cotterets,26.0,
Mille,26.0,
yille,26.0,
ieille,26.0,
dailleitrs,26.0,
Oreille,26.0,
Navailles,26.0,
Ill,26.0,
comtesse de Lamelh,27.0,
comtesse de Lameth,27.0,
comtessen',27.0,
Lacomtesse,27.0,
comtesse de Roucy,27.0,
Estrees,28.0,
tree,28.0,
concentree,28.0,
Rentree,28.0,
aceoutree,28.0,
Autre,28.0,
Etrees,28.0,
lieutenanl-criminel,29.0,
Grignan,29.0,
nel,29.0,
Lamethen,30.0,
Lameth,30.0,
Lirfeth,30.0,
e Lameth,30.0,
meth,30.0,
flechirai,31.0,
obeirai,31.0,
reflechis-112,31.0,
Rou-,32.0,
RoUcY.,32.0,
Roucy,32.0,
ucy,32.0,
Coucy,32.0,
bravade,33.0,
lavaitpas repetee,33.0,
J'avais,33.0,
"Ce pAs 
remords",33.0,
epee,33.0,
dfend,34.0,
riendans,34.0,
fenme,34.0,
de Versailles,35.0,
"chateau
de Versailles",35.0,
chateau de Versailles,35.0,
Versailles,35.0,
Amboise,36.0,
Dubois,36.0,
Lafarre,37.0,
varre,37.0,
Navarre,37.0,
notre reunion,38.0,
notrefamille,38.0,
MIl,38.0,
Albret,39.0,
arbitfre,39.0,
Arbre.e,39.0,
province avece,40.0,
vecu,40.0,
Providence,40.0,
apprit avee,40.0,
leroi,41.0,
parleronsbeaucoup,41.0,
beaut,41.0,
Retirons,41.0,
tromperons,41.0,
soleil,42.0,
heureils,42.0,
Consolee,42.0,
maisje,43.0,
Iais,43.0,
voudrais,43.0,
Jamais!,43.0,
Mais-,43.0,
Mlais,43.0,
maiS,43.0,
-Madame,44.0,
Mada-,44.0,
Mludame.1,44.0,
Mladame,44.0,
toul,45.0,
oula,45.0,
Tours,45.0,
detoue,45.0,
Voilh,46.0,
oill C',46.0,
Voil,46.0,
bondissaut coile,46.0,
Champagne,47.0,
sur-le-champ,47.0,
compagnles,47.0,
Espagne,47.0,
Sion,48.0,
"ckaA E IioN.
bas0il `de permissioi",48.0,
eEA E irioN.,48.0,
Orleans,49.0,
sanss',49.0,
Oh l Louison,50.0,
Iguison,50.0,
chre Louison,50.0,
HIautefort,51.0,
CciAu,51.0,
Rochefort,51.0,
Hautefort,51.0,
Anizy figura,52.0,
Anizy,52.0,
Aizy,52.0,
croisee,53.0,
Crois-tu,53.0,
cRois,53.0,
loppe,53.0,
la Croix-Blantchie,54.0,
Croix-Blantchie,54.0,
Croix-Blanche,54.0,
galantin,54.0,
CHRAIEAU,55.0,
CHAIEAU,55.0,
IEAU,55.0,
CHAITEAU,55.0,
chemiise,56.0,
Bohemienne,56.0,
Bohemiens,56.0,
philosophiquemenl,57.0,
certainemenl,57.0,
maine,57.0,
Fontainebleau,57.0,
CHAEAU,58.0,
CHAEAU DE,58.0,
CGHAEAU,58.0,
Arrivee,59.0,
sonarrivee,59.0,
lyrannie,60.0,
range,60.0,
etrange,60.0,
N'avez-Y0us,61.0,
Trouvez-,61.0,
"trouvezR-
- C'",61.0,
jattendrai,62.0,
Battu,62.0,
Attendons,62.0,
Yisage,62.0,
Fidoncl,62.0,
IINON,63.0,
Pinonl,63.0,
P1NON,63.0,
Pinon h,63.0,
INON,63.0,
PINON,63.0,
PINO,63.0,
CHIIATSAU D PINON,63.0,
PiNON,63.0,
dePinon,63.0,
Pinon,63.0,
-Quelle,64.0,
sappelle Charlotte,64.0,
Ellelui,64.0,
Gabrielle,64.0,
Est-elle,64.0,
EllE,64.0,
Elleest,64.0,
clle,64.0,
CIIATI,64.0,
ellE,64.0,
ellel,64.0,
Nomme,65.0,
-Commentl,65.0,
Camme,65.0,
Fayel,66.0,
aYec,66.0,
Ayez,66.0,
pouR,67.0,
Cejour,68.0,
jours',68.0,
chaquejour,68.0,
Normandie,69.0,
demanda,69.0,
manda,69.0,
tra-252,70.0,
traferse,70.0,
tradition124,70.0,
mettras,70.0,
Croyez-,71.0,
Croyez,71.0,
Emmenez,72.0,
-Convenez,72.0,
Tenez,72.0,
Venez,72.0,
eners250,72.0,
- Oih,73.0,
moihs,73.0,
lavie,74.0,
mavie,74.0,
maniat,75.0,
mantes,75.0,
amantl,75.0,
tespan,75.0,
Aucunes,76.0,
lunt,76.0,
lune,76.0,
jura,77.0,
Aureu,77.0,
Lauzun,77.0,
Ilaura,77.0,
Dreux,78.0,
eux;1,78.0,
Eux,78.0,
Chardu,79.0,
chard,79.0,
CHATEAU DE INON,80.0,
Vraiment?LE CHATEAU D PINON,80.0,
CHATEAU DE PIMON,80.0,
monL CHATEAU DE PINON,80.0,
chateau de Fayel,80.0,
LE CHATEAU DE PINON,80.0,
CHATEAU DF PINON,80.0,
visage1LE CHATEAU DE PINON,80.0,
CIIATEAU DE INON,80.0,
CHATEU DE PINON,80.0,
E CHATEAU DE PINON,80.0,
CHATEAU DE P1NON,80.0,
CHATEAU DL PINON,80.0,
Ls CHATEAU DE PINON,80.0,
IE CHATEAU DE PINON,80.0,
circonstan-E CHATEAU DE PINON,80.0,
etLE CHATEAU DE PINON,80.0,
Sire.220 LL CHATEAU D PINON,80.0,
CHATEAU E PINON,80.0,
CHATEAU DE PINON,80.0,
CHATEAU DE PrNo,80.0,
laquais,81.0,
raccommoda,81.0,
aiti,81.0,
communiquait310  LE,81.0,
t0 L,81.0,
Que voulez,82.0,
vouS,82.0,
Voulez,82.0,
Tonnay-Charente,83.0,
Tarente,83.0,
fentetre,83.0,
carioledeM. Ceux-de-Roy,84.0,
de-,84.0,
