text,cluster,cluster_corrected
boiserie,0,
Sois,0,
Istrie,0,
Ismerie,0,
peaUsserie,0,
lingerie,0,
garons,1,
Rome,1,
garder,1,
Ronique,1,
Aga-,1,
Tn,2,
c7,2,
N5,2,
Prends,3,
prikre,3,
prete,3,
precher,3,
tete,3,
Apres,3,
la bete,4,
bete,4,
Acheminer la Bete,4,
I',5,
- A,6,
- Vos,6,
G,6,
"-I-aa

-
EEE
-",7,
"-I-aa

-
EEE",7,
mer Colas,8,
"mer
Colas",8,
e,8,
Mere,8,
Augustine,9,
matinee,9,
piece,10,
grace,10,
dupied,10,
Quelquefois,11,
F,11,
milITARI-CLAIRE,11,
"I1MARIE-CLAIRE
noire",11,
queNIARIE-CLAIRE,11,
-traiTAIT-CLAIRE,11,
entrer.5MARIE-CLAIRE,11,
laMARIE-CLAIR,11,
tasMANIE-CLAIRE,11,
mainMISE-CLAIRE,11,
notre Marie-Claire,11,
NIERIE-CLAIRE,11,
montaMIARIE-CLAIRE,11,
trouveMIARIE-CLAIRE,11,
J',11,
"CARIB-CLAIRE
Quelque",11,
bles,12,
paules,12,
Voulez,12,
Jetais,13,
etais,13,
montais,13,
Direct-des-Anges,14,
S-,14,
Desire-des-Anges,14,
degot,14,
des-Anges,14,
tudes,14,
Desire-,14,
Deslois,14,
dejA,14,
"Desire-des-
Anges",14,
DE--==,14,
"- Es-tu malade'
'",14,
Tirande,14,
I,15,
Venez,15,
Pugne,15,
Eugene,15,
z=,16,
menara,17,
Sur Marie-Aimee,17,
Paris,17,
Marie-,17,
"Marie-
Aimee",17,
IM,17,
arie-Aimee,17,
Marie-Aimee 1,17,
Marie-Aimee,17,
Maie-Aimee,17,
arrivai,17,
chais,18,
marchais,18,
detachais,18,
Chicon,19,
pre Chicon,19,
Bichkek,19,
Sologne,20,
Chataigners,20,
I3,20,
-,20,
chataignier,20,
Sainte-Montagne,21,
Saint-jean,21,
Saintes Huiles,21,
"P S
D",21,
Saint-Jean,21,
La Saint-Jean,21,
h saInte,21,
siege,22,
ger,22,
petite riviere,22,
.Hier,22,
auberge du,22,
Vierge,22,
brassa,23,
Eau,23,
sauta,23,
buta,23,
autorit,23,
S,24,
S5,24,
Bel-Eil,25,
Bel-Il,25,
Bel-,25,
E,26,
L,26,
baton,26,
II,26,
baton haut,26,
tremblees,27,
Pas tres loin ie,27,
expatri,27,
Notre Mere Superieure,27,
repondre,27,
Tre,27,
malgre,27,
separee,27,
Notre voisine,27,
allais,28,
tournai,28,
attendais,28,
aimais,28,
Pis,28,
quitterais,28,
buis,28,
balayai,28,
Fais,28,
voyais,28,
bientot,29,
Combien,29,
Vin,29,
Tiens,29,
Communs,29,
Viens,29,
A,30,
tulle,31,
Enleva,31,
La grosse cuiller a pot m'chappa des doigts,31,
Castille,31,
ILl,31,
Le soleil,31,
Orgueilleuse,31,
Villevieille,31,
tilleuls,31,
Ville-,31,
cambrai,32,
Ca,32,
Cache,32,
ca,32,
chateau du Gue Perdu,33,
"Gue
Perdu",33,
percut,33,
Gue Perdu,33,
Brioche,34,
Bitche,34,
la Blanche,34,
de France,34,
Blanche,34,
mer de Mme Alphonse,35,
LP-nFtF,35,
M.Alphonse,35,
Nappe,36,
Appuyez,36,
i-E,37,
Aussitot,37,
NOus,37,
Moi aussi,37,
Aussi-,37,
elan,38,
Lanie,38,
Melanie,38,
poele,39,
Madeleine,39,
pele-mele,39,
Ad2le,39,
Gabrielle,39,
Ele,39,
eleven,39,
poche;elle,39,
