text,cluster,cluster_corrected
Blanche,0,
champs de ble,0,
la manche,0,
Agathe,0,
manche,0,
voila Henri,0,
la Blanche,0,
Brioche,0,
Cache,0,
Combien,1,
miens,1,
Communs,1,
piece,1,
Rome,1,
Ismerie,2,
Merci,2,
peaUsserie,2,
Istrie,2,
superieure,2,
.Hier,2,
ger,3,
lingerie,3,
gagea,3,
ge,3,
Vierge,3,
"mer
Colas",4,
I',4,
mer Colas,4,
I,5,
de France,5,
Tirande,5,
grace,5,
c6te,6,
tete,6,
arrete,6,
betes,6,
"ma
tete",6,
M,6,
tournai la tete,6,
Bete,6,
bete,6,
Tn,7,
Es,7,
ri Deslois,7,
Desire-des-Anges,7,
nuages.a6,7,
Direct-des-Anges,7,
S-,7,
Danses,7,
Pas tres,7,
hesita,7,
Apres,7,
Desire-,7,
Pugne,8,
deput,8,
Eugene,8,
cognac,8,
Augustine,8,
Sologne,8,
"Gue
Perdu",9,
Gue Perdu,9,
chateau du Gue Perdu,9,
W,10,
La Saint-Jean,10,
N5,10,
Saint-Jean,10,
Saint-jean,10,
A,10,
Saintes Huiles,10,
h saInte,10,
ainsi.r,10,
Sainte-Montagne,10,
Josai,10,
S,11,
obeir,11,
F,11,
bobo,11,
Bel-Il,11,
Quelque,12,
Paques,12,
Quelquefois,12,
Madeleine,13,
Ad2le,13,
poele,13,
poche;elle,13,
Noel,13,
Douze,14,
"EZEKIEL I.

ze",14,
z=,14,
Soeur Marie-Aimee,15,
arie-Aimee,15,
IM,15,
Marie-Aimee,15,
Maie-Aimee,15,
Aimee,15,
mee,15,
aimais,15,
cambrai,15,
vecu,16,
Premiere,16,
precher,16,
bucheron,16,
pimbeche,16,
Bitche,16,
J'ai 1'il,17,
J',17,
alluma,18,
reveillon,18,
IL,18,
Villevieille,18,
ILl,18,
Castille,18,
Vin,18,
Gabrielle,18,
le soleil,18,
Ville-,18,
"II

S",19,
II,19,
"II

l",19,
"II
IIIIIII
YA",19,
"I
R",19,
Acheminer la Bete,20,
Acheminer,20,
"P S
D or",20,
leuse,20,
Orgueilleuse,20,
G,20,
Acheminer l'Orgueilleuse,20,
voyais,21,
buis,21,
etais,21,
.'avais,21,
Disposer,21,
Javais,21,
Is,21,
Jetais,21,
Sois,21,
chataignier,22,
Chataigners,22,
ar-,23,
Parfois,23,
expatri,23,
repara,23,
Paris,23,
menara,23,
crmonie,24,
garons,24,
Ronique,24,
Chronique,24,
J'hitachi,25,
pre Chicon,25,
M.Alphonse,25,
Bichkek,25,
Chicon,25,
S5,26,
paule,26,
"L,-lE",26,
-L,26,
grosse Melanie,27,
passee,27,
Lanie,27,
Melanie,27,
La grosse Lanie,27,
grosse Lanie,27,
CARIB-CLAIRE,28,
E,28,
mainMISE-CLAIRE,28,
clare,28,
Malgre,28,
notre Marie-Claire,28,
delaware,28,
Marie-Claire,28,
e,28,
