text,cluster,cluster_corrected
"Clarisse

Manot",0,
Ïépêtani,0,
Manot,0,
Clarisse,0,
Oui—da!,0,
iËËŒŸÈ.ËÏ.VF,0,
Agréez,0,
"L.ä- .“""—'N",0,
besogne,1,
"VII

ÏÇ",1,
répon—,1,
idée—,1,
dragon,1,
ména—,1,
quatre—,2,
pe+,2,
quatre—vingts,2,
w—,2,
"È"",ﬁeæm",2,
Las!,2,
v\.'.4,2,
Alger,3,
Berger,3,
ger,3,
Û- v,3,
ﬂrm,3,
Cel-,3,
senæncieuse—,4,
t’,4,
"z.;,_f",4,
se—,4,
-‘3=7,4,
Malicieuse,4,
Mor—,5,
Q,5,
b_—_._,5,
litiqœr,5,
morali—,5,
Vans,5,
entor—,5,
d.çùXg,5,
Por—,5,
u,6,
"..-» J_.n

faire des meilleurs soldats",6,
réserve de monsieur le curé,6,
mairessc,6,
.d,6,
z.r v,6,
réserve des furolles,6,
Feuil-,7,
-'A -4—. -,7,
ça t’,7,
".

Cinq feuilles",7,
feu1,7,
demi—mal,7,
démo—,8,
ÜÜA4.P,8,
.—n,8,
Œ',8,
C—M -,8,
Ï,8,
qùelquæï,8,
Carrière—Fondue,9,
ArriVe,9,
Norri-de—Nom,9,
i__1,9,
r'=,9,
Cassiopée,10,
I_l,10,
Çä,10,
b—,10,
assaîl’,10,
s-,10,
Las,11,
———-,11,
Pas,11,
Jàd4n—A.c_'_——I&———u,11,
.———-—-———,11,
B,11,
-——-,11,
Ver—,11,
brava—-,12,
çoup,12,
trav,12,
brava—,12,
ÎÏ,12,
Norine s’,13,
"J.:,;-.r",13,
Norine l’,13,
Norine,13,
"Norine s’ha—
fiﬁü1î",13,
a—,14,
Voilä,14,
Voilà,14,
Ëêü“Wwwr,14,
savoir—,14,
Adonc,14,
Mevoilà,14,
.»*'3ÿ(ä,15,
déjeu—,15,
",-.....",15,
Alerte-,15,
bégueu—,15,
pleu—,15,
.—_ML_A,15,
Î_—,15,
JT_.Ii;r-,16,
Devise,16,
glise,16,
ép!uché,16,
Vaise,16,
J,16,
broiriez-vousP,17,
AVGb,17,
Riez,17,
Auriez,17,
Cra—,17,
Soyez,18,
!,18,
æoye_p,18,
u-;,18,
péti—,18,
—A,18,
Ayez,18,
voyez—,18,
.;‘.-î-,18,
",-",19,
Allons,19,
"95

gagjnons wujours",19,
drions,19,
"Jamais -
les réponses de la",19,
Noorﬁssons,19,
Parlons,19,
embar—,19,
Voyons,19,
dC—,20,
J' “,20,
‘-,20,
.____,21,
"4--___ -

140 MON",21,
".,-___",21,
P,21,
L-,21,
--_.___-,21,
Vénus,21,
"ÇéEa_ÿ,_'-",21,
‘ùfä-,21,
tour—,22,
pour—,22,
débour—,22,
Ï'Èi,22,
Â,22,
aujour—,22,
Tour,22,
pour—-,22,
Pourvu,22,
"Fa—
vette",23,
Frotte,23,
Beur,23,
gigotteurs—,23,
