text,cluster,cluster_corrected
Québec,0,
Pawnees,0,
Voilà,0,
Sauvée,0,
– Essayez,1,
– Est,1,
– Espérez,1,
Arrêtez,2,
– Arrêtez,2,
Arrivés,2,
Mettez,2,
Yankees,2,
le Soleil,3,
soleil,3,
Le soleil,3,
volez,3,
Le Soleil,3,
le soleil,3,
Soleil,3,
Puissance,4,
–,4,
France,4,
lanceros,4,
– Pardieu,5,
– Pardieu !,5,
Vieux-Chêne,5,
– Pardon,5,
– Parfaitement,5,
venaison,6,
Bison,6,
jeun,6,
Luz,7,
– Rendez,7,
Grande,7,
Miracle,7,
– Attends,7,
– Relevez,7,
Répondez,7,
Le Cœur-Loyal,8,
Le Cœur-Loyal sourit,8,
A,8,
Le Cœur,8,
Cœur-Loyal,8,
Sept,8,
Sonora,9,
État de Sonora,9,
du Nord,9,
Chimborazo,9,
Montagne,10,
Montagne de la cloche,10,
Cuivrés,10,
Monté,10,
Guaymas,11,
Natosh,11,
Guadalajara,11,
Guadeloupe,11,
alguazils,11,
Chinois,12,
Élan-,12,
Noirs,12,
L'Élan-Noir,12,
Élan-Noir,12,
Russe,12,
Habitués,12,
Pieds-Noirs,12,
tercushenan,13,
letras,13,
Angleterre,13,
Merced,13,
– Aucune,13,
– Voyez,14,
– Venez,14,
obligeât,14,
épargnez-les-moi,14,
la feuillée,15,
Hermosillo,15,
Babillard,15,
Bermudez,15,
Sermon,15,
Salvator Rosa,16,
Ooah,16,
Buffalo,16,
calle del Rosario,16,
Osages,16,
rue du Rosaire,16,
los Plateros,17,
Plateros,17,
Leperos,17,
Délicate,17,
lepero,17,
d'Espagne,18,
Espagnols,18,
Espagnol,18,
Nègre,19,
Océan,19,
Nègre Jupiter,19,
Le Nègre,19,
San Agustin,20,
Aguilar,20,
rio Gila,20,
pacifique,21,
Pacifique,21,
océan Pacifique,21,
Pitic,22,
Jupiter,22,
ashahas,22,
Eshis,22,
– Commençons,23,
TUE,23,
Hommes,23,
Ooouh,23,
chêne-liège,23,
Sommes,23,
manche,24,
Comanches,24,
Comanche,24,
Les Comanches,24,
Aigle,25,
piste de la Tête-d'Aigle,25,
La Tête,25,
II,25,
Tête-d'Aigle,25,
– Ooouh,25,
Avez,25,
Tête-,25,
J'ai,25,
Armés,26,
– Quels,26,
– Que,26,
"– Quant à vous, ma nièce",26,
Français,27,
brunie,27,
Anglais,27,
sais,27,
sang-mêlé,27,
Durango,27,
grotte du Vert-de-gris,28,
Vert-de-gris,28,
Vert-de-Gris,28,
– Figurez,29,
retirez,29,
hein,29,
– Rassurez,29,
Rafaël,30,
Régences d'Alger,30,
Providence,30,
La Providence,30,
sierra Madre,31,
el Cerro,31,
Cerro,31,
Cerro de la campana,31,
Mississippi,32,
Assiniboins,32,
Assis,32,
Prompt,33,
Prologue,33,
Linnée,33,
l'Europe,34,
"– Oui, appuya Belhumeur",34,
Docteur,34,
Europe,34,
Créateur,34,
buffalos,34,
Belhumeur,34,
Canadien,35,
Panama,35,
Abandonnera,35,
Canadienne,35,
eskennane,35,
Señorita,35,
– Trêve,36,
– Trois,36,
– Tuez,36,
– Tenez,36,
mignonne,37,
– Non,37,
Nonchalamment,37,
Utique,38,
Amérique,38,
l'Amérique,38,
l'Afrique,38,
l'Amérique du Nord,38,
piste des Comanches,39,
jardin des Oliviers,39,
piste,39,
piste des jaguars,39,
piste des,39,
golfe de Californie,39,
Reculerais,40,
Veillerai,40,
Conseille,40,
Rome,40,
hatto,40,
– Veillerai,40,
mornes,41,
– Pauvre Cornejo,41,
Cornejo,41,
Phébé,41,
Ouaktehno,41,
Pimas,42,
Syracuse,42,
Caballero,42,
selle,42,
calle San Agustin,42,
alluma,42,
– Pauvre,43,
– Pas moi,43,
pasto,43,
– Pas trop bien,43,
– Pas,43,
– Pas encore,43,
L'Indien,44,
Les Indiens,44,
Indien,44,
Mocksens,44,
Tiens,44,
Combien,44,
Indiens,44,
Indiennes,44,
Indiens Lune,44,
Peaux-Rouges,45,
rivière Rouge,45,
Opatas,45,
Rouges,45,
Pérou,45,
Çà,45,
Carthage,46,
Cortez,46,
Partez,46,
Arkansas,46,
– Partez,46,
Apaches,47,
– Caché,47,
Caché,47,
Meegvoitch,48,
– Holà,48,
Hâtez,48,
– Hâte-toi,48,
– Hâtez,48,
– Écoutez !,49,
VI,49,
– Écoutez,49,
Écoutez,49,
États de Durango,50,
États,50,
État,50,
États barbaresques,50,
États-Unis,50,
Chercher,51,
Apacheria,51,
Cher,51,
juez,51,
trappes,52,
– Oui,52,
Acropolis,52,
I,52,
Tripoli,52,
Blanc,53,
Tête-Blanche,53,
Châteaux Blancs,53,
maison du Blanc,53,
Blancs,53,
us,53,
Och,54,
péon,54,
hacienda del Milagro,55,
Delawares,55,
matanza del ganado,55,
hacienda del milagro,55,
Chacun,55,
Mexique,56,
camp des Mexicains,56,
Flora mexicana,56,
Mexicains,56,
Mexico,56,
cathédrale de Mexico,56,
de l'Ouest,57,
Ouest,57,
Cordoue,57,
Vivant,58,
Quarante,58,
Sautant,58,
Regardez,59,
Accordez,59,
– Gardez,59,
Gardez,59,
Américains,60,
Américaines,60,
Cricks,60,
Vaincue,61,
Confédération,61,
Convaincu,61,
Incas,61,
gambusinos demi-sang,62,
gambusinos,62,
Jesusita,62,
Gambusinos,62,
gambusinos mexicains,62,
