text,cluster,cluster_corrected
du Nord,-1,
Linnée,-1,
Cricks,-1,
La Tête,-1,
Nonchalamment,-1,
lanceros,-1,
Combien,-1,
golfe de Californie,-1,
– Holà,-1,
Chinois,-1,
Och,-1,
tercushenan,-1,
pasto,-1,
sang-mêlé,-1,
ashahas,-1,
Sauvée,-1,
Délicate,-1,
J'ai,-1,
Flora mexicana,-1,
Sept,-1,
Opatas,-1,
Régences d'Alger,-1,
Merced,-1,
– Parfaitement,-1,
Sautant,-1,
obligeât,-1,
Eshis,-1,
hatto,-1,
matanza del ganado,-1,
– Voyez,-1,
épargnez-les-moi,-1,
volez,-1,
Mexico,-1,
Pérou,-1,
jeun,-1,
Cordoue,-1,
Arkansas,-1,
maison du Blanc,-1,
–,-1,
I,-1,
Chimborazo,-1,
Bermudez,-1,
Carthage,-1,
hein,-1,
Mocksens,-1,
II,-1,
Delawares,-1,
Caballero,-1,
VI,-1,
eskennane,-1,
Rafaël,-1,
cathédrale de Mexico,-1,
Panama,-1,
sais,-1,
jardin des Oliviers,-1,
Accordez,-1,
Çà,-1,
brunie,-1,
Natosh,-1,
Vivant,-1,
Cuivrés,-1,
A,-1,
Quarante,-1,
Grande,-1,
Osages,-1,
Ouaktehno,-1,
Mettez,-1,
sierra Madre,-1,
– Aucune,-1,
– Attends,-1,
Aigle,-1,
l'Amérique,0,
Amérique,0,
l'Afrique,0,
l'Amérique du Nord,0,
Utique,1,
Mexique,1,
camp des Mexicains,2,
Mexicains,2,
gambusinos demi-sang,3,
Gambusinos,3,
gambusinos,3,
gambusinos mexicains,3,
Américaines,4,
Américains,4,
Océan,5,
pacifique,5,
océan Pacifique,5,
Pacifique,5,
– Que,6,
– Quels,6,
"– Quant à vous, ma nièce",6,
rue du Rosaire,7,
calle del Rosario,7,
Salvator Rosa,7,
Veillerai,8,
Reculerais,8,
– Veillerai,8,
selle,8,
Conseille,8,
Français,9,
Puissance,9,
France,9,
Blanc,10,
Tête-Blanche,10,
Tête-,10,
Blancs,10,
Châteaux Blancs,10,
piste de la Tête-d'Aigle,11,
Tête-d'Aigle,11,
manche,12,
Comanche,12,
Comanches,12,
Les Comanches,12,
piste des Comanches,12,
piste,13,
piste des jaguars,13,
piste des,13,
venaison,14,
Bison,14,
Angleterre,15,
Anglais,15,
los Plateros,16,
Plateros,16,
Leperos,17,
lepero,17,
Hâtez,18,
– Hâte-toi,18,
– Hâtez,18,
Partez,19,
– Partez,19,
Cortez,19,
– Pardieu,20,
– Pardon,20,
– Pardieu !,20,
– Pas trop bien,21,
– Pas,21,
– Pas encore,21,
– Pas moi,21,
mornes,22,
Cornejo,22,
– Pauvre Cornejo,22,
– Pauvre,22,
Regardez,23,
Gardez,23,
– Gardez,23,
Indien,24,
Tiens,24,
Indiens,24,
Les Indiens,24,
Indiennes,24,
Indiens Lune,24,
L'Indien,24,
Canadienne,25,
Canadien,25,
Yankees,26,
Pawnees,26,
Chercher,27,
Cher,27,
Apaches,28,
Apacheria,28,
Monté,29,
Montagne de la cloche,29,
Montagne,29,
el Cerro,30,
Cerro de la campana,30,
Cerro,30,
Hermosillo,31,
Sermon,31,
– Relevez,32,
Répondez,32,
Avez,32,
– Rendez,32,
– Rassurez,33,
retirez,33,
– Figurez,33,
– Écoutez !,34,
– Écoutez,34,
Écoutez,34,
Espagnols,35,
d'Espagne,35,
Espagnol,35,
– Espérez,36,
– Essayez,36,
– Est,36,
– Venez,37,
– Tenez,37,
juez,38,
– Tuez,38,
TUE,38,
– Trois,39,
– Trêve,39,
de l'Ouest,40,
Ouest,40,
mignonne,41,
– Non,41,
Abandonnera,41,
péon,42,
Confédération,42,
États barbaresques,43,
État,43,
États,43,
États-Unis,43,
Durango,44,
États de Durango,44,
Sonora,45,
État de Sonora,45,
Élan-Noir,46,
L'Élan-Noir,46,
Élan-,46,
Pieds-Noirs,47,
Noirs,47,
calle San Agustin,48,
San Agustin,48,
Hommes,49,
Sommes,49,
– Commençons,49,
Peaux-Rouges,50,
rivière Rouge,50,
Rouges,50,
soleil,51,
Soleil,51,
Le Soleil,52,
le soleil,52,
le Soleil,52,
Le soleil,52,
Prompt,53,
Rome,53,
Prologue,53,
alluma,54,
Luz,54,
Mississippi,55,
Assis,55,
Assiniboins,55,
Incas,56,
Convaincu,56,
Vaincue,56,
hacienda del milagro,57,
hacienda del Milagro,57,
Guadalajara,58,
Guadeloupe,58,
Guaymas,59,
alguazils,59,
Pimas,59,
– Arrêtez,60,
Arrêtez,60,
Syracuse,61,
Chacun,61,
Miracle,61,
Russe,62,
us,62,
Jesusita,63,
Señorita,63,
letras,64,
trappes,64,
Arrivés,65,
Armés,65,
Vert-de-Gris,66,
Vert-de-gris,66,
grotte du Vert-de-gris,66,
Caché,67,
– Caché,67,
Habitués,68,
la feuillée,68,
rio Gila,68,
Babillard,68,
Aguilar,68,
Vieux-Chêne,69,
chêne-liège,69,
La Providence,70,
Providence,70,
Québec,71,
Phébé,71,
Nègre,72,
Le Nègre,72,
Nègre Jupiter,73,
Pitic,73,
Jupiter,73,
Meegvoitch,74,
Voilà,74,
Créateur,75,
Docteur,75,
Europe,76,
l'Europe,76,
Acropolis,77,
Tripoli,77,
"– Oui, appuya Belhumeur",78,
Belhumeur,78,
– Oui,78,
Ooouh,79,
– Ooouh,79,
Ooah,79,
Le Cœur-Loyal sourit,80,
Le Cœur,80,
Cœur-Loyal,80,
Le Cœur-Loyal,80,
buffalos,81,
Buffalo,81,
