text,cluster,cluster_corrected
Cricks,0.0,
Mocksens,0.0,
– Relevez,1.0,
Avez,1.0,
Créateur,2.0,
Délicate,2.0,
Opatas,2.0,
Docteur,2.0,
Sonora,3.0,
État de Sonora,3.0,
Chimborazo,3.0,
Regardez,4.0,
Gardez,4.0,
– Gardez,4.0,
Accordez,4.0,
– Que,5.0,
– Quels,5.0,
"– Quant à vous, ma nièce",5.0,
Nègre Jupiter,6.0,
Nègre,6.0,
Pitic,6.0,
Le Nègre,6.0,
Jupiter,6.0,
Syracuse,7.0,
Chacun,7.0,
Miracle,7.0,
Meegvoitch,8.0,
Voilà,8.0,
"– Oui, appuya Belhumeur",9.0,
Belhumeur,9.0,
– Oui,9.0,
calle San Agustin,10.0,
alluma,10.0,
San Agustin,10.0,
letras,11.0,
trappes,11.0,
manche,12.0,
Comanche,12.0,
Comanches,12.0,
Les Comanches,12.0,
Espagnols,13.0,
d'Espagne,13.0,
Espagnol,13.0,
Hommes,14.0,
Sommes,14.0,
– Commençons,14.0,
Caché,15.0,
– Caché,15.0,
Leperos,16.0,
lepero,16.0,
Veillerai,17.0,
Reculerais,17.0,
– Veillerai,17.0,
selle,17.0,
Caballero,17.0,
Conseille,17.0,
Prompt,18.0,
Rome,18.0,
Prologue,18.0,
Guaymas,19.0,
alguazils,19.0,
Pimas,19.0,
– Pas trop bien,20.0,
– Pas,20.0,
pasto,20.0,
– Pas encore,20.0,
– Pas moi,20.0,
golfe de Californie,21.0,
Monté,21.0,
Montagne de la cloche,21.0,
Och,21.0,
Montagne,21.0,
tercushenan,22.0,
Merced,22.0,
eskennane,22.0,
– Écoutez !,23.0,
– Écoutez,23.0,
Écoutez,23.0,
Angleterre,24.0,
Durango,24.0,
sang-mêlé,24.0,
Anglais,24.0,
sais,24.0,
Incas,25.0,
Convaincu,25.0,
Vaincue,25.0,
Confédération,25.0,
Élan-Noir,26.0,
Pieds-Noirs,26.0,
L'Élan-Noir,26.0,
Noirs,26.0,
Élan-,26.0,
– Espérez,27.0,
– Essayez,27.0,
– Voyez,27.0,
– Est,27.0,
– Pardieu,28.0,
– Parfaitement,28.0,
– Pardon,28.0,
– Pardieu !,28.0,
Combien,29.0,
Indien,29.0,
Tiens,29.0,
Indiens,29.0,
Les Indiens,29.0,
Indiennes,29.0,
Indiens Lune,29.0,
L'Indien,29.0,
Peaux-Rouges,30.0,
rivière Rouge,30.0,
Rouges,30.0,
Pérou,30.0,
Sauvée,31.0,
Sautant,31.0,
Vivant,31.0,
Quarante,31.0,
venaison,32.0,
Bison,32.0,
Océan,33.0,
pacifique,33.0,
océan Pacifique,33.0,
Pacifique,33.0,
piste de la Tête-d'Aigle,34.0,
La Tête,34.0,
J'ai,34.0,
Tête-d'Aigle,34.0,
Tête-,34.0,
Aigle,34.0,
Le Soleil,35.0,
le soleil,35.0,
le Soleil,35.0,
volez,35.0,
soleil,35.0,
Le soleil,35.0,
Soleil,35.0,
– Holà,36.0,
Hâtez,36.0,
– Hâte-toi,36.0,
– Hâtez,36.0,
Vert-de-Gris,37.0,
Vert-de-gris,37.0,
grotte du Vert-de-gris,37.0,
Partez,38.0,
Carthage,38.0,
– Partez,38.0,
Cortez,38.0,
Yankees,39.0,
Pawnees,39.0,
el Cerro,40.0,
Cerro de la campana,40.0,
Cerro,40.0,
sierra Madre,40.0,
Acropolis,41.0,
Tripoli,41.0,
lanceros,42.0,
Blanc,42.0,
maison du Blanc,42.0,
Tête-Blanche,42.0,
Blancs,42.0,
Châteaux Blancs,42.0,
gambusinos demi-sang,43.0,
Gambusinos,43.0,
gambusinos,43.0,
gambusinos mexicains,43.0,
Répondez,44.0,
Bermudez,44.0,
Grande,44.0,
– Rendez,44.0,
Habitués,45.0,
la feuillée,45.0,
Babillard,45.0,
Aguilar,45.0,
Apaches,46.0,
Apacheria,46.0,
Chercher,46.0,
Cher,46.0,
camp des Mexicains,47.0,
Américaines,47.0,
Flora mexicana,47.0,
Mexico,47.0,
Mexicains,47.0,
Américains,47.0,
cathédrale de Mexico,47.0,
los Plateros,48.0,
Plateros,48.0,
Utique,49.0,
Mexique,49.0,
l'Afrique,49.0,
buffalos,50.0,
Buffalo,50.0,
États barbaresques,51.0,
État,51.0,
États,51.0,
États-Unis,51.0,
États de Durango,51.0,
Chinois,52.0,
– Trois,52.0,
– Trêve,52.0,
Guadalajara,53.0,
Delawares,53.0,
Guadeloupe,53.0,
Ooouh,54.0,
– Ooouh,54.0,
Nonchalamment,55.0,
mignonne,55.0,
– Non,55.0,
Abandonnera,55.0,
mornes,56.0,
Cornejo,56.0,
– Pauvre Cornejo,56.0,
– Pauvre,56.0,
Jesusita,57.0,
Señorita,57.0,
Hermosillo,58.0,
Sermon,58.0,
– Venez,59.0,
épargnez-les-moi,59.0,
– Tenez,59.0,
Arrivés,60.0,
– Arrêtez,60.0,
Arrêtez,60.0,
Le Cœur-Loyal sourit,61.0,
Le Cœur,61.0,
Cœur-Loyal,61.0,
Le Cœur-Loyal,61.0,
Mississippi,62.0,
Assis,62.0,
Assiniboins,62.0,
Français,63.0,
Puissance,63.0,
France,63.0,
de l'Ouest,64.0,
Cordoue,64.0,
Ouest,64.0,
Canadienne,65.0,
Panama,65.0,
Canadien,65.0,
– Rassurez,66.0,
retirez,66.0,
– Figurez,66.0,
Europe,67.0,
l'Europe,67.0,
hacienda del milagro,68.0,
rio Gila,68.0,
matanza del ganado,68.0,
brunie,68.0,
hacienda del Milagro,68.0,
Vieux-Chêne,69.0,
chêne-liège,69.0,
juez,70.0,
– Tuez,70.0,
TUE,70.0,
La Providence,71.0,
Régences d'Alger,71.0,
Providence,71.0,
hatto,72.0,
Mettez,72.0,
– Aucune,72.0,
– Attends,72.0,
du Nord,73.0,
l'Amérique,73.0,
Amérique,73.0,
