text,cluster,cluster_corrected
– Rendez,0,
retirez,0,
– Figurez,0,
– Relevez,0,
– Rassurez,0,
– Attends,0,
Répondez,0,
Ouest,1,
de l'Ouest,1,
II,1,
Cordoue,1,
buffalos,2,
Buffalo,2,
Montagne,3,
Montagne de la cloche,3,
Sermon,3,
mignonne,3,
Monté,3,
Sommes,4,
Nonchalamment,4,
Hommes,4,
– Commençons,4,
Espagnol,5,
d'Espagne,5,
Pawnees,5,
Espagnols,5,
lanceros,6,
Blanc,6,
Châteaux Blancs,6,
maison du Blanc,6,
Blancs,6,
Tête-Blanche,6,
Vert-de-gris,7,
grotte du Vert-de-gris,7,
Vert-de-Gris,7,
Çà,7,
– Partez,8,
Cortez,8,
Partez,8,
Armés,8,
Carthage,8,
Mettez,8,
épargnez-les-moi,8,
– Veillerai,9,
Veillerai,9,
Caballero,9,
selle,9,
Reculerais,9,
Conseille,9,
État de Sonora,10,
Sonora,10,
– Non,10,
du Nord,10,
Chimborazo,10,
Confédération,10,
– Tenez,11,
– Venez,11,
– Voyez,11,
Avez,11,
– Aucune,11,
l'Amérique du Nord,12,
l'Amérique,12,
Utique,12,
Amérique,12,
I,12,
l'Afrique,12,
Natosh,13,
rue du Rosaire,13,
Salvator Rosa,13,
hatto,13,
– Pardon,14,
– Pardieu,14,
jardin des Oliviers,14,
– Pardieu !,14,
Plateros,15,
los Plateros,15,
Délicate,15,
Habitués,16,
péon,16,
Bison,16,
venaison,16,
la feuillée,17,
Babillard,17,
Aguilar,17,
A,17,
rio Gila,17,
Indiens Lune,18,
Indien,18,
Linnée,18,
Tiens,18,
Indiens,18,
brunie,18,
Combien,18,
Indiennes,18,
Mocksens,18,
Les Indiens,18,
L'Indien,18,
hacienda del milagro,19,
matanza del ganado,19,
hacienda del Milagro,19,
Gambusinos,20,
gambusinos mexicains,20,
gambusinos,20,
gambusinos demi-sang,20,
La Providence,21,
Régences d'Alger,21,
Providence,21,
VI,21,
Jupiter,22,
Nègre Jupiter,22,
Pitic,22,
Le Nègre,22,
Nègre,22,
Sauvée,23,
Vivant,23,
Arkansas,23,
Sautant,23,
– Arrêtez,24,
Arrêtez,24,
Arrivés,24,
– Écoutez !,25,
Écoutez,25,
– Écoutez,25,
Ouaktehno,25,
Chacun,26,
Phébé,26,
Caché,26,
– Caché,26,
Assiniboins,27,
ashahas,27,
Assis,27,
–,27,
Mississippi,27,
sierra Madre,28,
Cerro,28,
el Cerro,28,
Merced,28,
Cerro de la campana,28,
Vieux-Chêne,29,
obligeât,29,
chêne-liège,29,
Eshis,30,
piste,30,
piste des jaguars,30,
piste des,30,
golfe de Californie,30,
– Holà,31,
Hâtez,31,
– Hâtez,31,
– Hâte-toi,31,
Durango,32,
Grande,32,
France,32,
Quarante,32,
Français,32,
Puissance,32,
manche,33,
Les Comanches,33,
Apaches,33,
Yankees,33,
Comanches,33,
Comanche,33,
piste des Comanches,33,
trappes,34,
letras,34,
Rafaël,34,
Miracle,34,
États de Durango,35,
Opatas,35,
État,35,
États,35,
États-Unis,35,
États barbaresques,35,
Señorita,35,
Och,36,
Hermosillo,36,
Chercher,36,
hein,36,
Cher,36,
Apacheria,36,
Regardez,37,
– Gardez,37,
Delawares,37,
Bermudez,37,
Gardez,37,
Accordez,37,
Belhumeur,38,
"– Oui, appuya Belhumeur",38,
– Oui,38,
Panama,39,
Abandonnera,39,
eskennane,39,
Canadien,39,
Canadienne,39,
Pieds-Noirs,40,
Élan-,40,
Chinois,40,
Élan-Noir,40,
L'Élan-Noir,40,
Noirs,40,
Tête-,41,
La Tête,41,
piste de la Tête-d'Aigle,41,
Aigle,41,
Tête-d'Aigle,41,
J'ai,41,
– Essayez,42,
– Est,42,
– Espérez,42,
Angleterre,43,
sais,43,
Anglais,43,
sang-mêlé,43,
Meegvoitch,44,
Voilà,44,
Rome,45,
Prompt,45,
Prologue,45,
Sept,45,
Océan,46,
océan Pacifique,46,
Pacifique,46,
pacifique,46,
Acropolis,47,
Tripoli,47,
Cornejo,48,
– Pauvre Cornejo,48,
mornes,48,
– Pauvre,48,
Docteur,49,
Europe,49,
Créateur,49,
jeun,49,
l'Europe,49,
calle del Rosario,50,
San Agustin,50,
calle San Agustin,50,
Guadeloupe,51,
Guadalajara,51,
Guaymas,51,
alguazils,51,
Pimas,51,
camp des Mexicains,52,
Mexique,52,
Mexicains,52,
cathédrale de Mexico,52,
Flora mexicana,52,
Mexico,52,
Pérou,53,
Osages,53,
Rouges,53,
rivière Rouge,53,
Peaux-Rouges,53,
Québec,54,
– Que,54,
– Quels,54,
"– Quant à vous, ma nièce",54,
– Ooouh,55,
Ooah,55,
Ooouh,55,
Syracuse,56,
Jesusita,56,
tercushenan,56,
us,56,
Russe,56,
volez,57,
Le soleil,57,
Soleil,57,
le soleil,57,
Le Soleil,57,
soleil,57,
le Soleil,57,
– Pas moi,58,
– Pas trop bien,58,
– Pas encore,58,
– Parfaitement,58,
pasto,58,
– Pas,58,
Leperos,59,
lepero,59,
Incas,60,
Convaincu,60,
Vaincue,60,
Cuivrés,60,
juez,61,
– Trêve,61,
– Trois,61,
TUE,61,
– Tuez,61,
Cœur-Loyal,62,
Le Cœur-Loyal sourit,62,
Le Cœur-Loyal,62,
Le Cœur,62,
Américaines,63,
Américains,63,
Cricks,63,
Luz,64,
alluma,64,
