text,cluster,cluster_corrected
Regardez,0.0,
Gardez,0.0,
regard—,0.0,
gard,0.0,
prodigué—,1.0,
prodi—,1.0,
semblaientmet—,2.0,
avaientà,2.0,
remet—,2.0,
CHASSEURS,3.0,
serleursnoms,3.0,
Leschasseurs,3.0,
crit—,4.0,
Cric,4.0,
lit—12,4.0,
agit—,4.0,
Congrès,5.0,
très—,5.0,
dé—,6.0,
profondé—,6.0,
prof—,6.0,
sous—,7.0,
mouss;x,7.0,
soup—,7.0,
brous—,7.0,
sousﬂant,7.0,
mainte—,8.0,
SAINT—DENYS,8.0,
—- Maintenant,8.0,
Demain,8.0,
trente—,8.0,
SAINT-PRIEST,8.0,
nonchalammcnt,9.0,
nonchalant—,9.0,
Ca—,10.0,
plan—,10.0,
Lannée,10.0,
palan—,10.0,
saisis—,11.0,
sais,11.0,
Quisis,11.0,
l‘agonie,12.0,
agonie,12.0,
L‘on,13.0,
l‘on,13.0,
"États de Durango '
et de Guadalaæw*a",14.0,
Durango,14.0,
États de Durango,14.0,
Guadalaæw*a,14.0,
Elzsz‘s,15.0,
zz‘s —,15.0,
Europe,16.0,
l'Europe,16.0,
Etats Europç_ens,16.0,
l’Europe,16.0,
"palais
qu’",17.0,
Laisse,17.0,
qu’,17.0,
palais qu’,17.0,
Palais,17.0,
Anglais,17.0,
laissons—,17.0,
pays qu’,17.0,
Confédération,18.0,
Rations,18.0,
confédéra—,18.0,
débar—,19.0,
couar—,19.0,
oligar—,19.0,
n’aban—,20.0,
aban—,20.0,
ban—,20.0,
ban—-,20.0,
Docteur,21.0,
douceur1,21.0,
Créateur,21.0,
Délicate,21.0,
Les,22.0,
bless—,22.0,
Les_Delawares,22.0,
bles—,22.0,
Naples,22.0,
Jupiter,23.0,
"de
Jupiter",23.0,
L‘Allemagne,24.0,
L‘AlKKA‘SAS,24.0,
magni—,24.0,
torche,25.0,
Chercher,25.0,
Tâchez,25.0,
cher,25.0,
cher—,25.0,
immédia—,26.0,
immé—,26.0,
immédiate—,26.0,
vingt—,27.0,
Divinité,27.0,
quatre—vingts,27.0,
viole—,28.0,
moule—,28.0,
facile—,28.0,
role,28.0,
volez,28.0,
peuple—,28.0,
hale—,28.0,
Compagnon,29.0,
Accompagnera,29.0,
compa—,29.0,
so—,29.0,
mignonne,29.0,
Espagnols,30.0,
ESpa—,30.0,
d’Espagne,30.0,
L‘Espagne,30.0,
Espagne,30.0,
espè—,30.0,
réus—,31.0,
refus—,31.0,
plus—,31.0,
réun—,31.0,
s’écoula,32.0,
Coulon,32.0,
Oula,32.0,
