text,cluster,cluster_corrected
Forte,0,
Fortunato,0,
aía,0,
"Fortes
edi",0,
"Forte tola!

— B elle",0,
Norte,0,
Forte-,0,
do Norte,0,
cortezias,0,
orém,0,
Prompto,1,
SYMPTOMAS,1,
Promptos,1,
Rompia,1,
prometter,2,
Prometterei,2,
Prometto,2,
commetter,2,
Mettia,2,
Butterfly,2,
Promettia,2,
Bra,3,
braza...,3,
Lembra-me,3,
Coimbra,3,
Bra-,3,
Quebrantoões,3,
Braga,3,
travêssa creança,4,
Creança,4,
creança,4,
Bonito,5,
bonito,5,
Bonan,5,
Hespanha,6,
Bretanha,6,
acanhado,6,
bre do alto das montanhas,6,
Grã-Bretanha,6,
da Bretanha,6,
mim,7,
Smithfield,7,
Mim,7,
Padre,8,
capellinha do Padrão,8,
Padre-nosso,8,
joven padre,8,
Padrão,8,
Tibre,9,
bre,9,
Fiambre,9,
funebre,9,
lugubre,9,
Abre,9,
Pobre Paulo,9,
Pobre,9,
Fa-,10,
a-,10,
Fa,10,
Falta-nos,10,
impossivel fa-,10,
Faço,10,
Vista,11,
Mist-,11,
Boa Vista,11,
Distin-,11,
Anda,12,
Hollanda,12,
Guntando,12,
Ensinando-me,12,
Mand,12,
andar de cima,12,
dandoó-lh'o,12,
Branda,12,
André,12,
balbuciou Crescia,13,
Crescia,13,
Crescia Crescia,13,
Pois Crescia,13,
snr.º D. Crescia,13,
Entre Crescia,13,
lencia,14,
Paciência,14,
silencioóos,14,
lenão,14,
impaciencia,14,
Anciada,14,
"re-
sciencia",14,
Providencia,14,
antecedencias,14,
Imminencia,14,
Douro,15,
doura,15,
jury,15,
severo Douro,15,
Laura,15,
calembourg,15,
sonhos dourados,15,
Mouras,15,
Pena,16,
Morena,16,
Menina,16,
Pennor,16,
"fe

Apenas",16,
Sena,16,
penna,16,
esforço do velho,17,
tos do vaso,17,
Forno Ve-,17,
v,18,
Peste,18,
Tempestad,18,
Vieste,18,
respiraste,18,
Esteiro,18,
d'este,18,
baixo Peste,18,
Voltava,19,
Volta,19,
Volveu,19,
Salta,19,
Exijo,20,
XI,20,
proxima,20,
XXI,20,
Pôe,20,
Bria,21,
Ria,21,
"Cata-
ria",21,
Marianna,21,
Daria,21,
vozeria,21,
critica atrabiliaria,21,
Alexandria,21,
Praticaria,21,
Saberia,21,
Etegeria,21,
Long,22,
Londres,22,
Longe,22,
Lon-,22,
gêlo,22,
pas-,23,
"pas-

mM.",23,
as-,23,
Mas-era,23,
"pas-
sos precipitados",23,
Folgara,24,
Rasgue-a,24,
Rara,24,
Amparar,24,
Rar,24,
Saraus,24,
Fartura,24,
Narrativas,24,
Raras,24,
Santa Casa,25,
Catharina,25,
Santa Catharina,25,
"Santa Ca-
adriana",25,
Snr,26,
snr,26,
Delicadas,27,
Felice Romani,27,
Lusiadas,27,
Applicadas,27,
V,27,
Infeliz,27,
PUBLICA,27,
Gadas,27,
Pedir,28,
Ir,28,
Virginia,28,
adquiri,28,
Ir'a,28,
suggerir,28,
Admira,28,
Mostarda... Queijo,29,
Queira,29,
lisongeiras,29,
Madeira,29,
Ribeira,29,
Cinque,29,
Terceira,29,
Amaryllida,30,
camara,30,
camarim,30,
Mara-,30,
ramada,30,
Cam-,30,
v-,30,
Communicaram,30,
ámanhã,31,
Ámanhã,31,
Amanhã,31,
Parte,32,
Partira,32,
Partirem,32,
Tira,32,
"cisTirasos
Leva...",32,
"v-

rias particularidades",32,
"rua das
Flores",33,
céo Florindo,33,
florete,33,
Exquisito,34,
exquisito,34,
Exquisita,34,
Dºesta,35,
nºeste,35,
Nºesse,35,
nºum,35,
Nºeste,35,
Debil,36,
despenseira,36,
Des,36,
tica desta bureaucracia,36,
Desbarretem-se,36,
Descansa,36,
De,36,
desviei,36,
"deserto
pio",36,
Desconfio,36,
podérdes,36,
Adivinhas,37,
Adivinha,37,
Fonte da Vinha,37,
Divina Comedia,37,
Vinha,37,
Adivinho-o,37,
Vejam,38,
oceano arrojam,38,
Sejam,38,
interrogadoramente,39,
terra,39,
Inglaterra,39,
terra dos meetings,39,
Serra do Pilar,39,
Jupiter,39,
nova terra,39,
interrompia,39,
Jantar,40,
Pantagruel,40,
rua de Santa,40,
Garganta,40,
"phantasia
popular",40,
Tres,41,
Tremi,41,
Tremo,41,
B,41,
"as-
tres",41,
Pires,41,
Strech,41,
bella de bel-,42,
cancella,42,
Anel,42,
gosar della,42,
nella,42,
baixo das janellas,42,
valle das duas janellas florescia,42,
nºella,42,
Ellas,42,
"|
Janella",42,
Appellava,42,
"a-
nella",42,
Cellaço,42,
Í,43,
Lembrou-lhe,43,
Peço-lhes,43,
Dê-lhe,43,
Deem-lhe,43,
— Peço-lhe,43,
Acho-lhe,43,
Ya-lhe,43,
Ncio,44,
io,44,
Leio-o,44,
Giorno,44,
peior,44,
Receio,44,
sílios,44,
Serão,45,
Bu,45,
Sem-,45,
Servida,45,
Seça,45,
Ser,45,
Serio,45,
serena,45,
"serio tam-
bem",45,
Observava,45,
Servi,45,
Blz,46,
"Blz
las",46,
Continue,47,
tinuar,47,
cemiterio contiguo,47,
Vivia,48,
"im
gem",48,
Duvido,48,
Vim,48,
Vimbiin,48,
Emfim,48,
nossa atmosphera,49,
Tinhamos,49,
Bata-,49,
Batamos,49,
PERPATAmaO,49,
Mos-,49,
Vamos,49,
Matam,49,
Russia,50,
Tossia,50,
Rossio-Cassi,50,
Assim-Paciá,50,
Assignado,50,
Rossio,50,
appetecer,51,
Appeteceu-me,51,
ã,51,
Com-,52,
com-,52,
"Cara
Jos",53,
"Cara
los",53,
Cara,53,
"Cara
los 0",53,
"A
Lido",53,
Car-,54,
Carmo,54,
"Car-
Jos",54,
"Singular-
ral oh!",54,
Carolina,54,
bar-me,54,
"Car-
los Whitestone",54,
Josefinha da Agua-benta,55,
Joséfinha da Agua-benta,55,
Agua-benta,55,
Joséfinha,55,
sé,55,
em Portugal,56,
porta do cemiterio,56,
Porto,56,
"Porto
e Madeira",56,
Mortalnemico,56,
Porto mu-,56,
Portugal,56,
porta de fortaleza,56,
Vês,57,
Vêem,57,
Quça,58,
Quçamos,58,
Qu,58,
Whis,59,
Ahi,59,
Diahia,59,
ahi,59,
contrahida,59,
D'ahi,59,
Escuso,60,
accusou,60,
Escute,60,
sc,60,
communs,61,
commover,61,
"d'esta
commovente",61,
Commoveu-a,61,
Commigo,61,
obsequio,62,
Obsequio,62,
Incha,63,
Guichard,63,
Fecha,63,
Ha,63,
Jhar,63,
Ha-,63,
agatha,63,
Phase,63,
ná,64,
scismava,64,
Cavalinho,64,
Cava,64,
nova e.,64,
Carnaval,64,
Causava,64,
AGGRAVAM-SE,64,
Ficava,64,
Mão,65,
amão,65,
Educação,65,
Valle de lagrimas,66,
lagrimas,66,
Mademoiselle de la Seguiêre,66,
Reconheceu-os,67,
Reconhecera,67,
Conhece,67,
Desconheço-te,67,
Conheceu-a,67,
estrada de cima,68,
estrada da Foz,68,
Chico da Losã,68,
Pedra Salgada,68,
Foz,68,
estrada do Padrão,68,
Lados da Cruz da Rasteira,68,
Formosa,69,
saiba,69,
affectuosa,69,
Sa,69,
Vossa,69,
Coisa,69,
Saturno,69,
Saia,69,
Sabem,69,
Vasado,69,
Saíu,69,
Safa,69,
salvador,69,
sa,69,
Cerco,70,
Merc,70,
commerciaes,70,
mercio,70,
Mel,70,
"pa

Carlos",71,
Carlos,71,
"los
gar",71,
Contas de Carlos,71,
Manoel Quentes,72,
Manoel,72,
Manoel Que-,72,
Mano,72,
Manrique,72,
nol Quente,72,
"Manoel Que-
tino",72,
"Manoel Que-

tino",72,
Osjogos,73,
Josophico,73,
Jos,73,
Cujos,73,
Josétinha,73,
Jockey,73,
beijos,73,
defeza,74,
tóza,74,
ZA,74,
Luiza,74,
Cinza,74,
Pois,75,
Bispo,75,
Supponho,75,
po,75,
Apoiado,75,
Typos,75,
Posso,75,
Polyphemo,75,
Poetico,75,
Podia,75,
Souto,76,
Vou,76,
Vouga,76,
Q,77,
Balas,78,
Larguem-me,78,
La,78,
revelans,78,
Consola,78,
lavras,78,
Tola,78,
Lasciva la dona in pace,78,
Atilas,78,
"S UMA FAMILIA INGLEZA

miss",79,
UNA FAMILIA INGLEZA,79,
"sé póde

 

 

 

 

   

UMA FAMILIA INGLEZA",79,
sta ingratidão,79,
UMA-FAMILIA INGLEZA,79,
Cec,80,
ce,80,
Cedofeita,80,
Ceil,80,
Ce,80,
Cec-,80,
Atividade,81,
puerilidades,81,
sôfrega curiosidade,81,
Verdade,81,
Ociosidade,81,
Universidade,81,
Agradecida,81,
Acreditará,82,
Acredita-me,82,
acre,82,
Acredite-me,82,
acrimonia,83,
Corporal Prim,83,
Mor-,83,
Primor,83,
proprio Mr.,83,
Julguei,84,
Tomára,84,
Julgára,84,
"|
viára",84,
julgára,84,
Julgo,84,
Julga-me,84,
N'aquelle,85,
m'aquelle,85,
saír d'aquelle,85,
n'aquelle,85,
aquelle,85,
bairro de Cedofeita aquelle,85,
Aquelle,85,
Ha n'aquelle,85,
nºaquelle,85,
campinas,86,
Campanhã,86,
Amplo-,86,
Campo Pequeno,86,
"Esteiro de
Campanhã",86,
botica,87,
belgica,87,
America do Norte,87,
Rica,87,
Inefficaz,87,
America,87,
Ficando,87,
Africa,87,
SimAbicapo,87,
Dica,87,
"passára
alli",88,
pallido,88,
saír d'alli,88,
Albyon,88,
alli,88,
Al,88,
io tristeza,89,
christão,89,
Triste,89,
Tristeza,89,
tristeza,89,
"Se=
hor Jesus Christo",89,
Justeza,89,
— Olhe,90,
Olhe,90,
Olhem,90,
bilhetes de beneficio,90,
Escolheu,90,
Pulos,91,
Pu,91,
Est of Enganar,92,
analyso,92,
F,92,
Enganar,92,
Enganas-te,92,
theatro de S. João,93,
theatro lyrico,93,
Lyrico,93,
"theatro
Lyrico",93,
gaia casa theatro,93,
"escrit=
Patria de Mr. Brincar",94,
Mr. Brincar,94,
"|

Mr. Brincar",94,
Mr. Brincar Whitestone,94,
Brincar,94,
Prata,95,
Praça com-,95,
Praça de,95,
Praça,95,
paraça,95,
Praça Commercial,95,
Praça?,95,
— Talvez,96,
"A

Extincta",96,
syntaxe,96,
taboa,96,
Tableau,96,
Tambem,96,
m”o,96,
la Tais,96,
Ta,96,
Ponta,96,
Vomitam,96,
Agitam,96,
interposi,97,
Interpretaram,97,
Avintes,97,
"se-
guinte exclamação",97,
Liverpool,97,
Sinto,97,
bom retiro,98,
Bom,98,
Valbom,98,
bom Charles,98,
Bom Jesus,98,
CR,99,
Redobrou,99,
Credo,99,
Arvoredo,99,
zes Emilia,100,
vigilia,100,
Milton,100,
| Emilia,100,
Santa Emilia,100,
sos de familia,100,
Emilia,100,
Emile Fugir,100,
familia,100,
Concilia,100,
Milion,100,
Vá,101,
Vá!,101,
Lisboa,102,
de Lisboa,102,
balbuciou elle,103,
velleidades,103,
nºelle,103,
Excellente,103,
Achilles,103,
elle,103,
d'elle,103,
elle bebe,103,
elleês,103,
levans,103,
Subia elle,103,
casa d'elle,103,
casa delle,103,
eflicacia delle,103,
Mademoiselle,103,
collegio,103,
—,104,
alameda do Repouso,104,
cida do baile,104,
alameda lateral,104,
Repouso,104,
Misericordia,105,
misericordia,105,
commiseração,105,
Gonçalo,106,
Doe,106,
Doença,106,
cença,106,
Mr.,107,
Branca,107,
Mr. Branca!,107,
ni Branca applaudiu,107,
Mr. Branca —,107,
Mr. Branca,107,
Porque Mr. Branca,107,
ni Branca,107,
larão lão,108,
larão,108,
Largos,108,
Coitadinhos,109,
"ca-
minho",109,
dóminó,109,
Areinho,109,
Minho,109,
nhou,109,
Espinho,109,
Carinhos,109,
lix de vinho,109,
Caminho,109,
"di

zia",110,
Creia,110,
Eia,110,
Creiam-me,110,
eia,110,
Alegre,111,
Alegrar,111,
Grenlei,111,
Roz,112,
Roast,112,
Córou,112,
Barbaro,112,
Europa,112,
S. Pedro,112,
RO,112,
Provas,112,
acrolitho,112,
pac,113,
pa,113,
Pa-,113,
Pano,113,
Pa,113,
Paiz,113,
Raspai,113,
valle,114,
Fallam,114,
Falle,114,
Allega-,114,
allemães,114,
Falla-me,114,
Fallára,114,
St,115,
st,115,
"Si-
blia",116,
Biblia,116,
elia,116,
lia,116,
Pobre Cecilial,116,
Chegaram,117,
dega,117,
Tegasse,117,
Ega,117,
Socega,117,
Base,118,
ba,118,
Basta,118,
Basto,118,
Basta-me,118,
Contrastava,118,
Sebastopol,118,
Estás,119,
Estiveste,119,
Estive,119,
Estouvada,119,
molestia,119,
somno,120,
insomnia,120,
calumnia,120,
Guiné,121,
Juizo,121,
Aguia d'Ouro,121,
aguia,121,
Aguia,121,
Seguimol-a,121,
l-,121,
Decis,122,
Lucrecia,122,
Grecia,122,
Ereciheum club,122,
Carecia,122,
INGLEZA,123,
"rua
dos Inglezes",123,
Inglezes,123,
Ingl-,123,
"rua dos
Inglezes",123,
rua dos Inglezes,123,
Inglesa,123,
Trauteando,124,
Trai,124,
Entra,124,
attracção,124,
traiçoeira,124,
Trapalhona,124,
Tr,124,
tranho,124,
Ostras,124,
atrazado,124,
tra,124,
Estranha-me,124,
lettras,124,
Australias,124,
Trazida,124,
Ultra,124,
Trabalharei,124,
Ande,125,
Aspirando,125,
Gra,125,
Shandeismo,125,
Grande,125,
lettra grande,125,
collo,126,
tranquillisar,126,
áquillo,126,
aquilio,126,
Aquillo,126,
proseg,127,
trouxe-m'os,127,
ros,127,
prosodia,127,
Medroso,127,
pinheiros,127,
És,128,
chamma,128,
"Chamin-
nés",128,
Recordo-me,129,
Concordo,129,
do conchego,129,
N,130,
Rebecca,131,
na-occasião,131,
Toca,131,
00-,131,
occaso,131,
Boccarro,131,
d'essa,132,
N'esse,132,
Impressionou-,132,
Ess,132,
vessou,132,
passeiar,133,
Passeiava,133,
Passos,133,
malvasia,134,
Quarta,134,
aguas limpidas,134,
quasi,134,
Qual,134,
Quan,134,
"si-

a.",134,
aguas boas,134,
Quasi,134,
Estações,135,
Especie,135,
Estroinices,135,
Es,135,
Es-,135,
es=,135,
Yimes,135,
Escriptura,135,
Peso,135,
es,135,
ES,135,
"Mes
lho",135,
Lumes,135,
phrenesi,135,
es|,135,
Imagine,136,
Imaginem,136,
Nem,136,
Perdão,137,
Vôo,137,
"cre
Perde",137,
Perdôo,137,
Perdia,137,
Perdôa,137,
ceremonia,138,
Quereria,138,
Queres,138,
Quer-me,138,
Quero,138,
Expliquem-as,138,
Querem,138,
— Quem,138,
"Queren's The-
tre",138,
soccorro,139,
sorrisos,139,
sorri,139,
horrorisado,139,
Correu,139,
Morria,139,
França,140,
torre de S. Francisco,140,
frança,140,
victoria da primeira,141,
victoria,141,
Victoria!,141,
umá victoria,141,
Historia,141,
"Fei-
toria",141,
Victoria,141,
Emilia Victoria,141,
Incendiar,142,
surprendia,142,
India,142,
Surpreende,142,
Assumpto,143,
Assumptos,143,
assumpto,143,
assumptos,143,
Cários,144,
Furioso,144,
Varios,144,
Diario,144,
commentarios,144,
Fazes,145,
Fazer-te,145,
Fazei,145,
anciosa,146,
"insaci

dos",146,
Cacilda,146,
Racine,146,
graciosa,146,
gracejo,146,
"tos
biographia",146,
Parva,147,
appari,147,
Lamparina,147,
"pris

XV",147,
Jari,147,
Paris,147,
Raparigas,147,
Foscaris,147,
Princ-,148,
pi,148,
Principiava,148,
Principio,148,
Olha,149,
folha,149,
alto da folha,149,
Cachimbo,150,
ins,150,
chins,150,
China,150,
Sim,151,
Civilisa-te,151,
Timas,151,
"as-
sos levissimos",151,
tilissimas,151,
Excellentissima,151,
physionomia,152,
Physicas,152,
Physionomia,152,
Expatria,153,
Marcha,153,
Chale,153,
patriarchal,153,
lucta,154,
Lucta,154,
"Lucta de Lammer-

mor",154,
Guarda-a,155,
jardim de S. Lazaro,155,
Jardim,155,
portão do jardim,155,
rua do jardim,155,
Fumar,156,
almada,156,
Humana,156,
Mancha,156,
malícia,156,
Demais,156,
damasco,156,
Maia,156,
Ma-,156,
Ma,156,
mathematicas,156,
poleiro,157,
Fevereiro,157,
Marino Ligeiro,157,
Rua Ferreira Borges,157,
Terreiro,157,
Rego Lameiro,157,
"fi
lha",158,
Talhados,158,
agasalha,158,
Sevilha,158,
"Ilha dei-
xára",158,
Ralhava,158,
Ilha,158,
Pozeram-me,159,
pe-,159,
Chegar's Opera de Gra,159,
vigilia da vespera,159,
Varreram,159,
permitte,159,
Persuas,159,
PERA,159,
perola,159,
Espere,159,
Verduras,160,
gingerbeer,160,
"Eu-
chtersleben",160,
berne,160,
"57

Exercera",160,
DER,160,
Thereza,160,
Xerez,160,
Er,160,
ER,160,
Viverás,160,
"go

Jenny",161,
"pr

Jenny",161,
Jenny,161,
Hontem,162,
hontem,162,
"XXHI

DIPLOMACIA DO CORAÇÃO",163,
ora-,163,
Ágora,163,
lateraes,163,
Moraes,163,
Coragem,163,
coraes,163,
illudia,164,
Vil,164,
villania,164,
rio da Villa,164,
ran-ville,164,
Abeillard,164,
Cosme Villas-boas,164,
attender,165,
Jendeu,165,
Ascende,165,
comprehendia,165,
Eh,165,
Comprehendeu,165,
"|
Antonia",166,
Pantheon,166,
Santo Antonio,166,
"Tanto-
nia",166,
Agonia,166,
Comquanto,166,
Antonia,166,
Tanto-,166,
io santo,166,
Vate,167,
Bate,167,
Antevejo,167,
Tens,167,
d'antes,167,
te,167,
tenue,167,
Tens-te,167,
Fiz-te,167,
Tejo,167,
hypocrisia,168,
iypocrisia,168,
Convenci,169,
Convencida,169,
Ecce Deus qui letificat,170,
justificará,170,
beatifica idiotia,170,
Diga,171,
go,171,
Diga-m'o,171,
Codigo,171,
Fogo,171,
Digo,171,
"aguas dos
rios caudalosos",172,
Audaces,172,
Cauda,172,
Iyricos,173,
escossez,173,
Costumo,173,
Cos,173,
tunos,173,
Cêdo,174,
Tudo,174,
mutua,174,
Comtudo,174,
taes estados,175,
taes,175,
sociaes,175,
punhaes,175,
quaes,175,
habituaes,175,
cereaes,175,
caes,175,
taes momentos,175,
Taes,175,
prova d'isso,176,
casa d'isso,176,
Porisso,176,
idade d'isso,176,
d'isso,176,
ade,177,
Vão com Deus,177,
Meus,177,
EU,177,
Adeus,177,
y,177,
Ai,178,
la rai,178,
Trai la rai,178,
Éo,179,
chapéo,179,
"chapéo de
seda",179,
preponderancia,180,
Aonde,180,
Responde-me...,180,
Onde-,180,
indec,180,
Quente,181,
Impaciente-me,181,
innocente,181,
Sóentão,181,
Presentimentos,181,
Harmental,181,
mamente,181,
Clementina Alvaro,181,
bom gentleman,181,
perenne contentamento,181,
Effectivamente,181,
Ocidente,181,
Aposentos,181,
Ent,181,
Parece-me,182,
Salve-me,182,
Que-me,182,
Vae,182,
Vae...,182,
Vae-me,182,
"es
cassa luz",183,
luzir,183,
lua,183,
Luz,183,
ci,184,
Repito,184,
Brito,184,
exercito da Saia,184,
Cito,184,
"tis
nha",185,
"ti-
nha",185,
"mis
nisto",185,
"mis
nha cara",185,
"mis
nha",185,
somma,186,
Multic,186,
somma avultada,186,
Tenho,187,
Senhor,187,
Horas de Ocio,187,
penhore,187,
Horas,187,
morada d'aquella senhora,187,
Senhora,187,
zes-me,188,
Dizia,188,
Dize-me,188,
Dizes-te,188,
Dizes-me,188,
biscuit,189,
Cuidei,189,
Thebaida,189,
Cuidas,189,
Cuida,189,
Aquellas,190,
"aquella pos
bre",190,
Aquella,190,
aquella sardonisca,190,
"andar uni

quella",190,
apreciar n'aquella,190,
aquella,190,
póde,191,
Pó,191,
Freixo,192,
Reino,192,
Verei,192,
Yorkshire,192,
Rua dos Caldeireiros,192,
Irei,192,
Ceder,193,
Succeder-lhe-hia,193,
Successos,193,
succedeu,193,
"di
tos",194,
Mattos,194,
"Mat-
tos",194,
Cumpre-me,195,
Sempre,195,
Precisei,195,
Prezado,195,
RE,195,
Pr,195,
Depressa,195,
pre,195,
Jecturar,196,
brochura,196,
Curvei,196,
Procurarei,196,
Procurar,196,
Paulo,197,
Pausa,197,
Maus,197,
Paus,197,
Bocado,198,
Obrigada,198,
veigas,198,
Delgado,198,
Ob,198,
Obrigado,198,
Reparem,199,
Reparo,199,
Preparava-se-lhe,199,
Repara,199,
joven,200,
Venham,200,
Tenha,200,
Venho,200,
penha,200,
Nha,200,
Vens,200,
chavena,200,
Venha,200,
