text,cluster,cluster_corrected
Cavalinho,-1,
taes estados,-1,
Braga,-1,
Lembrou-lhe,-1,
Rompia,-1,
Maus,-1,
Duvido,-1,
Parece-me,-1,
Hespanha,-1,
RO,-1,
Prezado,-1,
Mortalnemico,-1,
Desconfio,-1,
Manoel,-1,
"mis
nha cara",-1,
biscuit,-1,
nhou,-1,
Mas-era,-1,
Quçamos,-1,
Serio,-1,
Raparigas,-1,
Tableau,-1,
"Cata-
ria",-1,
Olha,-1,
sorrisos,-1,
rua de Santa,-1,
Carinhos,-1,
Saíu,-1,
Joséfinha,-1,
Mano,-1,
oceano arrojam,-1,
"a-
nella",-1,
Quarta,-1,
Yorkshire,-1,
"sé póde

 

 

 

 

   

UMA FAMILIA INGLEZA",-1,
proxima,-1,
Enganar,-1,
Rego Lameiro,-1,
Civilisa-te,-1,
Ir,-1,
Sempre,-1,
sta ingratidão,-1,
taes momentos,-1,
Sebastopol,-1,
"pas-

mM.",-1,
S. Pedro,-1,
Ande,-1,
Mor-,-1,
Escolheu,-1,
Alegre,-1,
Raras,-1,
Impaciente-me,-1,
Costumo,-1,
Joséfinha da Agua-benta,-1,
Prata,-1,
prosodia,-1,
Depressa,-1,
Sevilha,-1,
Liverpool,-1,
Queira,-1,
Hollanda,-1,
Ralhava,-1,
"Cara
Jos",-1,
joven padre,-1,
anciosa,-1,
Amplo-,-1,
Whis,-1,
Tens-te,-1,
Guntando,-1,
Rar,-1,
impossivel fa-,-1,
commover,-1,
"pris

XV",-1,
defeza,-1,
portão do jardim,-1,
Lyrico,-1,
Grenlei,-1,
Delgado,-1,
Observava,-1,
comprehendia,-1,
braza...,-1,
villania,-1,
tinuar,-1,
"A

Extincta",-1,
Responde-me...,-1,
Fumar,-1,
Xerez,-1,
Ágora,-1,
Fazei,-1,
Osjogos,-1,
Manoel Que-,-1,
a-,-1,
Julga-me,-1,
Cara,-1,
suggerir,-1,
Exquisita,-1,
Saturno,-1,
Giorno,-1,
Quero,-1,
Tejo,-1,
Viverás,-1,
Cujos,-1,
India,-1,
— Talvez,-1,
Quebrantoões,-1,
Australias,-1,
Sabem,-1,
Continue,-1,
Inglaterra,-1,
bilhetes de beneficio,-1,
F,-1,
graciosa,-1,
Ribeira,-1,
Tibre,-1,
Fiambre,-1,
larão lão,-1,
Cacilda,-1,
Quça,-1,
Historia,-1,
Arvoredo,-1,
io tristeza,-1,
Ficando,-1,
"di

zia",-1,
Ha-,-1,
Physicas,-1,
Especie,-1,
"S UMA FAMILIA INGLEZA

miss",-1,
commentarios,-1,
Etegeria,-1,
Éo,-1,
Ensinando-me,-1,
habituaes,-1,
illudia,-1,
Praticaria,-1,
penna,-1,
Tambem,-1,
Appellava,-1,
Ma,-1,
Credo,-1,
Trauteando,-1,
Merc,-1,
porta de fortaleza,-1,
cereaes,-1,
Abre,-1,
Clementina Alvaro,-1,
Base,-1,
Strech,-1,
ros,-1,
Timas,-1,
Felice Romani,-1,
Acredita-me,-1,
Tola,-1,
"los
gar",-1,
rua dos Inglezes,-1,
vigilia da vespera,-1,
podérdes,-1,
lencia,-1,
Quereria,-1,
Impressionou-,-1,
Espere,-1,
de Lisboa,-1,
ramada,-1,
Paus,-1,
Rara,-1,
Servi,-1,
RE,-1,
SYMPTOMAS,-1,
Commigo,-1,
Pois Crescia,-1,
nova e.,-1,
Trabalharei,-1,
sorri,-1,
Faço,-1,
Nha,-1,
Russia,-1,
Ingl-,-1,
attracção,-1,
Serra do Pilar,-1,
Bonan,-1,
Inefficaz,-1,
Vouga,-1,
lettras,-1,
Venha,-1,
Lumes,-1,
Repouso,-1,
mamente,-1,
punhaes,-1,
Poetico,-1,
Dize-me,-1,
Padrão,-1,
valle,-1,
