text,cluster,cluster_corrected
leresle,0,
gsle,0,
les letlres,0,
Tuileries,0,
Angleterre,0,
inlerels do l'Est,0,
lez-vo ir,0,
fleuree,0,
Augleterre,0,
colere,0,
leslevres,0,
volers,0,
Champmesle,0,
turelles,0,
lAnglelerre,0,
Lendres,0,
got,1,
Gothard,1,
gota,1,
Dauphin,2,
Phi-,2,
da,2,
Dauphine,2,
Vandenesse,3,
Wandenesse,3,
Vande-,3,
la Havane,3,
send ssne st l piiei,3,
comtesse de Vande-,3,
bandenne,3,
Yandenesse,3,
Vandenessse,3,
Io monet rexr ao vndenese30,3,
gondesse,3,
Suisse,4,
XI,4,
suis-,4,
Suisses,4,
gr  eoereee s mr y-s y-,5,
Ee,5,
ae ien aire eee,5,
gaee,5,
oecupee,5,
eiee  aest yvggntsuee,5,
zee g-,5,
ridee,5,
"g;,eeeee].GGa",5,
mol mystee I,5,
Poppee,5,
deentree,5,
Ilrmee,5,
sss-eeeg,5,
ieeye,5,
youee,5,
jouee,5,
gseegir,5,
eeee,5,
ePseeee,5,
e,5,
deenir,5,
lnee,5,
aspeet,5,
2:2::EECI,5,
Bee,5,
cheminee,5,
"g:,eeg1",5,
"gAgg,;;;eevee e",5,
Celte severe,6,
Celte,6,
severe,6,
atee  e semut re,6,
LG.I,7,
Ei5G.IG,7,
.:,7,
g.F,7,
"g.,g",7,
aaitbdALBERT,8,
Albertauraitgimile,8,
ALBBRT.y,8,
Albeit,8,
haiter,8,
Aa,8,
enthousiasmeALBERT,8,
S,9,
Jura,9,
Duraht,9,
traijusqu,9,
travaileur,9,
jurisprudenee,9,
Thetre,10,
Thettre,10,
Thetre-Francais,10,
He,10,
Theatre,10,
thelres,10,
Rhetore,10,
Thetre-,10,
peult-etre,10,
Lae Majeur,11,
--Je,11,
lac Majeur,11,
sajeu-,11,
E:;:e,11,
Leonarde,12,
jardih,12,
Ga1,12,
gard,12,
Regardez,12,
Ga,12,
tour dujardin,12,
bard6,12,
Espard,12,
Argaiolo,12,
Hasard,12,
Lombardie,12,
egaree,12,
Lomhardie,12,
Solas,13,
irola,13,
Soulas,13,
solr,13,
Massol,13,
terrasso,13,
lasoirde,13,
Leopola,13,
sot vis-i-vis,14,
Is,14,
voyis,14,
shis,14,
is,14,
atisve,14,
Jallklis,14,
Tris-,14,
isiG,14,
misre,14,
credis,14,
vis-h-vis,14,
Pais,14,
Assis,14,
l1,14,
uis,14,
iruiste,14,
ge,15,
egee ge btlu los ebz],15,
"ge,;g",15,
Ge-,15,
Songe,15,
Gersau,15,
Bugey,15,
corpe,16,
le Corso,16,
iorsl iir,16,
Corso,16,
trsos,16,
daecord,16,
menl,17,
cenl,17,
momens,17,
Jr0me,17,
autremenl,17,
hdme,17,
enlrer,17,
denle,17,
