text,cluster,cluster_corrected
Charivari,0,
B,0,
Ia,0,
varitablo,0,
laye,0,
ariver,0,
Rivarol,0,
cuie,1,
inouie,1,
niiuie,1,
ru-es,1,
cuduie,1,
Romains,2,
Jerome,2,
aqueduc des Romains,2,
romaire,2,
"ador6 doi
officacement",3,
Gouvernement,3,
autremenl,3,
Dpartemental,3,
menton,3,
elh,3,
tintemens,3,
proligieuxs cbangement,3,
veemeni,3,
railleusement,3,
toul,4,
- Retournez,4,
LG.I,4,
Soulas,4,
Coulis-,4,
vroulut,4,
surloul,4,
tourientc,4,
Toul,4,
atlend,5,
"lende-
des monceaux",5,
amur,5,
elendie,5,
Lendres,5,
Ei5G.IG,5,
Mont-,6,
Ge-,6,
Mont-Cenis,6,
tomhe,6,
Montcornet,6,
Beauffremont,6,
Montons,6,
Ilmontrait,6,
Gramont,6,
Clermont-Mont-Saint-Jean,6,
ge,6,
EIle nest ouiouirs pss nee,7,
sa]- Oui,7,
"biiou
-",7,
Rhne,7,
Ruhens,8,
momens,8,
torrens,8,
ensoe,8,
"pensa-t-
- Poterol",8,
- Oii,8,
serpens,8,
condimens,8,
largens,8,
leioenseisfeton,8,
sln',8,
ob,8,
renseignemens,8,
In,8,
maftre,9,
bult,9,
turna pouir entreir,9,
Astree,9,
Utrecht,9,
deentree,9,
Ghapitre,9,
EL.E2E,9,
Tre Monasteri,9,
esistanee e,10,
esistanee,10,
Tiens,11,
metaphysiciens,11,
niens,11,
"bau-
- Tiens",11,
Hasard,12,
Gothard,12,
Leonarde,12,
Regardez,12,
bard6,12,
gard,12,
Villa-Diodati,13,
llla,13,
atisve,13,
lazr,13,
brillanta,13,
Alert lla,13,
Nilla-Diolati,13,
alhanut,14,
Nalhan,14,
amout,14,
Nahan,14,
Lucerne,15,
trne,15,
Eternel,15,
avoeats,16,
avocal,16,
avoeat,16,
Beatrix,16,
hesiter,17,
haiter,17,
Terme,17,
maltraitee,17,
Qand,18,
Hollandais,18,
Andantsz,18,
gand,18,
Normandie,18,
passage Sandrie,18,
Ferdnand,18,
NSIEUR,19,
Asilotinsie,19,
meurtrirs,19,
Ca,19,
pos,19,
"mensieuri0

DE ALZAC",19,
hdme,19,
nnsie,19,
iois,20,
iois aoi,20,
Ioi,20,
Bois,20,
sugca,21,
lac Majeur,21,
Lae Majeur,21,
cus,21,
sajeu-,21,
Accpt,22,
meltra,22,
eltj',22,
Mely,22,
meltre,22,
Bosanco,23,
Besancon,23,
Besacon,23,
fes,23,
A Besancon,23,
Desancon,23,
Besan-,23,
griseltes de Besancon,23,
sanva,23,
-Lisek,24,
journalisle,24,
lEglise,24,
Eglise,24,
belises,24,
etablis,24,
Jallklis,24,
l'Italie,25,
Italien,25,
Italiensl,25,
alienee,25,
Italienne,25,
fl,25,
Italiens,25,
Italie,25,
Philomene]. - A,26,
Philomen,26,
lomene,26,
Philomene,26,
Philomeno,26,
Pbilomene,26,
Hhilomene,26,
Ma-,27,
Agnes,27,
monlagnes,27,
ye,27,
gnagne,27,
ieuesso,28,
cieuee,28,
pingeuieues,28,
subjugues,28,
Mulhouse,29,
Penuse,29,
vousen,29,
Vousetes,29,
TuSe,29,
.Nous,29,
z:::t,30,
aGG1:::EA2EE,30,
"G1:::,%",30,
5G:::l,30,
gtt,30,
loba,30,
alteignit,31,
signiie,31,
Iimniiie,31,
viie,31,
niieasnioe,31,
Na,31,
Egg,32,
geggh,32,
gggegg,32,
geg,32,
Rhin,33,
Dauphin,33,
Dauphine,33,
Phi-,33,
le Rhin,33,
Gandolphini,33,
Inerveilleux,34,
Iareille,34,
Marseille,34,
A Iareille,34,
Besangcon,35,
A Besangon,35,
giitantBesangan,35,
"Pa  e es
meuse heritiere de Besangon",35,
Besangon,35,
h Besangon,35,
Mafoil,36,
Voil,36,
Pouvoir,36,
Voilh,36,
aeecssoire,37,
scne,37,
Ga1,37,
soiree,37,
