text,cluster,cluster_corrected
Sidonias,0.0,
Sidonia,0.0,
Mental Sidonia,0.0,
Monsieur Sidonia,0.0,
Naples Sidonia,0.0,
Monsieur Sidonia’s,0.0,
"Salt
Hill",1.0,
Jerusalem,1.0,
Salt Hill,1.0,
the Holy Land,2.0,
the Lanca-,2.0,
the Holy Sepulchre,2.0,
Watteau,3.0,
Gazette,3.0,
Loretto,3.0,
Carriage,4.0,
Married,4.0,
Cottage,4.0,
Thames,5.0,
St. James’s,5.0,
St. James,5.0,
"St. James’s
Square",5.0,
"St. James’s
Street",5.0,
Nemesis,5.0,
St. James’ Street,5.0,
Seaton,6.0,
Wotton,6.0,
Shabbyton,6.0,
Brighton,6.0,
Sea,6.0,
Melton,6.0,
Venice,7.0,
Phoenix,7.0,
Munich,7.0,
Seville,8.0,
Ill.,8.0,
Villebecque,8.0,
Willesden,8.0,
Millennium,8.0,
Colleges,8.0,
dishabille,8.0,
Opera,9.0,
the Persian Empire,9.0,
Persia,9.0,
Taper,9.0,
Slough,10.0,
Borough,10.0,
Louis Qua-,10.0,
St. Petersburg,11.0,
"St.
Petersburg",11.0,
Edinburgh,11.0,
Augsburg,11.0,
Strand,12.0,
Astrachan,12.0,
Sacha,12.0,
Rigby,13.0,
Rigbyites,13.0,
Saxony,14.0,
Saxon,14.0,
Africa,15.0,
America,15.0,
Richmond,15.0,
Notice Africa,15.0,
DEDICATION,15.0,
Blenheim,16.0,
Wimbledon,16.0,
Toledo,16.0,
the green district,17.0,
the green mountains,17.0,
Greece,17.0,
Austria,17.0,
Isthmus,18.0,
Ministry,18.0,
Music,18.0,
Naples,19.0,
Temple,19.0,
Principle,19.0,
Prison,19.0,
Sprigs,19.0,
West,20.0,
West India,20.0,
Westmoreland,20.0,
Westminster,20.0,
Wellesley,21.0,
Hellingsley,21.0,
Wesleyans,21.0,
Ambassa-,22.0,
Embassy,22.0,
Grand Cairo,23.0,
Grand,23.0,
Strand Coffee-,23.0,
Vienna,23.0,
Manhood,24.0,
Germany,24.0,
Trautsmandorff,24.0,
Arlington Street,25.0,
Berlin,25.0,
Wellington,25.0,
Iington,25.0,
Downing Street,25.0,
Providence,26.0,
the United Provinces,26.0,
the United Kingdom,26.0,
the United State,26.0,
Infirmary,27.0,
St.,27.0,
St. Mary’s,27.0,
Jeremiads,27.0,
St. Paul,27.0,
Maidenhead,28.0,
Adelaide,28.0,
Laid,28.0,
Hades,28.0,
Hall,29.0,
Whitehall,29.0,
white bait,29.0,
Nuneham,29.0,
Spain,30.0,
Charta,30.0,
Sparta,30.0,
Froissart,30.0,
Paris,30.0,
Birmingham,31.0,
Everingham,31.0,
Daring,31.0,
Nottingham,31.0,
Frenchmen,32.0,
Frenchwomen,32.0,
Rome,32.0,
Sepr,33.0,
Desert,33.0,
Representative,33.0,
Christchurch,34.0,
Christian-,34.0,
Ermengarde,35.0,
Aldermen,35.0,
Scarlet Gardens,35.0,
Thebes,36.0,
Athens,36.0,
France,37.0,
Frankfurt,37.0,
Vengeance,37.0,
Kissing,38.0,
Yielding,38.0,
Oriel,38.0,
litera,39.0,
Mediterranean,39.0,
Arrange,39.0,
Bradford,40.0,
Darlford,40.0,
Brazils,40.0,
Oxford,40.0,
Tamerlane,41.0,
Languedoc,41.0,
Roxalana,41.0,
woodland,41.0,
England,41.0,
Chudleigh,41.0,
Ireland,41.0,
Highland,41.0,
midland,41.0,
Monkey Island,41.0,
Scotland,41.0,
Poland,41.0,
Manchester,42.0,
the Manchester Guide,42.0,
Duchess,42.0,
Jamaica,43.0,
Torquamada,43.0,
Victoria,43.0,
Marquess,43.0,
Aquatics,43.0,
Siponia,44.0,
Siponta,44.0,
Bigonia,44.0,
Western Europe,45.0,
Europe,45.0,
Park,46.0,
Hyde Park,46.0,
the Lower Park,46.0,
the Upper Park,46.0,
"the Upper
Park",46.0,
Hindostan,47.0,
Mauritania,47.0,
Neapolitan,47.0,
"Windsor
Park",48.0,
Windsor,48.0,
Windsor rang,48.0,
Russia,49.0,
Rossendale,49.0,
Sussex,49.0,
Masses,49.0,
Caucasus,49.0,
Poets,50.0,
Wavelets,50.0,
Monmouth,51.0,
Heroes,51.0,
South,51.0,
Author,51.0,
Southern Italy,51.0,
Italy,51.0,
New General-,52.0,
St. Gone-,52.0,
Geneva,52.0,
St. Geneviéve,52.0,
St. Genevieve,52.0,
Melbourne,53.0,
Luxembourg,53.0,
Clarendon,54.0,
LoNdon,54.0,
LONDON,54.0,
London,54.0,
Swine,55.0,
Uwins,55.0,
Palestine,55.0,
Study,56.0,
Studcaster,56.0,
Lancaster,56.0,
Coningsby,57.0,
Learnt,57.0,
Learning,57.0,
Millbankites,58.0,
Millbank,58.0,
Millbank of Millbank,58.0,
MILLBANK,58.0,
"Walked
Millbank",58.0,
Alps,59.0,
Valparaiso,59.0,
Walpole,59.0,
Paradise,59.0,
Arabia,59.0,
Anon,60.0,
Sovereigns,60.0,
Hanover,60.0,
Hansard,60.0,
Northamptonshire,61.0,
Northern,61.0,
Tamworth,61.0,
North,61.0,
the Northern Sea,61.0,
the San Absent,62.0,
the Spanish Peninsula,62.0,
Regent,62.0,
"the San
Bent",62.0,
Moorish kingdom,63.0,
The Kingdom of France,63.0,
King,63.0,
Kingdom,63.0,
the County Chronicle,64.0,
midland county,64.0,
the County of,64.0,
Inferno,65.0,
China,65.0,
Ferdinand,65.0,
Bacchantes,66.0,
Derby,66.0,
Canterbury,66.0,
Estates,67.0,
Hippocrates,67.0,
Waterloo,67.0,
St. John,68.0,
St. John’s,68.0,
the Republic of Paris,69.0,
Venetian Republic,69.0,
Lucretia,69.0,
the Venetian Republic,69.0,
Castle,70.0,
East,70.0,
New,70.0,
Newcastle,70.0,
Lawgiver,71.0,
Liverpool,71.0,
the Lock Pool,71.0,
Throne,72.0,
Lazaroni,72.0,
Byron,72.0,
Monte,73.0,
Belgium,73.0,
Leontium,73.0,
the Moslems Arabs,74.0,
the Rue Tronchet,74.0,
the British Isles,74.0,
"the Rue
Revolt",74.0,
Leicestershire,75.0,
Berkshire,75.0,
Hertfordshire,75.0,
Blankshire,75.0,
Lancashire,75.0,
Yorkshire,75.0,
Nebuchadnezzar,76.0,
Coldness,76.0,
Sydney,76.0,
Lucca,77.0,
Culloden,77.0,
Lucullus,77.0,
Lyndhurst,78.0,
Realm,78.0,
Palmerston,78.0,
Philip,79.0,
Piccadilly,79.0,
Phillippics,79.0,
Cambridge,80.0,
brook,80.0,
Pembroke,80.0,
Cellars,81.0,
"Barn
von H",81.0,
Babylon,81.0,
Colonies,81.0,
Barcelona,81.0,
Friendship,82.0,
Irish Secretaryship,82.0,
Ladyship,82.0,
Us,,
n’t,,
Say,,
wi,,
Esq,,
Jew,,
Sedgwick,,
Club,,
inn,,
Egypt,,
Mexico,,
us,,
Phryne,,
Pagan,,
Nile,,
Spinoza,,
