text,cluster,cluster_corrected
Roxalana,-1,
Lyndhurst,-1,
Berlin,-1,
Nuneham,-1,
Lucretia,-1,
Vengeance,-1,
Isthmus,-1,
Coldness,-1,
Mexico,-1,
Hades,-1,
Derby,-1,
Author,-1,
Leicestershire,-1,
the Lock Pool,-1,
Infirmary,-1,
Palmerston,-1,
Monte,-1,
Providence,-1,
inn,-1,
Realm,-1,
France,-1,
Jew,-1,
Wotton,-1,
Music,-1,
Trautsmandorff,-1,
Study,-1,
Spinoza,-1,
Temple,-1,
Froissart,-1,
Colonies,-1,
Loretto,-1,
New General-,-1,
Louis Qua-,-1,
the British Isles,-1,
Club,-1,
Cellars,-1,
Cottage,-1,
Monkey Island,-1,
Say,-1,
Principle,-1,
the Moslems Arabs,-1,
Bigonia,-1,
Richmond,-1,
Caucasus,-1,
Duchess,-1,
"Barn
von H",-1,
Egypt,-1,
n’t,-1,
Pagan,-1,
Paris,-1,
Bacchantes,-1,
Naples,-1,
Sprigs,-1,
Manhood,-1,
Nemesis,-1,
Daring,-1,
Brighton,-1,
Nile,-1,
Edinburgh,-1,
Frankfurt,-1,
Hindostan,-1,
Hansard,-1,
Chudleigh,-1,
Thames,-1,
New,-1,
Kissing,-1,
Esq,-1,
Ministry,-1,
Prison,-1,
Representative,-1,
Millennium,-1,
Victoria,-1,
Marquess,-1,
Spain,-1,
Germany,-1,
East,-1,
Canterbury,-1,
Languedoc,-1,
Desert,-1,
Palestine,-1,
the Spanish Peninsula,-1,
Nebuchadnezzar,-1,
Vienna,-1,
Colleges,-1,
Rossendale,-1,
Brazils,-1,
Sepr,-1,
St. Mary’s,-1,
Melton,-1,
Austria,-1,
Oriel,-1,
Ill.,-1,
Blenheim,-1,
China,-1,
Yielding,-1,
Ferdinand,-1,
Heroes,-1,
Sydney,-1,
Augsburg,-1,
Regent,-1,
Inferno,-1,
Willesden,-1,
Russia,-1,
Piccadilly,-1,
Torquamada,-1,
Munich,-1,
Cambridge,-1,
Phryne,-1,
Greece,-1,
Arabia,-1,
"the Upper
Park",0,
the Upper Park,0,
the Lower Park,0,
Park,1,
Hyde Park,1,
Windsor,2,
"Windsor
Park",2,
Windsor rang,2,
the Lanca-,3,
the Holy Land,3,
the Holy Sepulchre,3,
Lancaster,4,
Studcaster,4,
Berkshire,5,
Blankshire,5,
Hertfordshire,5,
Lancashire,5,
Yorkshire,5,
Oxford,6,
Darlford,6,
Bradford,6,
Northamptonshire,7,
Tamworth,7,
the Northern Sea,7,
Northern,7,
North,7,
Castle,8,
Newcastle,8,
St. Gone-,9,
St. Geneviéve,9,
Geneva,9,
St. Genevieve,9,
St. Paul,10,
St.,10,
Italy,11,
Monmouth,11,
South,11,
Southern Italy,11,
Westminster,12,
West India,12,
West,12,
Westmoreland,13,
Ireland,13,
Highland,14,
Scotland,14,
Poland,14,
England,14,
woodland,15,
midland county,15,
midland,15,
Western Europe,16,
Europe,16,
the County Chronicle,17,
the County of,17,
St. Petersburg,18,
"St.
Petersburg",18,
Venetian Republic,19,
the Republic of Paris,19,
the Venetian Republic,19,
St. John’s,20,
St. John,20,
St. James,21,
"St. James’s
Square",21,
St. James’s,21,
St. James’ Street,22,
"St. James’s
Street",22,
Arlington Street,23,
Downing Street,23,
Iington,24,
