text,cluster,cluster_corrected
Paris,0,
Valparaiso,0,
Rome or Paris,0,
their friend of Rome and Paris,0,
Paris-,0,
Paris were cell-,0,
Pah,0,
Parisian,0,
aristocracy,0,
niscences of Paris,0,
occasionally,1,
very rarely do they occasion one,1,
Occasionally,1,
occasionally nodding his head,1,
ventionally,1,
seated,2,
hated,2,
treated a profound subject with,2,
Sea,2,
Dr. Keate,2,
Scarlet Gardens,3,
allotted gardens,3,
Scarlet,3,
Ermengarde,3,
Let,3,
Come,4,
weeping women,4,
Mexico,4,
Home,4,
Rome,4,
A gallery,5,
clergy,5,
in gallery,5,
a gallery of sculpture,5,
long gallery,5,
the gallery,5,
ceeding,6,
sending,6,
Send,6,
silver-sounding,6,
Accordingly,6,
and unpretending,6,
tending with,6,
Senor Mendizabel,6,
that river winding,6,
Reading,6,
Yielding,6,
Ondine,6,
cording to Hippocrates,6,
the borough,7,
Aldborough,7,
"its opposite bank
the boundary of",7,
their old boroughs,7,
the bleak clime,7,
Luxborough,7,
E,7,
many virtues,8,
her virtues,8,
like many critical epochs,8,
Arlington,9,
Arlington Street,9,
Arlington Street at a very late hour,9,
so strong,9,
the Park,10,
the Palace,10,
"The peace
of Paris found the government of this",10,
Sharply Park,10,
“ Parliamentary,10,
Hyde Park,10,
and park,10,
the park,10,
the Lower Park,10,
the tears,10,
lark,10,
The oak roared,10,
time at Eton,11,
To Eton,11,
to Eton,11,
once to Eton,11,
back to Eton,11,
Bolton,11,
fresh from Eton,11,
To,11,
Eton,11,
Etonians,11,
Grobbleton,11,
Buckhurst,12,
contradicted Buckhurst,12,
and Buckhurst,12,
Buckhurst’,12,
Buckhurst added,12,
struck,12,
for Buckhurst,12,
Visit,13,
her visitor,13,
Sir,13,
having visited Italy,13,
war,14,
Bar,14,
Czar,14,
Barn,14,
Baronet,14,
Estates Lyle,15,
statesmen,15,
Lyle’,15,
the State,15,
"two
miles out",15,
which was,16,
which was probably the reason he,16,
which were of course merely,16,
A,16,
which was not,16,
which was probably the reason,16,
Nor was it,16,
small park which was table land,16,
which was the boundary,16,
L3,16,
which they most warmly,16,
English,17,
England,17,
unfortunately for England,17,
glancing,17,
well for England,17,
"from
England",17,
Languedoc,17,
feeling in England,17,
Passing,18,
Cassilis,18,
one pass,18,
passing for,18,
Dantesque,19,
Esq,19,
ESQ ME,19,
upon,20,
125,20,
Upon,20,
despondency,20,
does not,21,
Reform is not such,21,
tis not I only,21,
Does,21,
does not ask,21,
He does not,21,
does,21,
well that not,22,
That’,22,
That,22,
that flash,22,
"then I know that
monarchs are serious",22,
somewhat earlier than usual to his chamber,22,
That is why I,22,
"in amusing that young
lady",22,
views on that subject,22,
that’,22,
forth all that had occurred,22,
"every intimation that was
necessary",22,
the fact that,22,
"the frenzied hope that
bends",22,
Northamp-,22,
that,22,
Poictiers,23,
Poictiers then,23,
Petitpoix,23,
much,24,
“How much,24,
Duchess,24,
Such,24,
"looking very much like
martyrs",24,
much lace,24,
Nebuchadnezzar,24,
King-,25,
knowing,25,
kingdom,25,
the King,25,
kinsmen,25,
Speaking,25,
kicking,25,
King’,25,
So,26,
Jobson,26,
so quickly,26,
Mendelsohn,26,
so vehement,26,
so,26,
Song,26,
beyond,27,
LoNdon,27,
"The City
of London",27,
way to London,27,
to London,27,
in London,27,
LONDON,27,
London,27,
In London,27,
conducive,27,
Iron,27,
from London,27,
Rigby,28,
By,28,
Rigby with,28,
Rigby’,28,
"once to
Mr. Rigby",28,
He surveyed Rigby,28,
America,29,
Africa,29,
sojourned in Africa,29,
whether Ireland,30,
"whether it be looked on as
a premature movement",30,
from Ireland,30,
whether,30,
"whether Ireland was to be
conquered",30,
Ireland,30,
pervaded all things,31,
things,31,
Thinking,31,
tell her nothing,31,
Nothing,31,
Everything,31,
laughing,31,
new feelings,31,
so “slashing,31,
F3,31,
Venetian,32,
given,32,
Parvenus,32,
gives,32,
F,32,
Europe,33,
"the South
of Europe",33,
Europe with whom he was not,33,
the European,33,
Property,33,
LION,34,
lion’,34,
name is Legion,34,
Rebellion,34,
I believe,35,
"“I believe it might all be done for two
or",35,
We believe we may,35,
T believe,35,
relief—,35,
Tadpole,36,
Mr. Tadpole,36,
Taper beat Tadpole,36,
Walpole,36,
brow of Tadpole,36,
with Tadpole,36,
I wish,37,
TI wish,37,
every wish that she could express,37,
Tapers,38,
Newspapers,38,
Emperors,38,
Taper,38,
surprised,39,
his,39,
Brisk,39,
noisy,39,
IS,39,
lishman,39,
boyish,39,
disquieted,39,
This,39,
is,39,
Malvoisie,39,
Toryism,39,
Judaism,39,
risen,39,
Is,39,
L2,40,
Result,40,
result,40,
Sévres,40,
"every Eton man would be as proud of his name
being registered as a door in the Catalogue of
this Library",41,
"Had
he forgotten his grandfather",41,
its twisted columns,41,
"subsisted between him and the former object
of his concealed tenderness",41,
tripped on his toes,41,
neglected his wife,41,
that reminded him of his school-days,41,
mansion habituated him,41,
afford him Clarendon and Burned,41,
supposed,42,
Supposing,42,
gather a new colour,43,
They,43,
Nowhere,43,
There’,43,
There,43,
together,43,
Here’,43,
therefore,43,
Institute where there were a library and,43,
"they
were",43,
Northern,43,
not Here,43,
Therefore,43,
rather,43,
Where am I,43,
Theresa,43,
hitherto,43,
Here,43,
soared in the air,44,
tected in these public,44,
"witnessed in those polished
and luxurious circles",44,
every subject which can interest the public mind,44,
tected three,44,
A West,45,
Western Europe is organised and prince-,45,
Western,45,
Modern,45,
stern,45,
up to Westminster,45,
nest,45,
Master,45,
Westminster,45,
Manchester,45,
did,46,
Said,46,
Amid,46,
Laid,46,
said,46,
the World,47,
the world,47,
new world,47,
The wooded heights,47,
the finest in the world!,47,
nor for her did the world contain an,47,
Conservative,48,
"279

nonsense",48,
knew of Conservativism,48,
Conservativism,48,
Conser-,48,
Ask-,49,
Treasury,49,
as,49,
was free,49,
was,49,
Asiatic,49,
Aspasia,49,
As,49,
Past,49,
scholiast,49,
feast of horsemanship,50,
Horse,50,
Horse Guards,50,
new horse,50,
Moors,50,
morsel,50,
piece,51,
Experience,51,
friend’,51,
experience—,51,
county—,52,
Count,52,
amount,52,
county,52,
sagacity in council,52,
country’,52,
aunt,52,
I,53,
lengthen,53,
Helen,53,
Athens,53,
length,53,
then,53,
Jews,54,
"is a
Jew",54,
views,54,
is a Jew,54,
"Palladian palace
with wings and colonnade encircling the court",55,
may be corrupt,55,
Agincourt,55,
the Court,55,
one could ever comprehend,55,
the council,55,
places at Court,55,
and courted,55,
the Park when the Court,55,
benefit the county,55,
feast the county,55,
Never,56,
however,56,
To women however,56,
However,56,
previously,57,
instentancously vanish,57,
unconsciously,57,
had graciously bestowed on him,57,
constituency,57,
various,57,
temperance,58,
Circumstances,58,
France,58,
in France,58,
Frankfurt,58,
In France,58,
of France,58,
Frankly,58,
Dance,58,
He balanced,58,
D3,58,
with an arch grace,59,
"with an

P2",59,
with an object,59,
once with as much dignity and,59,
such as Derby can alone produce,59,
Rigby with an inquiring,59,
with an air of kindness,59,
unfulfilled,60,
called,60,
modelled,60,
Cam~-,60,
Galled,60,
called forth,60,
quaffed,61,
Acquainted,61,
quailed,61,
Square,61,
Gaily,61,
Possibly,62,
the gossipper,62,
gossip,62,
from Edith,63,
Edith was reading,63,
Edith,63,
Mediocrity,63,
self and Edith,63,
Sedition,63,
of Edith,63,
Thus,64,
Clause,64,
unjust,64,
us,64,
Because,64,
Lysippus,64,
Music,64,
House,64,
sunny,65,
clear and sunny,65,
sunset,65,
hers,66,
devoted to each other,66,
would insist that all others,66,
others,66,
and a few others,66,
Fetherstonehaugh,66,
Otherwise,66,
soon,67,
Soon,67,
soon this shall be my dish,67,
every place is,68,
self-complacency spread,68,
and placed her arms round his neck,68,
placed,68,
gave place to his intelligence,68,
Placed,68,
grace,68,
Palaces,68,
our Henry Sydney,69,
and Sydney on the scaffold,69,
and Henry Sydney,69,
and Henry Sydney and Buckhurst,69,
and Henry,69,
B,69,
B3,69,
anxiety,70,
and a very great favourite in society,70,
Society,70,
society,70,
"throughout every circle
of Parisian society",70,
sobriety,70,
A cheese,71,
She,71,
held,71,
heard,71,
He,71,
he’,71,
Hem,71,
he,71,
of a brain,72,
the Brazils,72,
versed the bright glades,72,
"the Brazils, and",72,
that Sidonia,73,
and Sidonia with,73,
this Sidonia,73,
and Sidonia,73,
side as Sidonia,73,
and a Sidonia,73,
Sidonia,73,
"the Marquee and Sidonia at the
same",73,
The Sidonias of Dragon were Novels Christ-,73,
Begone,74,
gone,74,
Prone,74,
money,74,
Bigonia,74,
summoned,74,
Miserable,75,
Arab,75,
Arabie,75,
wife’,76,
life see so much,76,
If,76,
life,76,
life—here,76,
Burnham,77,
Birmingham,77,
ingham,77,
Nottingham,77,
Birmingham they found,77,
Amersham,77,
Everingham,77,
fortunes of Coningsby,78,
