text,cluster,cluster_corrected
from Mrs,0.0,
from wrong,0.0,
Mrs-,0.0,
Ton found Mrs,0.0,
The judge,1.0,
near the crime1,1.0,
the overlooked,1.0,
They,1.0,
Pale HOrse,2.0,
"most kept within
doors",2.0,
china,2.0,
Sept,2.0,
"the twitching which ensued almost amounted to con-
cushions",2.0,
"'' speaking
with a outburst",2.0,
Think',2.0,
was really Em,3.0,
she read,3.0,
equally,3.0,
before that multitude assembled there,4.0,
title,4.0,
before,4.0,
however,5.0,
bEliEve,5.0,
Nevertheless,5.0,
Hem Newson',6.0,
Newson,6.0,
Hem,6.0,
Tell em Newson to,6.0,
not-commercial purposes,7.0,
Duncombe',7.0,
Mercy,7.0,
"I 'm much
mistaken",8.0,
I 'm not much,8.0,
stay,8.0,
sing,9.0,
Darling,9.0,
complining,9.0,
Inlorming,9.0,
piping,9.0,
Hamlin,9.0,
pattering,10.0,
CHAPTER XXX,10.0,
Better,10.0,
loitering,10.0,
seriously,10.0,
feebly,11.0,
Long-enjoy a genIus,11.0,
Got,11.0,
"and her fire feet tripped
along",11.0,
T TI,11.0,
hope',12.0,
wall-nigh hopeless,12.0,
oil-night claim,12.0,
yes he Mesr,13.0,
yes-but,13.0,
replies he,13.0,
mouth,14.0,
About,14.0,
wur throat,15.0,
Through,15.0,
An 'll know soon enough,15.0,
Famished,16.0,
She,16.0,
he Famished,16.0,
given,17.0,
Davenport,17.0,
"which would be an overthrow of
all hope",18.0,
To sorrow is,18.0,
Would,18.0,
that her,19.0,
At nine,19.0,
and likewise that her,19.0,
so that he got along,19.0,
Hard Round,20.0,
Accordingly,20.0,
Account,20.0,
questioning,21.0,
the questioner,21.0,
once,22.0,
OF iNcENsE,22.0,
earnestly,23.0,
"sIster
He",23.0,
Manchester,23.0,
madmaN,23.0,
chester,23.0,
Milton,24.0,
Bolton,24.0,
shilted,24.0,
We answer,25.0,
Answer,25.0,
"c0ILILECTI0N
B B III I A I III",26.0,
arsl I,26.0,
Ol II' yo' rue,26.0,
why,27.0,
Why,27.0,
it's such an awful thing,28.0,
Vision an out,28.0,
such,28.0,
her neighbours,29.0,
Her,29.0,
hers,29.0,
her,29.0,
Canvas,30.0,
Canada,30.0,
Margsrat,31.0,
Large,31.0,
Whether,32.0,
rather,32.0,
Hereupon,32.0,
wHere am I,32.0,
alas there are no flowers,32.0,
hitherto,32.0,
There,32.0,
Into,33.0,
when,33.0,
t he frightened,33.0,
into which he h let her when heir,33.0,
whom he hurt,33.0,
that true,34.0,
that',34.0,
That,34.0,
that,34.0,
all new e 're other fast,35.0,
new e 're other fast,35.0,
strength,36.0,
representing a wealth of history,36.0,
place of rendessoes,36.0,
Besides,36.0,
Nay,37.0,
nay,37.0,
And,38.0,
"and nought can
bring them batek",38.0,
and yet,38.0,
and women,38.0,
road-hill and populous,38.0,
and Bury,38.0,
Liverpool,39.0,
Lived,39.0,
What',40.0,
"knew
what you were",40.0,
hated,40.0,
and that's what you are,40.0,
What,40.0,
so knew not how or by what,40.0,
tell me I,41.0,
ask her to tell,41.0,
'wELL,41.0,
Tell,41.0,
Mary',42.0,
For,42.0,
fOr Mary,42.0,
glancing was,43.0,
tiRed,43.0,
Lancashire,43.0,
Or h Is hills,44.0,
throbbed in his head,44.0,
only his head,44.0,
Public,45.0,
Alice',45.0,
Indeed,46.0,
Winds,46.0,
Od Billy o and,47.0,
fr ad Ill,47.0,
Od Billy,47.0,
No.,,
Io,,
hMnry,,
Raw,,
I,,
Ioed,,
Oh,,
is,,
A32,,
Golden,,
oh1,,
a4,,
Oh',,
WaIl,,
Em,,
of',,
D,,
so,,
tetwkrae,,
a7,,
AM,,
He,,
I',,
he,,
Na,,
Lo,,
Y.1,,
Ay,,
Ak,,
noisy,,
be,,
gie,,
E,,
A23,,
.l,,
At,,
at,,
AL,,
Wilsaon,,
maybe,,
Sir,,
us,,
s88,,
Inn,,
tyranny,,
G,,
Is,,
In,,
A,,
