text,cluster,cluster_corrected
Chaire,0,
Chapitre,0,
Ordinaire,0,
– Chère,0,
Loire,0,
Père-Lachaise,0,
Dauphine,1,
Philomènes,1,
Dauphin,1,
Frère ALBERT,2,
Votre ALBERT,2,
– A,2,
Française,3,
Françaises,3,
Français,3,
Italienne de la Française,3,
Toulouse,4,
Héloïse,4,
Portsmouth,4,
Mulhouse,4,
bois de Boulogne,4,
Soulas,4,
Méditerranée,5,
Gazette,5,
Amédée,5,
Comité-Chavoncourt,6,
Chavoncourt,6,
Sidonie de Chavoncourt,6,
Comité-Boucher,6,
fier,7,
Arcier,7,
Mariniers,7,
Modinier,7,
Industrie,7,
– Mariette,7,
jardin Bergmann,7,
Virginie,7,
Tuileries,7,
Pothier,7,
Jura,8,
Cour,8,
Écoutez,8,
Cour royale,8,
Préfecture,8,
Strasbourg,8,
Retournez,8,
Bourg,8,
Scey,9,
Grâce,9,
Riceys,9,
Thecel,9,
Bugey,9,
Saint-Germain,10,
Saint-Gothard,10,
Saint-Vier,10,
Sainte-Hélène,10,
plain-pied,10,
Gersau,10,
Intérêts,10,
Saint-Merry,10,
Sainte-Alliance,10,
de Besançon,11,
diocèse de Besançon,11,
Chapitre de la cathédrale de Besançon,11,
A Besançon,11,
de Saxe,11,
Besançon,11,
hôtel de Rupt,12,
Hôtel National,12,
Rupt,12,
rue de Grenelle,12,
Eaux-Vives,13,
Est,13,
de l'Est,13,
Ministère,13,
Indes,13,
Légitimistes,13,
Alpes,13,
Italie,14,
Italiens,14,
Droit,14,
Italien,14,
Napolitain,14,
Italiennes,14,
ITALIE,14,
l'Italie,14,
Italienne,14,
d'Italie,14,
Salins,14,
du Doubs,15,
auberge du Cygne,15,
Doubs,15,
rue du Perron,15,
Berne,16,
Ferney,16,
Lucerne,16,
canton de Lucerne,16,
Barcelone,16,
– Vers Lucerne,16,
Balthasar,17,
Pharès,17,
Varèse,17,
Grenoble,18,
Nobles,18,
Naples,18,
Suisse,19,
Suisses,19,
Bresse,19,
Russes,19,
Presse,19,
Lac Majeur,20,
lac Majeur,20,
l'Europe,20,
Patriote,21,
Charivari,21,
Partez,21,
Parisien,21,
Parisiens,21,
Paris,21,
Parisienne,21,
Parisiennes,21,
Granvelle,22,
Novembre,22,
Nouvelle,22,
Fluelen,22,
Nouvelles,22,
Vauchelles,22,
la Nouvelle,22,
Nouvelle éclose,22,
Grande Chartreuse,23,
Grande-Chartreuse,23,
Chartreux,23,
femme-de-chambre,23,
Chartreuse,23,
De la Grande-Chartreuse,23,
Florence,24,
Florentine,24,
Tinti,24,
Neufchâtel,25,
Neuve,25,
Vevay,25,
Brunet,25,
rue Neuve,25,
Gouvernement,25,
la Scala,26,
la Havane,26,
Emilio,26,
Milan,26,
Hollande,26,
Voilà,26,
Milanais,26,
Pilate,26,
brodequins,27,
États-Romains,27,
Rome,27,
Romains,27,
Maman,27,
Vienne,28,
Sicilienne,28,
Sicile,28,
Opéra,29,
la France,29,
Grancey,29,
Franche-Comté,29,
Brabant,29,
– Francesca,29,
Francesca,29,
Jung-Frau,29,
de France,29,
lac de Constance,29,
France,29,
Granet,29,
Est de la France,29,
– Pauvre,30,
Étude,30,
Théâtre,30,
Diantre,30,
Madre,30,
Autriche,30,
Étre,30,
Barreau,30,
État,30,
Vue,31,
Revue,31,
Belgirate,32,
Vue de Belgirate,32,
de Belgique,32,
Belzébuth,32,
Belgique,32,
Lovelace,33,
Providence,33,
la Provence,33,
Chartreuse des Rouxey,34,
îles Borromées,34,
terre des Rouxey,34,
lac des Rouxey,34,
Les Rouxey,34,
ajoutez-les,34,
les Rouxey,34,
Rouxey,34,
Anglaise,35,
voyais,35,
Palais,35,
Angleterre,35,
Anglaises,35,
– Laissons,35,
Anglais,35,
Sardaigne,36,
L'Espagne,36,
Espagne,36,
Magdeleine,36,
Espagnols,36,
Watteville,37,
Bâle,37,
Versailles,37,
maison Watteville,37,
Villa-Diodati,37,
tromper madame de Watteville,37,
la Ville,37,
Conseillers,37,
Gentillet,37,
Marseille,37,
Hôtel-de-Ville,37,
Ville,37,
Dôle,37,
Comté,38,
Sois,38,
Comtois,38,
la Comtoise,38,
pic de Vilard,39,
Godenars,39,
Dent,39,
Girardet,39,
Calard,39,
Dent de Vilard,39,
baie de Naples,39,
base de la Dent de Vilard,39,
caquetages,40,
l'Afrique,40,
Afrique,40,
Moyen-Âge,41,
lac de Genève,41,
Genevois,41,
Genève,41,
A,42,
Mont-Cenis,43,
Clermont-Mont-Saint,43,
Nantua,43,
Saint-Jean,43,
Clermont-Mont-Saint-Jean,43,
Bisontins,44,
Cachons,44,
lac des Quatre-Cantons,44,
Élections,44,
Lyon,44,
Visconti,44,
Piémont,44,
Monastère,44,
Beauffremont,44,
Montons,44,
Gramont,44,
Dijon,44,
Sachez-le bien,45,
Savarus,45,
Savaron,45,
Avez,45,
Savez,45,
Saxe,45,
Rhétoré,46,
le Rhin,46,
Rhône,46,
Archinto,46,
Gandolphini,46,
Rhin,46,
Simplon,47,
château des Colonna,47,
Argaiolo,47,
Londres,47,
Lombardie,47,
Lons-le-Saunier,47,
Sidonie,47,
Colonna de Rome,47,
La Colonie,47,
Colonie,47,
Replongé,47,
