text,cluster,cluster_corrected
Jo-,0,
I,0,
"Jo-
séphine",0,
So-,0,
José-,0,
cher,1,
yerx,1,
huche,1,
"département du
Cher",1,
ler,1,
Blanche,1,
E,1,
du Cher,1,
chosc,1,
Achetez,1,
lesempêcher,1,
Cher,1,
Coupez,2,
eoup,2,
S,2,
Co,2,
occupez,2,
Écoutez,2,
licou,2,
râpe,2,
seraiont,3,
Embrasse,3,
Jusserand,3,
humi‘iont,3,
Saint-Jean,4,
Jeanue,4,
Jeax,4,
"Saint-
Jean",4,
Jeantié,4,
"au-
tres",5,
"au-
trefois",5,
Où,5,
au-,5,
vatre,5,
n'’aidait,6,
Ainai,6,
"se-
maine",6,
scrai,6,
"or-
- dinaire",6,
aimais,6,
Sylvain,6,
Île capitaine,6,
Aidez,6,
maine,6,
Maitro Tixior,6,
Tiens,7,
Voie,7,
Conviens,7,
miens,7,
M,7,
Tixier,7,
champ de Jeanne,8,
"PETITE JEANNE

LE DEVOIR",8,
Luisse-le done faire,8,
hôpital de Bourges,8,
le-profit -de la vigne,8,
porte de la eure,8,
j’,8,
petite Jeanue,8,
éveailla Jeanne de bon matn,8,
Petite Jeanne,8,
petite Jeanne,8,
a6,9,
endureît,9,
attondu,9,
tôte,9,
Attends,9,
Entends-tu,9,
tempr,9,
Ïl,10,
Pppris,10,
Isaure,10,
Issoudun,10,
Is,10,
Isauro,10,
la Grise,10,
jamüis,10,
buis,10,
Vois,10,
Crois,10,
église n’,10,
Grise,10,
n'’ôtais,10,
Sois,10,
Monge,11,
Jugez,11,
ge,11,
rige,11,
vendange,11,
"char-

- gée du ménage",11,
Bourges,11,
J1,12,
viluin,12,
Jui,12,
juil,12,
etil,12,
Guillaumt,12,
Nannotte,13,
Nannetie,13,
JRANNE,13,
Nannette,13,
Joanne,13,
do Joanne,13,
Ettu,13,
Nannetto,13,
Mettez,13,
En Bretagne,14,
Bretagne,14,
Apprenez,14,
cüré,15,
rougeur,15,
euré,15,
Prévôt,15,
F,15,
monsieur,15,
beurrée,15,
Regardez,16,
ar-,16,
Mapauvrefille,16,
Pauves,16,
Pares,16,
Pas,16,
Paris,16,
Payez-les-moi,16,
Solango,17,
Solange,17,
Sainte-So-,17,
sainte-Solange,17,
sainte,17,
Contole-toi,17,
Cinquante,17,
Sainte-Solange,17,
Solango ost là-bas,17,
|,17,
brune,18,
Meunet,18,
Je,18,
lune,18,
Jeunne,18,
Meunet-sur-,18,
"jeuné

—",18,
JEANNE VEUVE,18,
cupées,19,
pée,19,
Estimez,20,
Ormenux,20,
ferme des Ormeaux,20,
gâtenux de ta femme,20,
tairie des Ormeaux,20,
Ormeaux,20,
kermesse,20,
guerito,21,
la Périnnerie,21,
Périnnerie,21,
Bordinerie,21,
meprie,21,
Tréchauderie,21,
réchauff,22,
Etchacun,22,
chandes,22,
Vatan,22,
charrue,22,
chand,22,
Tréchanderin,22,
Flandre,22,
SERVICE,23,
servieo,23,
@t,23,
blämer,24,
sèvrerai,24,
Merci,24,
MERE,24,
Iubourer,24,
forez,24,
meitras,24,
choirs,25,
mounière,25,
éorire,25,
compugnie,25,
nir,25,
A,25,
garniront,25,
ca,26,
Ca,26,
SL,26,
Combien,27,
Ù,27,
Bi,27,
BI,27,
avea,28,
Savez,28,
Avez,28,
mall Aves,28,
Margue-,29,
Mudamè,29,
Madome,29,
maman,29,
Maman,29,
veux-tu dtre.ma,29,
e’,30,
noux,30,
Inourables d'Issoudun,30,
gonoux,30,
Astu,31,
crois-tu,31,
Crois-tu,31,
aimais-tu,31,
Es-tu,31,
Sais-tu,31,
Saistu,31,
Sais-,31,
sou,32,
Kh,32,
tout.—C',32,
pou,32,
Louisc,32,
nuigre,32,
Oui,32,
Iui,32,
ÉPQOUSE,32,
Mesdemoiselles,33,
clle,33,
ellen',33,
élle,33,
EE,33,
bâle,33,
eelle,33,
el,33,
mademoiselle,33,
Berrÿ,34,
Saint-Pierre,34,
"Pierres-
Folles",34,
Berry,34,
Pierres-,34,
votra,35,
Voulez,35,
croyez,35,
Voyez,35,
Gathorino,36,
psine,36,
J loin,36,
Séatino,36,
nankin,36,
provins,36,
In,36,
Ê,36,
veines,36,
Jeanno,37,
porsonne,37,
Îà,37,
"93

Sennne",37,
grenier;-car Jeanne,37,
vienne,37,
L’,37,
"ai

Jeanne",37,
Jennne,37,
Los io,38,
los vendre,38,
Allons,38,
Lompes,38,
Lo,38,
qu’,39,
Afrique,39,
Siû,40,
QUATRIÈNE PARTIR,40,
porto,40,
TROISIÈME PARTIR,40,
s’,40,
PARTIE,40,
Durand,41,
Grand-Bai,41,
Grand Bail,41,
Grand,41,
"Chétif-
Bail",41,
"Grand-
Bail",41,
Grand-Bail,41,
Grand-Bal,41,
KNFANCE,42,
la somme,42,
ENFANCR,42,
de France,42,
frant,42,
la France,42,
bracelst,42,
Ri-haut,43,
Hautes-,43,
UT,43,
broc,43,
Roches,43,
Tes,43,
Hautes-Roches,43,
Laisse,44,
valût,44,
AL,44,
valais,44,
Ü,45,
