text,cluster,cluster_corrected
seraiont,0.0,
scrai,0.0,
humi‘iont,0.0,
Jusserand,0.0,
sèvrerai,0.0,
los vendre,1.0,
vendange,1.0,
Flandre,1.0,
Los io,1.0,
huche,2.0,
Cher,2.0,
"département du
Cher",2.0,
du Cher,2.0,
lesempêcher,2.0,
Achetez,2.0,
Blanche,2.0,
cher,2.0,
Hautes-Roches,3.0,
Tes,3.0,
Roches,3.0,
Hautes-,3.0,
broc,3.0,
Ri-haut,3.0,
MERE,4.0,
Merci,4.0,
blämer,4.0,
Solango,5.0,
Solange,5.0,
Solango ost là-bas,5.0,
Grand Bail,6.0,
Grand-Bail,6.0,
"Chétif-
Bail",6.0,
Durand,6.0,
Grand,6.0,
"Grand-
Bail",6.0,
Grand-Bal,6.0,
Grand-Bai,6.0,
ferme des Ormeaux,7.0,
Ormeaux,7.0,
Ormenux,7.0,
kermesse,7.0,
tairie des Ormeaux,7.0,
KNFANCE,8.0,
ENFANCR,8.0,
servieo,9.0,
SERVICE,9.0,
Luisse-le done faire,10.0,
viluin,10.0,
sainte,11.0,
Cinquante,11.0,
So-,11.0,
Sainte-So-,11.0,
sainte-Solange,11.0,
Sainte-Solange,11.0,
bracelst,12.0,
Embrasse,12.0,
Sais-,13.0,
Saistu,13.0,
Astu,13.0,
tempr,13.0,
porte de la eure,14.0,
porto,14.0,
le-profit -de la vigne,14.0,
gâtenux de ta femme,14.0,
chand,15.0,
Etchacun,15.0,
chandes,15.0,
la France,16.0,
de France,16.0,
Pauves,16.0,
frant,16.0,
garniront,17.0,
nir,17.0,
Contole-toi,17.0,
juil,18.0,
Guillaumt,18.0,
Jui,18.0,
Périnnerie,19.0,
Bordinerie,19.0,
la Périnnerie,19.0,
porsonne,20.0,
Jeunne,20.0,
"jeuné

—",20.0,
Margue-,21.0,
guerito,21.0,
aimais,22.0,
Sais-tu,22.0,
aimais-tu,22.0,
Es-tu,23.0,
Crois,23.0,
Crois-tu,23.0,
crois-tu,23.0,
Berrÿ,24.0,
Berry,24.0,
valais,25.0,
n'’ôtais,25.0,
valût,25.0,
Laisse,25.0,
Coupez,26.0,
eoup,26.0,
occupez,26.0,
Gathorino,27.0,
Séatino,27.0,
éorire,27.0,
choirs,28.0,
chosc,28.0,
Voyez,29.0,
croyez,29.0,
Payez-les-moi,29.0,
maine,30.0,
Île capitaine,30.0,
"se-
maine",30.0,
Grise,31.0,
église n’,31.0,
la Grise,31.0,
la somme,31.0,
lune,32.0,
Conviens,33.0,
miens,33.0,
Tiens,33.0,
au-,34.0,
"au-
tres",34.0,
"au-
trefois",34.0,
Pares,34.0,
psine,35.0,
veines,35.0,
"Jo-
séphine",35.0,
Jo-,35.0,
JRANNE,36.0,
Joanne,36.0,
do Joanne,36.0,
En Bretagne,37.0,
Bretagne,37.0,
hôpital de Bourges,38.0,
Iubourer,38.0,
Bourges,38.0,
Isauro,39.0,
endureît,39.0,
Isaure,39.0,
Pierres-,40.0,
"Pierres-
Folles",40.0,
votra,41.0,
meitras,41.0,
Tixier,42.0,
Maitro Tixior,42.0,
Combien,43.0,
compugnie,43.0,
Lompes,43.0,
vienne,44.0,
Jennne,44.0,
"93

Sennne",44.0,
Maman,45.0,
maman,45.0,
provins,45.0,
mademoiselle,46.0,
Mesdemoiselles,46.0,
Madome,46.0,
monsieur,47.0,
Allons,47.0,
Monge,47.0,
Regardez,48.0,
n'’aidait,48.0,
Aidez,48.0,
Vatan,49.0,
vatre,49.0,
veux-tu dtre.ma,49.0,
euré,50.0,
Jugez,50.0,
beurrée,50.0,
rougeur,50.0,
"or-
- dinaire",51.0,
Ainai,51.0,
Sylvain,51.0,
Jeanue,52.0,
JEANNE VEUVE,52.0,
éveailla Jeanne de bon matn,52.0,
Jeanno,52.0,
grenier;-car Jeanne,52.0,
"ai

Jeanne",52.0,
Jeantié,52.0,
Jeax,52.0,
champ de Jeanne,52.0,
brune,53.0,
Saint-Pierre,54.0,
"Saint-
Jean",54.0,
Saint-Jean,54.0,
ellen',55.0,
eelle,55.0,
Mapauvrefille,55.0,
élle,55.0,
clle,55.0,
meprie,56.0,
Apprenez,56.0,
Paris,56.0,
Pppris,56.0,
cupées,57.0,
pée,57.0,
Tréchanderin,58.0,
Tréchauderie,58.0,
réchauff,58.0,
nuigre,59.0,
Nannetie,59.0,
Ettu,59.0,
Nannetto,59.0,
Mettez,59.0,
Nannette,59.0,
Nannotte,59.0,
nankin,59.0,
TROISIÈME PARTIR,60.0,
PARTIE,60.0,
QUATRIÈNE PARTIR,60.0,
Meunet-sur-,61.0,
Meunet,61.0,
Voie,62.0,
Vois,62.0,
Sois,62.0,
"PETITE JEANNE

LE DEVOIR",63.0,
etil,63.0,
Petite Jeanne,63.0,
petite Jeanue,63.0,
petite Jeanne,63.0,
mall Aves,64.0,
Savez,64.0,
Avez,64.0,
avea,64.0,
tout.—C',65.0,
licou,65.0,
Écoutez,65.0,
buis,66.0,
Oui,66.0,
Louisc,66.0,
Entends-tu,67.0,
attondu,67.0,
Attends,67.0,
gonoux,68.0,
noux,68.0,
ar-,69.0,
charrue,69.0,
"char-

- gée du ménage",69.0,
Inourables d'Issoudun,70.0,
sou,70.0,
Issoudun,70.0,
e’,,
L’,,
Où,,
Lo,,
pou,,
Estimez,,
tôte,,
J1,,
Siû,,
BI,,
E,,
ÉPQOUSE,,
UT,,
Kh,,
ca,,
s’,,
F,,
Ca,,
mounière,,
j’,,
I,,
Ê,,
Ü,,
AL,,
|,,
S,,
A,,
Co,,
Pas,,
bâle,,
Iui,,
râpe,,
Mudamè,,
M,,
SL,,
J loin,,
Ïl,,
@t,,
Afrique,,
jamüis,,
EE,,
rige,,
qu’,,
In,,
José-,,
Prévôt,,
forez,,
cüré,,
el,,
a6,,
yerx,,
Îà,,
Je,,
Bi,,
Is,,
ler,,
Voulez,,
ge,,
Ù,,
