text,cluster,cluster_corrected
Où,0,
Lo,0,
occupez,0,
Sais-tu,1,
viluin,1,
Sais-,1,
aimais-tu,1,
Entends-tu,1,
râpe,1,
@t,1,
Es-tu,1,
Jo-,1,
Vois,2,
Sois,2,
maman,2,
Voie,2,
Petite Jeanne,3,
Isauro,3,
etil,3,
Astu,3,
"PETITE JEANNE

LE DEVOIR",3,
E,3,
petite Jeanne,3,
petite Jeanue,3,
bracelst,4,
L’,4,
provins,4,
S,4,
yerx,4,
EE,4,
Madome,5,
valais,6,
Saistu,6,
Laisse,6,
aimais,6,
n'’ôtais,6,
ca,6,
Kh,7,
Voulez,7,
Tréchauderie,8,
réchauff,8,
Pas,8,
église n’,9,
Grise,9,
Pppris,9,
la Grise,9,
Paris,9,
J1,9,
s’,9,
chandes,10,
chand,10,
Tréchanderin,10,
Berrÿ,11,
Berry,11,
n'’aidait,12,
e’,12,
el,12,
Allons,12,
tairie des Ormeaux,13,
ferme des Ormeaux,13,
compugnie,13,
ar-,13,
Ormenux,13,
Ormeaux,13,
a6,14,
Voyez,14,
Payez-les-moi,14,
croyez,14,
Apprenez,15,
ler,15,
Estimez,15,
Bi,15,
Ù,15,
A,16,
In,16,
valût,16,
sou,17,
Inourables d'Issoudun,17,
Issoudun,17,
Is,17,
SERVICE,18,
Regardez,18,
choirs,18,
servieo,18,
pou,19,
cüré,19,
bâle,19,
Jui,19,
Jugez,19,
do Joanne,20,
José-,20,
Joanne,20,
JRANNE,20,
Je,20,
beurrée,21,
euré,21,
rougeur,21,
monsieur,21,
Lompes,22,
eoup,22,
votra,22,
rige,23,
ÉPQOUSE,23,
charrue,23,
Etchacun,23,
"char-

- gée du ménage",23,
gonoux,24,
noux,24,
Ïl,24,
Iui,24,
maine,25,
"se-
maine",25,
Île capitaine,25,
pée,25,
Maitro Tixior,25,
j’,26,
garniront,26,
humi‘iont,26,
Contole-toi,26,
Gathorino,27,
Séatino,27,
chosc,27,
Ainai,28,
Sylvain,28,
cupées,28,
Isaure,29,
los vendre,29,
endureît,29,
Attends,29,
So-,30,
QUATRIÈNE PARTIR,31,
TROISIÈME PARTIR,31,
PARTIE,31,
Oui,31,
porsonne,32,
Ca,32,
Jeunne,32,
"93

Sennne",32,
Jennne,32,
Afrique,32,
vienne,32,
"département du
Cher",33,
Cher,33,
lesempêcher,33,
cher,33,
mounière,33,
du Cher,33,
Margue-,34,
Flandre,34,
Durand,34,
meitras,34,
Grand,34,
Jusserand,34,
porte de la eure,35,
Bourges,35,
gâtenux de ta femme,35,
Iubourer,35,
hôpital de Bourges,35,
Ê,35,
sainte,36,
Sainte-So-,36,
Saint-Jean,36,
"Saint-
Jean",36,
BI,37,
Avez,38,
mall Aves,38,
avea,38,
nuigre,38,
Savez,38,
Sainte-Solange,39,
sainte-Solange,39,
Monge,39,
Solange,39,
vendange,39,
Solango ost là-bas,39,
Solango,39,
Los io,39,
nir,40,
jamüis,40,
"Jo-
séphine",40,
veines,40,
Ü,40,
psine,40,
tout.—C',40,
Aidez,41,
Pauves,41,
F,41,
attondu,41,
le-profit -de la vigne,42,
Bretagne,42,
En Bretagne,42,
|,43,
tempr,43,
tôte,44,
Guillaumt,45,
élle,45,
Mapauvrefille,45,
Co,45,
clle,45,
Grand-Bai,46,
"Grand-
Bail",46,
Grand Bail,46,
Grand-Bal,46,
Grand-Bail,46,
Îà,46,
"Chétif-
Bail",46,
UT,47,
Tes,47,
J loin,47,
Ri-haut,47,
Hautes-Roches,47,
Hautes-,47,
"au-
trefois",48,
au-,48,
veux-tu dtre.ma,48,
Pares,48,
vatre,48,
"au-
tres",48,
Crois-tu,49,
crois-tu,49,
qu’,49,
ge,49,
Crois,49,
Siû,50,
AL,50,
Prévôt,50,
Louisc,51,
porto,51,
buis,51,
Jeanno,52,
champ de Jeanne,52,
JEANNE VEUVE,52,
grenier;-car Jeanne,52,
éveailla Jeanne de bon matn,52,
"ai

Jeanne",52,
Blanche,53,
Achetez,53,
huche,53,
broc,53,
Roches,53,
M,54,
kermesse,54,
Embrasse,54,
mademoiselle,55,
forez,55,
Mesdemoiselles,55,
ellen',55,
eelle,55,
Mudamè,56,
Vatan,56,
Saint-Pierre,56,
Tixier,56,
Maman,56,
"Pierres-
Folles",56,
Pierres-,56,
scrai,57,
seraiont,57,
sèvrerai,57,
Nannotte,58,
Ettu,58,
Nannetto,58,
nankin,58,
Mettez,58,
Nannetie,58,
Nannette,58,
Cinquante,59,
Jeanue,59,
Jeantié,59,
Jeax,59,
Conviens,60,
Tiens,60,
Combien,60,
miens,60,
KNFANCE,61,
ENFANCR,61,
frant,61,
la somme,61,
la France,61,
de France,61,
SL,62,
"jeuné

—",62,
lune,62,
Meunet,62,
brune,62,
Meunet-sur-,62,
MERE,63,
Merci,63,
blämer,63,
éorire,64,
Luisse-le done faire,64,
"or-
- dinaire",64,
Coupez,65,
I,65,
Écoutez,65,
juil,65,
licou,65,
Bordinerie,66,
guerito,66,
meprie,66,
la Périnnerie,66,
Périnnerie,66,
