text,cluster,cluster_corrected
lesempêcher,-1,
Vois,-1,
Laisse,-1,
Où,-1,
Regardez,-1,
Estimez,-1,
tout.—C',-1,
pée,-1,
le-profit -de la vigne,-1,
Voyez,-1,
église n’,-1,
Tréchauderie,-1,
Meunet-sur-,-1,
mademoiselle,-1,
Sois,-1,
sou,-1,
Solango,-1,
forez,-1,
choirs,-1,
ferme des Ormeaux,-1,
Iui,-1,
Etchacun,-1,
Cinquante,-1,
attondu,-1,
ENFANCR,-1,
Jeax,-1,
Roches,-1,
huche,-1,
@t,-1,
los vendre,-1,
Pas,-1,
Isauro,-1,
Tes,-1,
servieo,-1,
MERE,-1,
hôpital de Bourges,-1,
Payez-les-moi,-1,
Jugez,-1,
endureît,-1,
éveailla Jeanne de bon matn,-1,
grenier;-car Jeanne,-1,
Lo,-1,
Isaure,-1,
maine,-1,
Écoutez,-1,
Margue-,-1,
champ de Jeanne,-1,
Flandre,-1,
KNFANCE,-1,
Nannette,-1,
Je,-1,
Sais-,-1,
"or-
- dinaire",-1,
Louisc,-1,
do Joanne,-1,
Monge,-1,
aimais-tu,-1,
la France,-1,
Luisse-le done faire,-1,
Nannotte,-1,
L’,-1,
Pppris,-1,
So-,-1,
Iubourer,-1,
pou,-1,
rige,-1,
Guillaumt,-1,
Ïl,-1,
Bordinerie,-1,
"char-

- gée du ménage",-1,
"Pierres-
Folles",-1,
ge,-1,
Jeantié,-1,
Sylvain,-1,
guerito,-1,
chandes,-1,
Entends-tu,-1,
tôte,-1,
Ê,-1,
humi‘iont,-1,
vendange,-1,
kermesse,-1,
José-,-1,
Crois,-1,
la Grise,-1,
S,-1,
Merci,-1,
seraiont,-1,
Kh,-1,
Île capitaine,-1,
Mudamè,-1,
Conviens,-1,
provins,-1,
Ainai,-1,
Mesdemoiselles,-1,
jamüis,-1,
Tiens,-1,
blämer,-1,
scrai,-1,
s’,-1,
juil,-1,
j’,-1,
"au-
tres",-1,
qu’,-1,
Hautes-,-1,
Is,-1,
"PETITE JEANNE

LE DEVOIR",-1,
ellen',-1,
Gathorino,-1,
nuigre,-1,
beurrée,-1,
SERVICE,-1,
Blanche,-1,
"93

Sennne",-1,
veines,-1,
Jui,-1,
vienne,-1,
Inourables d'Issoudun,-1,
|,-1,
J1,-1,
"Grand-
Bail",-1,
de France,-1,
mall Aves,-1,
râpe,-1,
n'’ôtais,-1,
Voie,-1,
Grand,-1,
EE,-1,
etil,-1,
Pares,-1,
Combien,-1,
E,-1,
noux,-1,
Ù,-1,
aimais,-1,
chosc,-1,
Voulez,-1,
gonoux,-1,
viluin,-1,
psine,-1,
AL,-1,
croyez,-1,
"Chétif-
Bail",-1,
yerx,-1,
Tixier,-1,
tairie des Ormeaux,-1,
F,-1,
broc,-1,
Îà,-1,
Jennne,-1,
au-,-1,
Prévôt,-1,
Vatan,-1,
I,-1,
Ormeaux,-1,
Sainte-So-,-1,
porsonne,-1,
Pauves,-1,
Los io,-1,
Saint-Pierre,-1,
Nannetto,-1,
el,-1,
mounière,-1,
Jeunne,-1,
Paris,-1,
vatre,-1,
bâle,-1,
Issoudun,-1,
Grise,-1,
TROISIÈME PARTIR,-1,
cupées,-1,
JRANNE,-1,
Astu,-1,
a6,-1,
Jo-,-1,
Mapauvrefille,-1,
valût,-1,
Mettez,-1,
Ü,-1,
petite Jeanue,-1,
JEANNE VEUVE,-1,
Hautes-Roches,-1,
Coupez,-1,
Allons,-1,
M,-1,
votra,-1,
Nannetie,-1,
nir,-1,
meitras,-1,
buis,-1,
Madome,-1,
e’,-1,
eelle,-1,
Apprenez,-1,
UT,-1,
Lompes,-1,
Meunet,-1,
Grand Bail,-1,
valais,-1,
Sais-tu,-1,
Aidez,-1,
PARTIE,-1,
sèvrerai,-1,
Solango ost là-bas,-1,
Attends,-1,
QUATRIÈNE PARTIR,-1,
Embrasse,-1,
eoup,-1,
"se-
maine",-1,
cüré,-1,
miens,-1,
la somme,-1,
meprie,-1,
Bourges,-1,
J loin,-1,
Saistu,-1,
du Cher,-1,
bracelst,-1,
Ri-haut,-1,
Contole-toi,-1,
euré,-1,
éorire,-1,
Afrique,-1,
Solange,-1,
tempr,-1,
Jeanue,-1,
Jeanno,-1,
Oui,-1,
"jeuné

—",-1,
A,-1,
"au-
trefois",-1,
Ettu,-1,
In,-1,
"Jo-
séphine",-1,
rougeur,-1,
licou,-1,
Ormenux,-1,
Achetez,-1,
"ai

Jeanne",-1,
ar-,-1,
Séatino,-1,
occupez,-1,
ÉPQOUSE,-1,
Maitro Tixior,-1,
SL,-1,
monsieur,-1,
Tréchanderin,-1,
n'’aidait,-1,
Pierres-,-1,
Joanne,-1,
Es-tu,-1,
chand,-1,
sainte,-1,
Siû,-1,
porte de la eure,-1,
lune,-1,
Jusserand,-1,
Co,-1,
réchauff,-1,
garniront,-1,
avea,-1,
porto,-1,
compugnie,-1,
gâtenux de ta femme,-1,
ler,-1,
"département du
Cher",-1,
Durand,-1,
frant,-1,
brune,-1,
veux-tu dtre.ma,-1,
nankin,-1,
charrue,-1,
BI,0,
Bi,0,
crois-tu,1,
Crois-tu,1,
En Bretagne,2,
Bretagne,2,
la Périnnerie,3,
Périnnerie,3,
maman,4,
Maman,4,
Sainte-Solange,5,
sainte-Solange,5,
Saint-Jean,6,
"Saint-
Jean",6,
Berrÿ,7,
Berry,7,
Avez,8,
Savez,8,
Cher,9,
cher,9,
Grand-Bail,10,
Grand-Bal,10,
Grand-Bai,10,
Ca,11,
ca,11,
petite Jeanne,12,
Petite Jeanne,12,
élle,13,
clle,13,
