text,cluster,cluster_corrected
Estado,0,
bêsta,0,
Peccado,0,
Estupido,0,
córado,0,
Assombrado,0,
Assustado,0,
Trovador,0,
d'Estado,0,
porta da taberna,1,
Porta de Ouro,1,
Porta do inferno,1,
festa paterna,1,
banco da taberna,1,
terra,2,
"Eterna
Dôr...",2,
Aperte,2,
Pater,2,
"Nunes
Ferral",2,
Merati,2,
terra molle,2,
Seraphim,2,
serra,2,
Tertiò,2,
Project Gutenberg-tm,2,
Sertejeira,2,
aterrado,2,
Inglaterra,2,
lha,3,
Olha,3,
Milhares,3,
Batalha,3,
Olhavam-n'o,3,
Bastilha,3,
Esguelhas,3,
s'orgulhar,3,
chocalhava,3,
Gertrudes,4,
aquella Gertrudes,4,
Decerto,4,
deserta,4,
Gertrudinhas,4,
vertigens,4,
Ponte,5,
hontem,5,
posponto,5,
Charonte,5,
Encontrava,5,
poz,5,
Defronte,5,
Ponte Nova,5,
casa do conego,6,
conego Dias,6,
conego,6,
tranquilla casa do conego,6,
luva do impio,6,
conego selvagem,6,
conego Campos,6,
Casa Havaneza,6,
aza do capão,6,
idéa do conego,6,
Legião d'Honra,6,
balbuciou,7,
Abalou,7,
balbuciou elle,7,
Nossa Senhora das Sete Chagas,8,
"Nossa Senhora
das Dôres",8,
Nossa Senhora das Dôres,8,
Nossa Senhora da Ermida,8,
Senhora das Dôres,8,
casa da senhora condessa de,8,
"Nossa
Senhora das Dôres",8,
aquelle hombro santo,9,
Aquelle,9,
aquelle arsenal beato,9,
aquelle,9,
N'aquelle,9,
n'aquelle,9,
n'aquelle buraco,9,
elle aquellas,9,
Aquelles,9,
Castello,10,
Castaldus,10,
Traste,10,
viella do castello,10,
monte do Castello,10,
Eclogas,10,
Carcavellos,10,
n'estes,11,
Estou-te,11,
escóla,11,
Pater est,11,
Nasceste,11,
sezões,11,
Estás,11,
Estive,11,
d'este,11,
d'essa,11,
felicidade n'este nosso santo ministerio,11,
Questões,11,
Ai,12,
Ais,12,
baiuca,12,
saiba,12,
sotainas,12,
Baixa,12,
significativa--«não,13,
Critica,13,
Title,13,
tisica,13,
Sacrificaria,13,
Brito apopletico,13,
Critica do Brazil,13,
Ricoça,13,
Politica,13,
botica,13,
bocejo,14,
dôce,14,
bocejando,14,
Tejo,14,
impenitencia,15,
Eugenia,15,
impudencia,15,
Impaciente,15,
Serpente,15,
Pensei,15,
Endoenças,15,
Penitencia,15,
Alcobaça,16,
serra de Alcobaça,16,
Chalaça,16,
d'Alcobaça,16,
Brito de Alcobaça,16,
Communicado,17,
commovida,17,
mugiu,17,
Communa,17,
Começára,17,
Excommunhão,17,
Una,17,
Comité,17,
commetter,17,
