text,cluster,cluster_corrected
Nervoso,0,
Accendiam,0,
Podia,0,
Estado,0,
Elyseos,0,
palerma,0,
Morenal,0,
porta da taberna,0,
Chumbem,0,
"Vazes,--",0,
sacrario,0,
Janota,0,
Renans,0,
Vamo-nos,0,
dir-lin,0,
aquelle hombro santo,0,
Commendador de Christo,0,
alva,0,
Imagine,0,
arvores,0,
piano:--Pois,0,
frontaes,0,
Santo Officio,0,
Pavonio,0,
palrava,0,
petroleo,0,
carne!--Então,0,
Suspenda,0,
terra,0,
lha,0,
Perdão,0,
Communicado,0,
Gertrudes,0,
cortezia,0,
Introito,0,
Metto-me,0,
Lisboa de Amaro Vieira,0,
encommendar,0,
Vidalti,0,
Coitadinha,0,
Amelia.--Foi,0,
Ponte,0,
Joia,0,
altares,0,
Secundò,0,
Nossa Senhora das Sete Chagas,0,
Necessitava,0,
Creia,0,
"Eterna
Dôr...",0,
Republica,0,
Joãosinho,0,
Moral,0,
bêsta,0,
Ruça,0,
casa do conego,0,
Abafava,0,
"Habana
Valga-me Dios",0,
casa da S. Joanneira,0,
balbuciou,0,
Anda-me,0,
Gonçalves,0,
Faz-me,0,
"Nossa Senhora
das Dôres",0,
commovida,0,
Indigestão,0,
guardachuvas,0,
Nossa Senhora das Dôres,0,
"conego
Dias",0,
possilga,0,
Aquelle,0,
Castello,0,
n'estes,0,
Abalou,0,
Tulherias,0,
Durmamos,0,
"tectos baixos do
curral coberto de colmo",0,
Inimigo,0,
Debalde,0,
Religião,0,
sacristães,0,
Julia,0,
brazeira.--Amelia,0,
"cosia
de luneta",0,
bom Deus!,0,
Aperte,0,
Praça:--«Então,0,
Senhora do Rosario,0,
Leia Gavantus,0,
falle,0,
Rapariga,0,
Arco João Eduardo,0,
"offerta do
coração do teu amante",0,
Chiado,0,
S. Joanneira!,0,
Castaldus,0,
Succedeu,0,
Charuto,0,
significativa--«não,0,
Emfim,0,
Gansoso,0,
Beijo,0,
Fernandes,0,
Queres,0,
Ai,0,
_Amaro,0,
Estou-te,0,
aqui!--E,0,
!,0,
ecclesiastica,0,
mugiu,0,
bebedeira,0,
escóla,0,
Covilhã,0,
babosa,0,
aquelle arsenal beato,0,
Cortegassa,0,
Critica,0,
bocejo,0,
Title,0,
impenitencia,0,
Vermorel,0,
tisica de larynge,0,
CRIME DO PADRE AMARO *,0,
És,0,
Jure-me,0,
Dizia,0,
Alcobaça,0,
Santa da Arregassa,0,
gotinha de café,0,
Saude,0,
Communa,0,
d'haver,0,
aquelle,0,
Traste,0,
Ó Dias,0,
tranquillisar,0,
herva,0,
cardeaes,0,
Tenho,0,
S. Joanneira,0,
Cala-te,0,
Arcada,0,
V. s.^a,0,
barra da cama,0,
Ameliasinha da S. Joanneira,0,
balbuciou elle,0,
Nossa Senhora da Ermida,0,
suffoca,0,
conego Dias,0,
Ir,0,
Sena,0,
Repousarei,0,
santos,0,
Santissimo Sacramento,0,
Epístola,0,
aquella dôce,0,
São da Encarnação,0,
Lisboa,0,
sahir,0,
Confessei,0,
d'antes,0,
Santo Ildefonso,0,
Queria,0,
S. Joanneira e elle,0,
bengalão,0,
by U.S. federal laws,0,
Nosso Senhor,0,
Espaçava,0,
dôce,0,
Vira,0,
caricias,0,
S. Carlos,0,
Case-me,0,
tisica,0,
Começára,0,
Pires,0,
Cumiada,0,
Santa Apolonia,0,
recamam,0,
Concordia,0,
Agonia,0,
aquella pequena capella d'aldeia,0,
cova d'Amelia,0,
Morgaditos,0,
Donations,0,
"casa da S.
Joanneira!",0,
Santo Ignacio,0,
Santa Catharina,0,
hostias,0,
Nobres,0,
aquella,0,
Senhora da Encarnação,0,
Excommunhão,0,
Tira-m'o,0,
Joannita,0,
Salt Lake City,0,
|#pág,0,
bom Silverio d'aquelle,0,
alto céo,0,
missanga,0,
Pombal,0,
"Arco
do Triumpho",0,
Perfeito,0,
tectos dos curraes,0,
Ameliasita,0,
Malhão,0,
Credo,0,
Evangelhos,0,
"Amelia da S.
Joanneira",0,
Liberus,0,
Brito,0,
christão,0,
N'aquelle,0,
Gouvêa,0,
Libano,0,
triumphar,0,
Olha,0,
cova da enxerga,0,
Santissima,0,
"voltou,--e",0,
chapéo,0,
Arfava,0,
Tres,0,
"Santa
Cecilia",0,
aguas de Lisboa,0,
Una,0,
Catharina,0,
Via-o,0,
afflicto,0,
interessesinhos,0,
Fé,0,
Amparo,0,
Achava-o,0,
vossê,0,
Matta,0,
Thomar,0,
Ahi,0,
Accendia,0,
Damasco,0,
Estigmas de S. Francisco,0,
meum,0,
aquella caridade,0,
Carne,0,
Devaneios,0,
Thereza,0,
China,0,
Pater est,0,
Moravam,0,
Senhora das Dôres,0,
Vêr-te,0,
Polonia,0,
Milhares,0,
Preferiria,0,
eleitoraes,0,
Dias,0,
jubilo,0,
Comité,0,
Extrema-Unção,0,
Padre-Mestre,0,
Juliana,0,
Sêbo,0,
praia da Vieira,0,
vossê!?--fez Amaro,0,
solemnidade,0,
Providencia,0,
medo:--Oh,0,
Gorda,0,
Furão,0,
rua das Sousas,0,
cabo do guardasol,0,
benta!»--E,0,
Evora,0,
Deixal-as,0,
Caia,0,
Rigoleto,0,
triumpho,0,
planeariam,0,
Eugenia,0,
côxo,0,
Vaqueira,0,
Sociedade,0,
Ameliasita da S. Joanneira mettida,0,
Londres,0,
Dominus,0,
padre Amaro,0,
Leituras,0,
sacristão,0,
lageado do largo,0,
casa da senhora condessa de,0,
cartorio da camara ecclesiastica,0,
"S.
Paschoal Baylão",0,
hervas altas,0,
pallido,0,
hontem,0,
Josepha,0,
vêr-me,0,
Porto,0,
rua dos Condes,0,
Dominára,0,
Silencio,0,
telegrammas,0,
Póde-lhe,0,
Vista-Alegre,0,
Vigareira,0,
Praça ás Ave-Marias,0,
"concubinagens
casuaes",0,
"CRIME

DO

PADRE AMARO




Obras",0,
Some states do not allow disclaimers of certain,0,
promettia,0,
Pimentel d'Ourem,0,
"S.
Francisco",0,
"Habana
Valga-me",0,
affectando,0,
Ais,0,
Nutrida,0,
Repetiu,0,
concubinagem,0,
serra de Alcobaça,0,
Fazia-te,0,
Adeus,0,
saragoça,0,
Santo Antonios,0,
d'ahi,0,
