text,cluster,cluster_corrected
Ia,0,
gania,0,
blasphemia,0,
Dizia,0,
lamuria,0,
Cumiada,0,
Eugenia,0,
Asia,0,
Persia,0,
Caia,0,
Sympathia,0,
Ethiopia,0,
"S.
Cypriano",0,
Joia,0,
Faz-me,1,
Traz-me,1,
Metto-me,1,
tisica de larynge,2,
tisica,2,
Jardim de Lazaro,2,
charuto accêso,3,
accêso,3,
Charuto,3,
alegre,4,
Emmagreceu,4,
Vista-Alegre,4,
telegrammas,4,
Royale,4,
palerma,4,
legua,4,
alecrim,4,
"botica do
Carlos",5,
botica,5,
Benedicat,5,
botica da Praça,5,
Critica,5,
Politica,5,
significativa--«não,5,
Gouvêa,6,
Ouf,6,
Gouveia,6,
Nantes,7,
pé-ante-pé,7,
d'antes,7,
"caverna
chammejante",7,
gavetão,8,
sacristão,8,
latão,8,
sacristães,8,
Sacrificaria,8,
Charonte,9,
Ponte,9,
Ponte Nova,9,
posponto,9,
poz,9,
Contar,9,
Defronte,9,
hontem,9,
d'Ourem,10,
Ourem,10,
Pimentel d'Ourem,10,
estrada da,11,
estrada da Figueira,11,
fazenda da,11,
banhada de graça,11,
Bairrada,11,
Imaginava,12,
tisnava,12,
Imagine,12,
Magdalena,12,
lagrimas,12,
Estimava,12,
Abominava,12,
Succedeu,13,
Successores,13,
succumbiu,13,
bom successo,13,
succedia,13,
Divagava,14,
Esfregava,14,
gargarejava,14,
sôfrega,14,
Officio,15,
Santo Officio,15,
Officios do Moraes,15,
Hespanha,16,
Espaçava,16,
d'Hespanha,16,
Ella,17,
Cancella Velha,17,
Pobre d'ella,17,
n'ella,17,
Syllabus,17,
Estrella,17,
Janellas,17,
Bella,17,
Relação,17,
Bruxellas,17,
Michaela,17,
Ellas,17,
véla,17,
Bonito,18,
bonito,18,
Bonita,18,
"santa da
Arregassa",19,
Santa da Arregassa,19,
Cortegassa,19,
Padre,20,
Madrid,20,
Padre-Nossos,20,
Padre-Mestre,20,
Deus-Padre,20,
Voltava,21,
Gostava,21,
Repastava,21,
Costurava,21,
Instava,21,
"Habana
Valga-me",22,
Algarve,22,
"Habana
Valga-me Dios",22,
by U.S. federal laws,23,
U.S.,23,
anda,24,
Anda,24,
Roda,24,
Outra-Banda,24,
Anda-me,24,
Chateaubriand,24,
escandalo do jornal,24,
d'Evora,25,
Evora,25,
Sé d'Evora,25,
rua do Norte,26,
rua dos Condes,26,
tectos dos curraes,26,
rua da,26,
Condes,26,
rua dos Calafates,26,
Macaco,27,
cacete,27,
