text,cluster,cluster_corrected
Estado,0.0,
bêsta,0.0,
Assustado,0.0,
d'Estado,0.0,
porta da taberna,1.0,
Porta de Ouro,1.0,
Porta do inferno,1.0,
banco da taberna,1.0,
Chumbem,2.0,
Tambem,2.0,
palrava,3.0,
Moravam,3.0,
Nepal,3.0,
Encontrava,3.0,
Costurava,3.0,
palmas,3.0,
terra,4.0,
terra molle,4.0,
Terreiro,4.0,
serra,4.0,
aterrado,4.0,
Inglaterra,4.0,
lha,5.0,
Olha,5.0,
Milhares,5.0,
Batalha,5.0,
Olhavam-n'o,5.0,
Esguelhas,5.0,
s'orgulhar,5.0,
chocalhava,5.0,
Gertrudes,6.0,
aquella Gertrudes,6.0,
deserta,6.0,
Gertrudinhas,6.0,
cortezia,7.0,
Cortegassa,7.0,
Dizia,7.0,
Metto-me,8.0,
promettia,8.0,
commetter,8.0,
Ponte,9.0,
hontem,9.0,
posponto,9.0,
Charonte,9.0,
Defronte,9.0,
Ponte Nova,9.0,
Necessitava,10.0,
necessita,10.0,
Joãosinho,11.0,
cafésinho,11.0,
Gangosinhos,11.0,
Amparosinho,11.0,
João,11.0,
Vidalti,12.0,
commovida,12.0,
Covilhã,12.0,
incommodar,12.0,
"Nossa Senhora
das Dôres",13.0,
Nossa Senhora das Dôres,13.0,
Senhora das Dôres,13.0,
"Nossa
Senhora das Dôres",13.0,
Castello,14.0,
Castaldus,14.0,
Traste,14.0,
viella do castello,14.0,
Tel-a-heis!,14.0,
monte do Castello,14.0,
Abalou,15.0,
Debalde,15.0,
Baldeschi,15.0,
sacristães,16.0,
sacristão,16.0,
acre,16.0,
Sacrificaria,16.0,
Acudam,16.0,
Julia,17.0,
Juliana,17.0,
Biblia,17.0,
Arco João Eduardo,18.0,
João Eduardo,18.0,
"S. João da
Foz",18.0,
Chiado,19.0,
Cumiada,19.0,
parochia,19.0,
Proletariado,19.0,
Gansoso,20.0,
Gansosinhos,20.0,
Gansosos,20.0,
