text,cluster,cluster_corrected
Bispo,0,
Bispos,0,
Paço do Bispo,0,
Bispo...,0,
"Emfim

 

do Bispo",0,
Costa,1,
Arcos,1,
Costa Oriental,1,
Paço da Bemposta,1,
S,1,
Resposta,1,
Costa que S. Es,1,
Dr.,2,
Dr. Julio,2,
Dr,2,
Estado,3,
Instado,3,
Bastardo,3,
Estirado,3,
Enfiado,3,
Estacou,3,
Deputado,3,
Barrolo,4,
Barrolinho,4,
Barroólo,4,
marroquim,4,
lomba do cerro,4,
Barrolica,4,
Ramires,5,
"Torre de
Ramires",5,
!,5,
Lourenço Ramires,5,
"Hoste Real
Lourenço Ramires",5,
Casa de Ramires,5,
Altoça Ramires,5,
Paio Ramires,5,
RANIRES,5,
RAMIES,5,
Pires,5,
"RAMIRES

Belleza",5,
Prado dos Ramires,5,
Velha casa de Ramires,5,
"Paio Ramires

Põe",5,
Gramilde,5,
Mi,5,
Gonçalo,6,
"l

Gonçalo",6,
d'onde Gonçalo,6,
"Camaras

 

Gonçalo",6,
D. Gonçalo,6,
"Torre

 

Gonçalo",6,
Cáú,6,
Conçalo,6,
Gonçalão,6,
"Gonça-
lo",6,
Gonçalo optimo,6,
"Gonça-
Tenho",6,
Arredores,7,
Redacções,7,
rvoredo,7,
Credo,7,
Arremessado,7,
"Re-
gedores",7,
Reformadores,7,
Joaquim da Porta,8,
"Joaquim da
Copa",8,
Joaquim da Horta,8,
ponte da Portella,8,
Joaquim da Porta noticias dos senhores,8,
Fidalgo da Torre,9,
Fidalgo da Torre des,9,
"Fidalgo da Torre es
tella",9,
"Es

ção do Fidalgo da Torre",9,
Olha o Fidalgo da Torre,9,
"Fidalgo da
Torre",9,
"Fidalgo
da Torre",9,
"Fidalgo da Torre es
tella de repente",9,
Flor da Torre,9,
Fidalgo da Torre chegára,9,
Poço da Esquecida,9,
"Fidalgo da Tor-
re",9,
jardim da Torre,9,
Santa Maria de Craquéde,10,
Santa Maria de Craquede,10,
ria da Tarde,10,
Santa Maria de Craquêde,10,
"Santa
Maria de Craquéde",10,
Santa Maria de Cra-,10,
Santa Maria,10,
"cabo de
Santa Maria",10,
Margem,11,
Margens,11,
Paços d'Margem,11,
"Mariquinhas
Margem",11,
Pagem,11,
Santa Direita,12,
"Santa
Direita!",12,
Santa Direita!,12,
Direita,12,
Paço de Santa Direita,12,
Torre de Santa Direita,12,
Alcova de S.ta Direita,12,
Paços de Santa Direita,12,
"Santa
Direita",12,
Solar de Santa Direita,12,
Senhor de Santa Direita,12,
Castello de Santa Direita,12,
Senhorio de Santa Direita,12,
Santa-Direita,12,
Honra de Santa Direita,12,
veigas,13,
veigas do Monêgo,13,
Córte,14,
Córte do Ceu,14,
Córtes,14,
Gago,15,
Hospedaria do Gago,15,
agonisava,15,
Vidago,15,
"rapasola do
Gago",15,
Gonzaga,15,
Cavado,16,
Riba-Cavado,16,
Riba-Cõa,16,
"Riba-
Cavado",16,
Manches Lucena,17,
"Snr.º
D. Anna Lucena",17,
Lucena,17,
Sanches Lucena,17,
Manches Lucena!,17,
"Manches
Lucena",17,
Pharmacia,18,
Diplomacia,18,
pharol,18,
Nympha,18,
D. Garcia,18,
"Rico-
Homem",19,
"Tam-

 

ro-Homem",19,
Rico Homem,19,
"Nosso Se-
hor",19,
V'além castello Landim,20,
Castello,20,
Castello de Santa Prendia,20,
Castello Affonso,20,
castellão,20,
Castela,20,
Castello de Peronne,20,
"castello de
Duello",20,
Castelhano,20,
castello de prôa,20,
"Castello
serviçaes",20,
Castella,20,
castellã,20,
Castellos,20,
"castello
formoso",20,
Castello de Santa Inteiro,20,
nellas,21,
Della,21,
es della,21,
"Honra de
Canellas",21,
Delas,21,
canellas,21,
Ha n'ella,21,
bagatellas,21,
nella,21,
Concelho,22,
Concelhos,22,
Concelho da Villa,22,
pudicicia,23,
Policia,23,
Vicio-,23,
caricias,23,
ci,23,
do Japão,24,
Japão,24,
goa,25,
legoas,25,
Doa,25,
Go-,25,
Almodovar,26,
Almofada,26,
Almoiovar,26,
varzea,26,
Almocei,26,
Pas-,27,
pasmava,27,
As-,27,
"pas-
sadas semanas",27,
Bas-,27,
"pas-

nada",27,
pas-,27,
Has-de,27,
Mata,28,
grata,28,
Natal,28,
Rematou,28,
atalaia,28,
mattagal,28,
sos da matta,28,
mette,29,
Poemeto,29,
Mette,29,
arremettida,29,
metteu,29,
Imperio,30,
Imperioso,30,
Clerigo,30,
Limpa,30,
Imperatriz,30,
peri,30,
Arcada,31,
escadaria redonda,31,
lajedo da Arcada,31,
Encharca,31,
Pereira Brazileiro,32,
Pereira,32,
Cerejeira,32,
Brazil,32,
Pereira Brasileiro,32,
Brazileiro,32,
Moreira,32,
Branca,33,
Brancas,33,
Hotel Branca,33,
Brancaór,33,
Lancava,33,
Brincando,33,
Francezes,33,
candura branca,33,
Franca,33,
bengalão,34,
bengalinha,34,
Lã,34,
Ma,35,
lima,35,
ma,35,
Mamã,35,
Malta,35,
Major,35,
Gamas,35,
Roma,35,
Poema,35,
Mafoma,35,
Toma,35,
"pa

 

Mas",35,
Villa-Clara,36,
Est claro,36,
Villa Clara,36,
"Villa-
Clara",36,
aclarava,36,
Deputado de Villa-Clara,36,
la-Clara,36,
Hospital de Villa Clara,36,
"estrada de Villa-
Clara",36,
laõa,36,
Affonso,37,
afonso Gomes,37,
Affonsina,37,
Affon-,37,
Monstruoso,37,
Cêdo,38,
Dona,38,
Donas,38,
Monarchia,38,
Monacal,38,
Rica-Dona,38,
claustro,39,
AUSTERA,39,
Claustro,39,
assoalhar,40,
Olha,40,
"toa-
lha",40,
Ha,40,
Olhe,40,
Sevilha,40,
Folhas,40,
Recolheu,40,
Sôlha,40,
Palha-Cã,40,
Tolhida,40,
"r
ca",41,
Toca,41,
Bisca,41,
Cahe-,41,
Casca,41,
U Casco,41,
sc,41,
Moscatel,41,
Casco,41,
"tauxeado

Mascara",41,
carrascão,41,
Cascaes,41,
"cabeca
alta",41,
Durlesca,41,
"Governador
dré Cavalleiro",42,
U Cavalleiro,42,
Cavalleiro,42,
braço do Cavalleiro,42,
cavalleiro,42,
Í,42,
Cavaleiro,42,
André Cavaleiro,42,
Natal o Cavalleiro,42,
Cavalleiros,42,
Cavalleiros de Santa,42,
"Ca-
cavalleiro!",42,
Cavalleiro-,42,
"Ca-

ralleiro",42,
"Ca-
cavalleiro",42,
d'este Cavalleiro,42,
sé,43,
Sé,43,
Ainda de Santa,44,
Convento de Santa,44,
convento de S. Bento,44,
Convento de Santa Bra-,44,
Senhor de Santa,44,
Convento de Santa-Brigida de Oliveira,44,
convento de Santa Thereza,44,
Convento de Franciscanos,44,
"convento de Santa
Cha",44,
convento de S. Domingas,44,
"U Bento de
wazida",44,
Principe,45,
Princeza,45,
Principes da Christandade,45,
Fidalgo,46,
Ai o Fidalgo,46,
Algarve,46,
fidalguia,46,
"Fi-
dalgo",46,
Ai meu Fidalgo,46,
Algés,46,
chapéo do Fidalgo,46,
Fidalguia,46,
"João

 

Gouveia",47,
Gouveia,47,
João Gouveia,47,
"João
Gouveia",47,
Gouveia...,47,
João,47,
Bazar do Asylo Novo,48,
cérca do Seminario Novo,48,
Asylo,48,
Ponte,49,
monte,49,
Monte,49,
Echo de Traz-os-Montes,49,
Defronte,49,
Monte-,49,
Montemor,49,
Monte-Agora,49,
Hontem,49,
bre Montemor,49,
Estontea-,49,
"Carnet-Mon-
dan",49,
Monsieur,49,
soccorro de Monte-mór,49,
Advogue,50,
Advogar,50,
Re-,51,
Carcere-Rebro,51,
Egre-,51,
"re-
cuae",51,
Pe-,51,
"re-
gou de louvores",51,
Palestina,52,
Cortina,52,
Estive,52,
Pelestina,52,
"Paes-
tina",52,
Mendonça,53,
Tremendo,53,
Mundo,53,
Marias Mendonças,53,
Mendonças,53,
alo Mendo,53,
Mendonç,53,
Aço,54,
Açodado,54,
"Açor ne-
gra",54,
Açôo,54,
buço,54,
Paço,54,
Açor,54,
"Paço
manuelino",54,
petroleo,55,
perola,55,
Perola,55,
Mertola,55,
aguiar,56,
Guimarães,56,
Aguiar,56,
Guiomar,56,
Juizo,56,
A Reliquia,56,
Sancharia,57,
Sanches,57,
Winchester,57,
Manchester,57,
Arronches,57,
Manches,57,
Ide leal,58,
Real,58,
Genealogica,58,
Realmente,58,
Situa Real,58,
Hoste Real,58,
Habitava,59,
Libertava,59,
labutava,59,
Alerta,59,
Candida,60,
Andar,60,
anda,60,
Linda,60,
Miranda,60,
vianda,60,
Landim,60,
Andamos,60,
Hotel Central,61,
& Central,61,
Hotel Mondego,61,
Hotel Universal,61,
d'Imperatriz da Russia,62,
Russia,62,
Russo,62,
Vossa,63,
Vossê,63,
Vosê,63,
vosê,63,
Vossé,63,
Nosso,63,
Nervos,63,
Manhã,64,
Alemanha,64,
úmanhã,64,
ámanhã,64,
Manh,64,
Amanhã,64,
man-,64,
áúmanhã,64,
Vae,65,
Bravissimo,65,
Bravae,65,
Bravaes,65,
José Casco dos Bravaes,65,
Bravas,65,
Levava,65,
Bravacs,65,
tufava,65,
Sr-,66,
"ir-
mã",66,
Ir-,66,
Sr,66,
Peccadores,67,
Pecado,67,
Recadoães,67,
Pec,67,
"Egreja dos Bra-
vaes",68,
Egreja,68,
"Egreja de S.
Bento",68,
Egreja de S. Christoão,68,
alegre,68,
Egrejinha,68,
Egreja da Belleza,68,
Ba,69,
barbara,69,
Barco,69,
Barôo,69,
las Barbaças,69,
Santa Barbara,69,
"Bar

 

lo",69,
Bar-,69,
FE,70,
Chefe,70,
Feliz,70,
bofet,70,
feijoal,70,
Feio,70,
Thessalonica,71,
arcebispo de Thessalonica,71,
Chronica,71,
bebedo,72,
Recebedoria,72,
bebedeira,72,
Duas,73,
Quasi,73,
extasi,73,
quasi consenti-,73,
Hibeibinha,74,
Ribeira-,74,
Ribeira,74,
Ribeira sobre a rude,74,
Ribeira do Coice,74,
Ribeirinha,74,
"Ribeira
do Coiee",74,
RIBEIRO,74,
"ribeira de
Crêde",74,
Teixeira de Carredes,75,
Carredes,75,
ladeira de S. Bento,75,
Honra de Parede,75,
"Teixeira de
Carredes",75,
Barrólo,76,
Barrólos,76,
bom Barrólo,76,
Borróôlo,76,
róla,76,
Barróôlo,76,
Barrólinho,76,
Excellencias,77,
são delle,77,
"a
elle!",77,
elle,77,
vae elle,77,
T,77,
ria elle,77,
Belleza,77,
d'elle,77,
boina de marfim,78,
Officina de s. José,78,
pera de S. João,78,
Officina,78,
vilhena de seára,78,
"anci

ge do Largo",79,
Larga,79,
lages,79,
lages do Largo,79,
"lages do
pateo",79,
Largo,79,
pu,80,
Populaça,80,
puz,80,
Pu,80,
Puxou,80,
comboio d'Oliven,81,
magnolia,81,
Oliv,81,
Olival,81,
"Oliven-

 

ra",81,
Iv,81,
Fabrica de Vidros,82,
mófa,82,
Fabrica,82,
d'Abril,82,
Cerqueira,83,
"Quinta

feira",83,
Queira,83,
bosque de roseiras,83,
QUEIROZ,83,
Roqueira,83,
Queixa-perra,83,
charuteira,83,
Esgueirar,83,
rão das fogueiras,83,
Terceira,83,
"Santa
Parecia",84,
Santa Clara,84,
Constantinopla,84,
Santa Thereza,84,
"Santa Al-

 

donça",84,
Santa,84,
Santa Irm,84,
"pos-
santa do Titó",84,
Santa Ma-,84,
Santa Theresa,84,
"Santa Ma-
ria",84,
"Santa Rosa
de Lima",84,
Santa Parecia,84,
Vontade,84,
"Santa
Cha",84,
sa antiga,84,
Santa Íreneia,84,
phantasia,84,
Santa Recebia,84,
Santa Inteira,84,
Santa Aindaça,84,
Ai,85,
Maior,85,
Maio,85,
Amainae,85,
io,85,
Esgaseado,86,
esgaseado,86,
Ladeado,86,
Sea,86,
banco alto,87,
chapéo alto,87,
n'um alto,87,
chapéo,87,
chapéo côo,87,
rão muito alto,87,
ceu alto,87,
Es-,88,
Esteves,88,
Jesuita,88,
vessou,88,
es,88,
Clêves,88,
Escute,88,
ES,88,
esguio,88,
Paes-,88,
"Es

 

bre",88,
Es,88,
Silves,88,
alpes,88,
Gomes,88,
Cloves,88,
Balsas,89,
Casa dos Cunhnes,89,
Tas,89,
Casas,89,
Casal Novo,89,
Agasalho,89,
"casa dos
Souzas",89,
Mal-casada,89,
Musas,89,
cóas,89,
casarão,89,
casaes,89,
casa das,89,
próa,90,
Precis-,90,
Precis,90,
pre rijo,90,
pre,90,
Emprego,90,
Sud-Express,90,
Andorinha,91,
Biombo,91,
sombrinha,91,
sc some,91,
ponta da sombrinha,91,
Sombras,91,
Terreiro da Louco,92,
Terreiro da Loucas,92,
Terreiro da Louça,92,
Louças,92,
terreiro da Honra,92,
Terreiro da Louv,92,
d'Oliveira,93,
Oliveiras,93,
"Oliveira

São",93,
Oliveira...,93,
"Bispo
de Oliveira",93,
Oliveira,93,
"Sr. Governador
il oLiveira",93,
Hospital d'Oliveira,93,
D'Oliveira,93,
Clarim dºOliveira,93,
casas d'Oliveira,93,
"Governador
vil d'Oliveira",93,
Pego das Vi-,94,
Vi-,94,
Pego,94,
Duas Mil Virgens,94,
Pego das Bichos,94,
socega,95,
socego,95,
Socega,95,
Socegae,95,
Portugal,96,
Porque Portugal,96,
em Portugal,96,
am Portugal,96,
Ricos-Homens de Portugal,96,
vulgarisar Portugal,96,
Portugalsinho,96,
Mezes,97,
Menezes,97,
Veneza,97,
Lanhoso,98,
Lanhoscllo,98,
lanôa,98,
Vípunhos,98,
Effectivamente o Casco,99,
Lamego,99,
Josamente,99,
Infamemente,99,
Immediatamente,99,
"ava

tensamente",99,
Jos,99,
Languidamente,99,
Africa,100,
Maricas,100,
Africa-,100,
d'Africa,100,
la-Velhas,101,
Bica-Velha,101,
Villa-Velhas,101,
guedelha,101,
bulhas,101,
—,102,
rua Velha,102,
"rua das so-
brancelhas",102,
rua das Velhas,102,
boa velha,102,
rua das Vendas,102,
Devo,103,
devoá,103,
Suevo,103,
Deves,103,
"RAMO

 

Goncalo",104,
Goncalo,104,
Goncalinho,104,
El-Rei — Goncalo,104,
Recesvinto,105,
Necessito,105,
receioso,105,
"Reles-
vinto",105,
Sinto,105,
Desembucha,106,
Sem-,106,
Semana,106,
Semsabor,106,
Assem-,106,
Nem,106,
commis,107,
com-,107,
Comão,107,
Comedia,107,
Com-,107,
Commo-,107,
