text,cluster,cluster_corrected
João,0,
oão,0,
já pelo S. João,0,
á,0,
Senão,1,
Lenda não sentiam,1,
senão,1,
sua tenção,1,
não se fallar,1,
Emfim,2,
Mas emfim,2,
emfim,2,
apenas,3,
Doutor apenas em Conde,3,
"o

Apenas o escudeiro",3,
APENAS DO NOT REMOVE,3,
Apenas,3,
apenas recomecaram,3,
apenas com o vi-,3,
apenas parou,3,
Sei apenas palestrar,3,
capellinas e,3,
e. apenas,3,
pouca,4,
pouco,4,
Á,4,
poucas,4,
Arouca,4,
nuca,4,
Louca-,4,
educam,4,
Oh Avós,5,
Nós,5,
Oh,5,
E melhor,6,
"melhora

 

e",6,
pre era melhor,6,
Melhor,6,
já com melhor,6,
Barrólo,7,
Borróôlo,7,
"rama!

O Barrólo",7,
Mas Barrólo,7,
"É
go Barrólo",7,
Barrólo gaguejou,7,
Mas Barróôlo,7,
Barroólo,7,
ból,7,
Barrólo recuou,7,
Barrólinho,7,
Barrólo abalou,7,
Barróôlo,7,
Barrôlo,7,
debruado,8,
derrubado,8,
debrucado,8,
sua brutalidade,8,
Debruçada,8,
gota,9,
a gota,9,
rota,9,
Provincia,10,
terraria na provincia,10,
Provins,10,
Principe,10,
sua indolencia bovina,10,
Providencia,10,
Toledo,11,
Leito,11,
Lei,11,
Leite,11,
acceitou,11,
Jeito,11,
Heitosa,11,
desfeitos,11,
Feitos,11,
Eleitores,11,
peito,11,
num rude feito,11,
Algum,12,
Houve alguma coisa,12,
algures,12,
Alguem,12,
Abbade Alguma,12,
algum chulo,12,
alguem,12,
triumphal,12,
alguma,12,
já alguma vez,12,
algum,12,
vidro alguma,12,
Elrei D. Sejas-,13,
El-Rei D. João V,13,
El-Rei D. José,13,
El-Rei D. José 1,13,
D.,13,
El-Rei D. Fernando e,13,
Sás,13,
"El-Rei D. João V
curava males d'entranhas",13,
Muros,14,
+,14,
murmurou,14,
murmurou o Cavalleiro,14,
Futuro,14,
num murmurio incerto,14,
novo murmurava,14,
murmurou o Barrólo,14,
Mas o murmurio,14,
murmurando—,14,
murmurou apenas,14,
Cavalleiro murmurou,14,
Gonçalo murmurou,14,
duro,14,
toma,15,
"como á romaria
d'um Santo",15,
Tomou,15,
Romance,15,
Thomaz,15,
tomar,15,
tomara,15,
Tomada,15,
toma espada,15,
Vomito,15,
O,15,
Rematou,15,
Roma,15,
contar,16,
contando,16,
montar,16,
lhe contaram,16,
contou,16,
Arcos,16,
para contar,16,
desmontar,16,
P,16,
Contrasta,16,
Constantinopla,16,
consultar,16,
contava,16,
Costa Oriental,16,
aguentaria com o conto,16,
Manhã,17,
amanh,17,
Novidades e na Manhã,17,
Amanhã,17,
Appareço âmanhã,17,
nhã,17,
Manuelinho,17,
ámanhã,17,
Mas de manhã,17,
rouco,18,
rou,18,
outro,18,
Dobrou,18,
Ro,18,
desenrolou,18,
morou,18,
fôro,18,
virou,18,
ouro,18,
vibrou,18,
Douro,18,
trotou,18,
mostrou,18,
doou,18,
Outro,18,
Ou-,18,
Atirou,18,
Outubro,18,
Rosa,19,
Eu approvo os,19,
grossas,19,
Temerosa,19,
A Rosa,19,
Sa-,19,
Prosa,19,
Horroroso,19,
Formosa,19,
pela Rosa,19,
Cavalleiro,20,
Cavalheiro,20,
"Cavalleiro e Gon-
calo",20,
cavalleiro,20,
Cavalleiro em Conde era uma,20,
"Cavalleiro pelos Cu-
minha",20,
Cavaleiro,20,
"Cavalleiro e Gon-
calo accenderam os",20,
"viveu

na casa do Cavalleiro",20,
Cavaleiros,20,
cavalheiro,20,
Ramires e Cavalleiros 2,20,
jornaleiros,20,
Cavalleiro de novo,20,
cavalleiros,20,
"Cavalleiros

E",20,
Cavalleiro uma valsa,20,
"Cavalleiro e
enterrada",20,
Cavalleiro-,20,
troço dos cavalleiros,20,
Cavalleiro e o,20,
Ouve,21,
Gouveia,21,
clamou o Gouveia,21,
"Perguntei ahi ao
Gouveia",21,
Mas Gouveia,21,
tremenda do Gouveia,21,
houve,21,
Gouveia)—,21,
Gouveia volvia,21,
Houve,21,
braços do Gouveia,21,
Meu,22,
meu amigo,22,
meteu,22,
Meu tio Reis Gomes,22,
Me-,22,
Eu,22,
viuva,23,
luva,23,
ouviu,23,
vivaz,23,
Ouvir,23,
chuva,23,
v00,24,
P00,24,
Sr,25,
"Sr,º",25,
As,26,
Duas,26,
Atlas,26,
As-,26,
Ascen-,26,
Quasi,26,
já nas fogueiras,26,
as botas,26,
Naccjas,26,
Bruxas,26,
puas,26,
rasgos,26,
dietas,26,
rijas,26,
"Castello e de verão—as
pontas das bancas dos",26,
goas—,26,
dêas,26,
Tancarvilles,27,
Esses Tancarvilles,27,
Tancarville,27,
risco,28,
Francisco,28,
mourisca,28,
coriscos d'armas,28,
quadris,28,
Crispa,28,
coriscando,28,
S. Francisco,28,
princípio da Ordem,29,
ordem,29,
Ordem,29,
compostura e ordem,29,
Ordens,29,
uma questão de Ordem Publica,29,
Com demora,29,
perdemos,29,
Demais,29,
Branca,30,
branca,30,
já branca,30,
"uma mula
branca",30,
uma brancura,30,
do Hotel Branca,30,
branca da Honra,30,
Hotel Branca,30,
Rainha Branca de Castella,30,
atravancam,30,
sua tia D. Branca,30,
arranca,30,
pensou,31,
Ensaiou,31,
Incenso,31,
pensou uma leve oração,31,
Penso,31,
Pensou,31,
Enfiou,31,
intenso e pessoal,31,
ensinou,31,
tamente—,32,
tentaram,32,
"pa-
chorrentamente",32,
fatalmente morto,32,
certamente,32,
discretamente,32,
Sei perfeitamente,32,
Subitamente,32,
Certamente,32,
Ininediatamente,32,
miudamente—,32,
claramente como,32,
Perfeitamente,32,
mollemente,32,
arrastadamente,32,
lovianamente,32,
Immediatamente,32,
absolutamente,32,
Imediatamente,32,
agora lentamente,32,
Fatalmente,32,
Vivamente,32,
toda a Nação,33,
Deusa da Fortuna na sua roda ligeir,33,
uma agua suja,33,
"uma im-
mesa e lustrosa lua",33,
uma floreira de Saxe,33,
briga da Rainha,33,
sua solta lingoa,33,
trára na Moreira,33,
gozando a sua pertur-,33,
passaram na quinta da Murtosa,33,
só rompia a mudez,33,
uma linda egua,33,
palmada na mesa,33,
rega na agua-ardente,33,
seccava ao lume forte da lareira,33,
vado na sua,33,
vena da commoda,33,
A prima Jesuita,33,
presa na argola,33,
Amizade na sua victoria,33,
fama e fortuna,33,
Na casa dó,33,
despenhando,34,
andava parecendo terrivelmente,34,
estendendo,34,
pendeu,34,
estendeu,34,
senda de Poente,34,
Mendo,34,
erguendo,34,
Tende,34,
Hespanhoes do Conde de Venavente,34,
"Espo-
sendo",34,
remoendo,34,
Esta,35,
tampa estalagem com,35,
estanho e de,35,
lagoa estreita,35,
bésta,35,
pessoas na estação,35,
A festa acabou,35,
estreita,35,
Jesuita,35,
estalou,35,
pestanejou,35,
estamos,35,
Estacou,35,
estas,35,
honesta e seéa,35,
Jesuita gosta de flóres,35,
estão,35,
Estamos,35,
como a cauda,36,
a cauda,36,
ajuda,36,
de cauda,36,
aguda e,36,
buda,36,
guarda chuva,36,
temos,37,
Não fallemos,37,
nós soffremos,37,
Devemos,37,
Tempos,37,
Temos,37,
tabelecemos,37,
veremos,37,
tem,37,
E ahi temos,37,
combatemos,37,
Tem,37,
Moscatel,37,
Animada,38,
ima,38,
Imagens,38,
requeimada,38,
cima,38,
Imaginei,38,
prima,38,
Im-,38,
acima,38,
ima-—,38,
luecia-lima,38,
lima,38,
estima,38,
Ma-,38,
Pousada o,39,
uma ousadia,39,
Pousada,39,
Governo,40,
"Governo
Civil",40,
governam,40,
do Governo,40,
Governo Civil,40,
Inferno,40,
Amanhã no Governo Ci-,40,
inverno,40,
Mover-,40,
governa,40,
governo,40,
"Douro e Minho
mantinham",41,
Douro e Minho,41,
Douro e,41,
Douro e Minho por D. João IV,41,
Minho-e-Douro,41,
ouro na mão,41,
Douro e Cavado,41,
linhagem,42,
Môezinha,42,
Vinha,42,
apenas continha linhas,42,
Covinha,42,
Tinham,42,
"Cu-
tinha",42,
vinho,42,
vinhamos,42,
mesquinha,42,
sardinha,42,
bainha,42,
Calçadinhas,42,
Aqui não é logar,43,
Japão,43,
pão não,43,
lhe não custa,43,
Não,43,
"nó

 

não",43,
não,43,
São,43,
"você

 

 

não avisou",43,
0 coração não,43,
já não manava,43,
mão no bofet,43,
Não sabia,43,
mão no cinto,43,
Pois não faria,43,
colchete,44,
Olhe,44,
mulher,44,
colhendo,44,
lhe affirmára,44,
Pois olhe,44,
lhes dizer,44,
Folhas,44,
lhe incára,44,
Ol-,44,
Olha,44,
lhes,44,
tolher,44,
Polyphemo,44,
o encolhe,44,
Riba-Cõa,45,
Riba-,45,
tribo,45,
já ribombava,45,
Riba-Cavado,45,
Sanches,46,
Sancho,46,
Manches,46,
Mas 0 Sanches ia insistia,46,
Mas 0 Sanches,46,
agora,47,
agora bem,47,
E agora,47,
agora por aqui a mão,47,
"Agora não

 

posso",47,
Agora,47,
debaixo d'agora,47,
Mas agora,47,
agora adejava,47,
agora o emprestador,47,
agora apanhar como,47,
agora não deves,47,
Trago,47,
agora do,47,
agora Au-,47,
governa agora,47,
Agosto coupára,47,
Bibliotheca,48,
Biblio-,48,
Bibliotheca do,48,
Bibliotheca....,48,
Torre,49,
Productores,49,
"Torre

O",49,
Torre uma festa,49,
Torre chegára,49,
"vaes da
Torre",49,
Torre uma,49,
4 Torre,49,
Torre com,49,
Torre coberto,49,
á Torre,49,
REMIR,50,
novo um Ramires,50,
"Paio Ramires
Põe",50,
"RAMIRES

Belleza",50,
Ramires,50,
BAMIRES,50,
RAMIRES 287,50,
um Ramires,50,
"RAMINES 309

No largo",50,
meu Ramires,50,
MAMIRES,50,
Ramires jurando,50,
RAMIRES E,50,
"BAMIRES

 

E",50,
Ramires chamavam,50,
Ruy Ramires,50,
"RAMIRES

pejo",50,
Altoça Ramires,50,
tinha Ramires,50,
Ramires largam,50,
Remir,50,
Gutierres Ramires,50,
Ramires destemido,50,
"BAMIRES

com",50,
Garcia Ramires,50,
Ç,50,
Ramir,50,
Ramires sempre,50,
uma avó Ramires,50,
RAMIRES,50,
KAMIRES,50,
sumira,50,
apezar de bastardo,51,
apezar,51,
apezar de,51,
apezar do antigo,51,
Apezar,51,
apezar de gentilico,51,
Alferes,52,
Alferes-Mór,52,
Dizeres,52,
Alferes Af-,52,
sempre no Paço do Bispo,53,
oiro do Paço,53,
limpando o pescoço e,53,
do Patr,53,
"ouro pal-
lido",53,
Racha do Oiro,53,
do Paço,53,
Depois do alvoroço e pasmo,53,
do Terreiro do Paço,53,
glutão no Paço da Bemposta,53,
"sombras

atravessaram",54,
Traves,54,
Mas ao atravessar,54,
Traves 0 preito,54,
trajes,54,
atravez,54,
traves,54,
atravessou,54,
nave—,54,
atravessaram,54,
Sé!,55,
Sé,55,
No-,56,
O-,56,
S. Ro-,56,
So-,56,
Rico-Ho-,56,
