text,cluster,cluster_corrected
Vocemecê,0,
Vocês,0,
"João
Gouveia",1,
João,1,
Gouveia,1,
João Gouveia,1,
Ri-,1,
Gouveia...,1,
eia,1,
"João

 

Gouveia",1,
Gonçlinho,2,
Linho,2,
guardasolinho,2,
Copinho da Moleira,2,
Museu,2,
Manuelinho,2,
Martinho,2,
repellia,3,
Ah,3,
Repeti,3,
Lis-,4,
Ba,4,
His-,4,
Manches Lucena,5,
"Snr.º
D. Anna Lucena",5,
"Manches
Lucena",5,
Manches Lucena!,5,
Sanches Lucena,5,
Lucena,5,
Honra de Parede,6,
Reden,6,
Honra,6,
extasi,7,
phantasia,7,
sc,7,
Ai,7,
Tas,7,
Aguiar,8,
aguiar,8,
Cêdo,8,
esguio,8,
Parou,9,
Pará,9,
Paris,9,
Caro,9,
Juizo,9,
Craquéêde,10,
Craquéde,10,
Craquede,10,
Valverde a Craquéde,10,
Craquêde,10,
Rossilho,11,
rossio,11,
Maltrapilho,11,
Digodeira,12,
Videira,12,
caldeira,12,
bebedeira,12,
Madeira,12,
bigodeira,12,
Districto,13,
Acto,13,
Chefe do Districto,13,
Distrito,13,
districto d'Oliveira,13,
F,13,
Districto do,13,
Esgaseado,14,
esgaseado,14,
Ladeado,14,
Sea,14,
Agonias,15,
agonisava,15,
Gonzaga,15,
Ironia,15,
triste:—«As,16,
Iyrismo,16,
Ouviste,16,
tristeza,16,
Lyra,16,
Fgadelos,17,
Piedade,17,
Saudade,17,
Oh,17,
Edade,17,
Leoneses,18,
Leonez,18,
formoso Leonel,18,
azinhal,19,
Môezinha,19,
azinhaga,19,
nhal,19,
Pinhal,19,
pu,20,
Castanheiro,20,
Castanheiro Patrioti-,20,
Castanho-,20,
Bastardo,20,
"Castanheiro

  

ro",20,
El-Rei,21,
El-rei Dom Affon-,21,
El-Rey,21,
El-rei,21,
"Largo
dEl-Rei",21,
Largo El-Rei,21,
Doa,21,
"Go-

 

verso Civil",22,
"Go-

verso Civil",22,
Go-,22,
Ribeirinha,23,
"ribeira de
Crêde",23,
Ribeira,23,
Ribeira do Coice,23,
"Ribeira
do Coiee",23,
RIBEIRO,23,
Ribeira sobre a rude,23,
Ribeira-,23,
bom Titó,24,
Titó,24,
immenso Titó,24,
Titô,24,
"Titó
descess",24,
"Porta-
sal",25,
Porta-,25,
Japão,25,
Condado Porta-,25,
