text,cluster,cluster_corrected
Bispo,0.0,
Bispos,0.0,
Paço do Bispo,0.0,
Bispo...,0.0,
Costa,1.0,
Costa Oriental,1.0,
Désta,1.0,
sta,1.0,
Resposta,1.0,
Costa que S. Es,1.0,
Estado,2.0,
Instado,2.0,
Affoutado,2.0,
Deputado,2.0,
Votam,3.0,
Voti,3.0,
Tambem,3.0,
Tam-,3.0,
ratamtam,3.0,
commis,4.0,
Commo-,4.0,
Ramires,5.0,
Truetesindo Mendes Ramires,5.0,
"RAMIRES

Velleda",5.0,
BAMIRES,5.0,
Paio Ramires,5.0,
RAMIRÍ 127,5.0,
Tructezindo Ramires,5.0,
"Paio Ramires

Põe",5.0,
Gonçalo,6.0,
"l

Gonçalo",6.0,
d'onde Gonçalo,6.0,
"Camaras

 

Gonçalo",6.0,
"Torre

 

Gonçalo",6.0,
Conçalo,6.0,
Gonçalão,6.0,
"Gonça-
lo",6.0,
Gonçalo optimo,6.0,
Gonçalinho,6.0,
"Gonça-
Tenho",6.0,
Joaquim da Porta,7.0,
d'Aquilat,7.0,
"Joaquim da
Copa",7.0,
Joaquim da Horta,7.0,
ponte da Portella,7.0,
Joaquim da Porta noticias dos senhores,7.0,
Fidalgo da Torre,8.0,
Senhor da Torre,8.0,
"Es

ção do Fidalgo da Torre",8.0,
Olha o Fidalgo da Torre,8.0,
"Fidalgo da
Torre",8.0,
"Fidalgo
da Torre",8.0,
Flor da Torre,8.0,
Fidalgo da Torre chegára,8.0,
"Fidalgo da Torre es
trella de repente",8.0,
"Fidalgo da Tor-
re",8.0,
Poço da Esquecida,8.0,
"Fidalgo da Torre es
trella",8.0,
jardim da Torre,8.0,
Fidalgo da Torro,8.0,
Santa Maria de Craquéde,9.0,
Santa Maria de Craquede,9.0,
Santa Maria de Craquêde,9.0,
"Santa
Maria de Craquéde",9.0,
Santa Maria de Cra-,9.0,
Santa Maria,9.0,
"cabo de
Santa Maria",9.0,
incendio do Pala-,10.0,
"incendio do Pala-
cio",10.0,
Crime do Padre Amaro,10.0,
Lishoa,11.0,
Lis-,11.0,
escoucear,12.0,
cear,12.0,
Sud-,13.0,
Sud-Express,13.0,
Cavado,14.0,
Riba-Cavado,14.0,
Riba-Cõa,14.0,
"Riba-
Cavado",14.0,
Balsas,15.0,
balsão,15.0,
"Rico-
Homem",16.0,
"Tam-

 

ro-Homem",16.0,
dhomeim,16.0,
Rico Homem,16.0,
Custello,17.0,
V'além castello Landim,17.0,
Castello,17.0,
castellão,17.0,
Castela,17.0,
Castello de Peronne,17.0,
Castelhano,17.0,
castello de prôa,17.0,
"Castello
serviçaes",17.0,
Castella,17.0,
Castellos,17.0,
"castello
formoso",17.0,
Fínis,18.0,
Admênis,18.0,
Tunis,18.0,
Villa Cla-,19.0,
"Villa Cla-
ra",19.0,
Villa Clara,19.0,
Hospital de Villa Clara,19.0,
nellas,20.0,
Froylas,20.0,
Chellas,20.0,
chinella,20.0,
Vellas,20.0,
bagatellas,20.0,
nella,20.0,
Concelho,21.0,
Concelhos,21.0,
Concelho da Villa,21.0,
Titulo,22.0,
Capitulo,22.0,
Tibulo,22.0,
Deatitude,22.0,
Almodovar,23.0,
Lova,23.0,
Almoiovar,23.0,
Almocei,23.0,
Esgaseado,24.0,
esgaseado,24.0,
Sea,24.0,
"viscira er-
guida",25.0,
"be-
guino",25.0,
Borguinhão,25.0,
beguino,25.0,
rua Velha,26.0,
boa velha,26.0,
Rua,26.0,
Peccadores,27.0,
Peecado,27.0,
Pensadores,27.0,
Reformadores,27.0,
"capa-

chapou",28.0,
apa-,28.0,
tanque redondo,29.0,
escadaria redonda,29.0,
Dbanqueta,29.0,
Torre Redonda,29.0,
"cha-
mine",30.0,
"ir-
mã",30.0,
"Conselhos do
Banco Hypothecario",31.0,
Banco Hypotheca-,31.0,
Conselheiro,31.0,
Della,32.0,
es della,32.0,
Coudel,32.0,
Dellos,32.0,
Ha n'ella,32.0,
Mindello,32.0,
bella,32.0,
Esposende,33.0,
Tende,33.0,
Accendeu,33.0,
Tens,33.0,
intencão,33.0,
Vendeia,33.0,
Arrendei,33.0,
Mendes,33.0,
Chefe do Districto,34.0,
Aucloridade do Districto,34.0,
Chefe,34.0,
Districto,34.0,
Chete do Districto,34.0,
Districto do,34.0,
Bom Samaritano...,35.0,
Bom Samaritano,35.0,
bengalão,36.0,
Ceylão,36.0,
Dengalão,36.0,
bengalinha,36.0,
Gongalo,36.0,
d'Oliveira,37.0,
districto d'Oliveira,37.0,
Independente d'Oliveira,37.0,
Hospital d'Oliveira,37.0,
d'Olivei,37.0,
Historia da Sé d'Oliveira,37.0,
d'Olivi,37.0,
d'Oli,37.0,
escarneos d'Oliveira,37.0,
casas d'Oliveira,37.0,
"Governador
vil d'Oliveira",37.0,
d'Imperatriz da Russia,38.0,
Russia,38.0,
Russo,38.0,
Imperatriz,38.0,
Villa-Clara,39.0,
"Calçadinha
de Villa-Clara",39.0,
"Villa-
Clara",39.0,
Coneelho de Villa-Clara,39.0,
"Calçadinha de
Villa-Clara",39.0,
aclarava,39.0,
Deputado de Villa-Clara,39.0,
la-Clara,39.0,
"estrada de Villa-
Clara",39.0,
"ra-
zão",40.0,
"bra-
zão d'armas",40.0,
"ra-
pina",40.0,
Dona,41.0,
Donas,41.0,
Bona,41.0,
Rica-Dona,41.0,
Don Juan,41.0,
Lacrada,42.0,
grbssa pocirada,42.0,
Adail,42.0,
Olha,43.0,
Olhalvo,43.0,
Solha,43.0,
Tolhida,43.0,
Maior,44.0,
Maio,44.0,
"Quinta

feira",45.0,
Quinta,45.0,
ponta fina,45.0,
Casca,46.0,
Casco,46.0,
Cascaes,46.0,
Mascate,46.0,
As-,47.0,
Bas-,47.0,
"pas-

zada",47.0,
pas-,47.0,
Has-de,47.0,
Cas-,47.0,
"Governador
dré Cavalleiro",48.0,
U Cavalleiro,48.0,
Cavalleiro,48.0,
Cavalleivo,48.0,
braço do Cavalleiro,48.0,
cavalleiro,48.0,
Silleiro,48.0,
Cavaleiro,48.0,
Cavallei,48.0,
André Cavaleiro,48.0,
"Cavallei-
ro!",48.0,
Natal o Cavalleiro,48.0,
"Cavallei-
ro de Malta",48.0,
Cavalleiros,48.0,
pranchada de cavalleiro,48.0,
Cayalleiro,48.0,
Cavalleiros de Santa,48.0,
"Cavallei-

ro",48.0,
cabo Silleiro,48.0,
"Caval-
leiro",48.0,
d'este Cavalleiro,48.0,
Uavalleiro,48.0,
Manoel Pereira,49.0,
Amoreira,49.0,
"Pereira

va",49.0,
Pereira Brazileiro,49.0,
Pereira,49.0,
Cerejeira,49.0,
Pereira Brasileiro,49.0,
braza das lareiras,49.0,
Perei,49.0,
iola,50.0,
Violante,50.0,
Mertola,50.0,
Treixedo,51.0,
Marquez de Treixedo,51.0,
Freixos,51.0,
"Trei-
xedo",51.0,
"Treixedo

    

tos mil reis",51.0,
Convento de Santa,52.0,
"Ca-

conversarmo",52.0,
Convento de Santa-Brigida de Oliveira,52.0,
convento de Santa Thereza,52.0,
Convento de Franciscanos,52.0,
Convento de Santa Bri-,52.0,
"convento de Santa
Cha",52.0,
Tonra de Santa,52.0,
Esteves,53.0,
Estevinha,53.0,
madre Estevani-,53.0,
"sobreveste ne-
gra",53.0,
Deves,53.0,
Machumba,54.0,
humbrae,54.0,
Chut,54.0,
Macheque,54.0,
Politico,55.0,
"Politi-
ca",55.0,
Politica,55.0,
Politica Colonial,55.0,
Criticos,55.0,
Principe,56.0,
Princeza,56.0,
Principes da Christandade,56.0,
Matheus,57.0,
Athay-,57.0,
Torre de S. Matheus,57.0,
Athenas,57.0,
veigas,58.0,
Racha do Moiro,58.0,
veigas do Mondêgo,58.0,
collaço do moço,58.0,
"pas-
sadas semanas",59.0,
"Pas-
sado",59.0,
"pas-
sado",59.0,
"Nosso Se-
nhor",60.0,
Nosso,60.0,
"se-
nhora obesa",60.0,
Barrolinho,61.0,
marroquim,61.0,
guardasolinho,61.0,
Barrolica,61.0,
Ajudado,62.0,
Açodado,62.0,
Fidalgo,63.0,
Fidalxo,63.0,
Ai o Fidalgo,63.0,
Pidalgo,63.0,
fidalguia,63.0,
Fidaigo,63.0,
"Fi-
dalgo",63.0,
Ai meu Fidalgo,63.0,
Algés,63.0,
chapéo do Fidalgo,63.0,
Fidalguia,63.0,
braco do Fidalgo,63.0,
