text,cluster,cluster_corrected
Alcacova de S.ta Ireneia,-1,
!,-1,
João ferreiro,-1,
boa Mi,-1,
magnolia,-1,
Cidade e as Serras,-1,
Tructe-,-1,
Hoste Real,-1,
cabo do renque d'alamos,-1,
Temerosa,-1,
"Torre

 

 

vagar

 

samente",-1,
"Afri-
ca...",-1,
"Guião
d'El-Rey",-1,
Extraordinario,-1,
S. Gun-,-1,
feijoal,-1,
Arcada,-1,
vindima,-1,
Semsabor,-1,
Cacr-abraços,-1,
Duvido,-1,
"Governo
bafou",-1,
torre d'Almenara,-1,
Regimento,-1,
braço do Cavalleiro,-1,
aquella grande fidalga,-1,
Palha-Cã,-1,
agoa do regato,-1,
"Calle ess

esso",-1,
Accendeu,-1,
"Cavallei-

ro",-1,
solidão,-1,
Camolino,-1,
Guião,-1,
Fidaigo,-1,
Natal o Cavalleiro,-1,
Fallam,-1,
escarneos d'Oliveira,-1,
largueza dos campos,-1,
Barrolinho,-1,
caleche apparatosa,-1,
Mareolino,-1,
Torre de D. Ra-,-1,
"Carnet-Mon-
dain",-1,
Monforte,-1,
Companh,-1,
Santo Estevam de Gu-,-1,
Tens,-1,
Verdade,-1,
"Mira-
dães",-1,
Meia-idade,-1,
"viscira er-
guida",-1,
Deputado,-1,
valle,-1,
Mertola,-1,
Vidainhos,-1,
Lazareto,-1,
Governo Civil de bracos,-1,
"Titó
descess",-1,
Barrólinho,-1,
recahiu so-,-1,
"Torre de
Ramires",-1,
Bruxas,-1,
Ribeira,-1,
Védor da Fazenda,-1,
"Santa Ire-
neia de magoados harpejos",-1,
melancholia,-1,
"Snr.º
D. Anna Lucena",-1,
veira,-1,
luva,-1,
"sa-
cudindo",-1,
Clarim dºOliveira,-1,
Rhetorica,-1,
RAMIRÍ 127,-1,
cova negra,-1,
"Castello
serviçaes",-1,
ci,-1,
Praga,-1,
Biblio-,-1,
"valle
da Riosa",-1,
Toros,-1,
Inglez,-1,
"U Bento de
wazida",-1,
polvarinhos,-1,
Santo Deus,-1,
"Dilhares da
Sophia",-1,
Hospital d'Oliveira,-1,
Paços d'Argelim,-1,
Rigoleto,-1,
Arega,-1,
RAMIES,-1,
trebalha,-1,
receioso,-1,
Horacios,-1,
Mul-casada,-1,
Realidade,-1,
Regen,-1,
Herculanos,-1,
Nem,-1,
Ribe-,-1,
Tonra de Santa,-1,
encaltnado,-1,
Manoel da Adega,-1,
luda tremia,-1,
Advogue,-1,
Linda,-1,
Convento de Franciscanos,-1,
Mosteiro de Craquêde,-1,
rão muito alto,-1,
Asia Menor,-1,
d'este Cavalleiro,-1,
bom Padre Sueiro,-1,
