text,cluster,cluster_corrected
Autriche,-1,
Qual'pianto,-1,
uneonseil,-1,
Glisinbre-h’ai—ja pas prononcés,-1,
A l’hôpital,-1,
Marsay,-1,
médie—Française,-1,
t823,-1,
jardi—,-1,
Lampbrani,-1,
Rivarol lisant Florian,-1,
hom—,-1,
Egypan,-1,
S,-1,
"ﬁlle,-il",-1,
jç,-1,
Itàlienne,-1,
interroga—,-1,
Légitimistes,-1,
brasàsa,-1,
intel—,-1,
plusle,-1,
hou1ge01s,-1,
pauvrevgrund,-1,
Àlil,-1,
Pbui'uni,-1,
Wattevilleimagina,-1,
v1vaclte,-1,
l‘aime“ Spéciale de son âm,-1,
lise,-1,
rencon—,-1,
Fédéral,-1,
"drame—
vandeville",-1,
l‘on,-1,
rs,-1,
Lousteau,-1,
Lecon—,-1,
sccrète‘rﬁent,-1,
Léonarde,-1,
entendi—,-1,
Brièresdﬁ,-1,
jh’,-1,
Ghampfort,-1,
Tre Monasteri,-1,
Gerbau,-1,
rue Feydeau,-1,
piste des intl—,-1,
d1sposﬂmn,-1,
éldgmtt,-1,
Bcauft‘remont,-1,
t._Si,-1,
Lyon,-1,
ltalien—,-1,
Londres,-1,
heureux—,-1,
Seules,-1,
immen—,-1,
sont—,-1,
Rooney,-1,
char—,-1,
Réveillon,-1,
choi—,-1,
in’,-1,
arcades sour—,-1,
Wattnvillc,-1,
"l’0ppo—
sition",-1,
contraste_que,-1,
Aumilieude,-1,
Normandie,-1,
Borromécs,-1,
Ehl,-1,
Bouirienne,-1,
Wattevilie,-1,
Naturellement1l,-1,
Grâccs,-1,
ans._Les,-1,
orne l’hôtel,-1,
mouvemenshar—,-1,
Marseille,-1,
priélé,-1,
Vaudille,-1,
“ï,-1,
Sardaigne,-1,
Vandene‘sse,-1,
Mail,-1,
regar—,-1,
Girardet,-1,
Rubens,-1,
Vit,-1,
lèbre,-1,
géné—,-1,
décou—,-1,
.nommnitLoùise,-1,
ler,-1,
pour—,-1,
"Fon-
taine",-1,
j’ai Ïñi',-1,
"pleurait,4mais",-1,
Curiosité,-1,
se'trouver,-1,
écla—,-1,
obser—,-1,
Euge‘nie,-1,
sour—,-1,
Gigonnet,-1,
Jardin des Plantes,-1,
sées,-1,
cachettel‘ies,-1,
Walteville,-1,
Donc,-1,
timcns,-1,
Sels,-1,
aléa—,-1,
