text,cluster,cluster_corrected
"vieuX château des
Colonna",0,
"château des
Colonna",0,
Ève,1,
veît,1,
nève,1,
ﬁèVI‘e,1,
ÈVE,1,
.nommnitLoùise,2,
Ï,2,
ê1reca_lomni,2,
Où,2,
Riceys,3,
Eiceys,3,
B1ceys,3,
Rioeys,3,
Graucey,3,
chemi—,4,
domi—,4,
fémi—,4,
cachemire,4,
chemi5e,4,
Le Chemin,4,
prenez—,5,
pren—,5,
Apprenez,5,
<,5,
Venez,5,
Où prendras-tu,5,
singulière—,6,
lalumièrel,6,
premièreçfois,6,
lumi—,6,
d’Etat,7,
t823,7,
Etat,7,
d’,7,
j‘en,8,
m‘en,8,
Lons,9,
salont,9,
—- Allons,9,
pè1e,9,
Londres,9,
lons,9,
lons de l‘aristocratie bisontine,9,
Arrêtons,9,
Moutonsdans,9,
Barcelone,9,
Ëonsieur,9,
cloî—,9,
mons,9,
Réveillon,9,
Beatrix,10,
Ehl,10,
beau—frère,10,
Béatrix,10,
front attrislé,10,
Patriote,10,
Peuple,11,
peut—,11,
plusle,11,
Euphrasie,11,
Spleen,11,
Vienne,12,
vienne,12,
vien—,12,
Quotidienne,12,
Sicitienne,12,
profund mienne,12,
ennemisou,12,
Bouirienne,12,
Vierge,12,
Ila11enne,12,
Itàlienne,12,
médienne,12,
Est,13,
Légitimistes,13,
desti—,13,
l’Est,13,
demestiqù_o,13,
Qu‘est,13,
Cha—,14,
atta—,14,
a—,14,
repa—,14,
Na—,14,
déta—,14,
enga—,14,
aléa—,14,
occa—,14,
crea—,14,
s’ha—,14,
méca—,14,
écla—,14,
occupa—,14,
ja—,14,
ména—,14,
Sa—,14,
situa—,14,
Nucingen,15,
cmgen,15,
Nucin-,15,
Grati-,16,
Granet,16,
Graneoy,16,
granit-nètne,16,
Granvrlle,16,
Graneey,16,
Gra',16,
Grâccs,16,
préliminai—,17,
soli—,17,
Li—,17,
Àlil,17,
Félix,17,
négli—,17,
Clichy,17,
expli—,17,
Beli—,17,
jardin Bergmann,18,
Jardin des Plantes,18,
Bergmaun,18,
Be1gmann,18,
jardi—,18,
de Besançon,19,
Besançon,19,
thçon,19,
cathédrale de Besançon,19,
"com-
merce de Besançon",19,
expliquerBesançon,19,
A Besançr.tn,19,
Eugeênie,20,
Bugey,20,
Euge‘nie,20,
"Marie—
Eugeênie",20,
sour—,21,
jour—,21,
amour—,21,
C‘étaitjouer,21,
arcades sour—,21,
Jour,21,
pour—,21,
Lesjournaux,21,
tour—,21,
aujour—,21,
journa—,21,
four—,21,
nour—,21,
répu—,22,
républi—,22,
puyé,22,
répétâ,22,
Républiquey,22,
habita—,23,
habi—,23,
parve—,24,
para—,24,
aupara—,24,
Paradis,24,
arra—,24,
rape—,25,
rappe—,25,
supe—,25,
Cité,26,
Divinité,26,
précipitam—,26,
Curiosité,26,
Cité sauts ton pien hz‘1‘euæ tc,26,
Basse—du—Rempart,27,
rue Basse—du—Rempart,27,
embarca-lère,27,
—,27,
I,27,
du Doubs,28,
P9,28,
Doubs,28,
tié douce,28,
du Japon,28,
Savarùs,29,
Savarus,29,
i’,29,
SAVARU5,29,
Larue,29,
Sàvarus,29,
mar—-,30,
Marre,30,
Marsay,30,
marco,30,
car—-,30,
remar—,30,
Saint—,31,
Lekain,31,
Saint—Germain,31,
Saint—Jean,31,
mainte—,31,
rue Saint—Lazare,31,
Saint des Saints—Il,31,
Saint—Lazare,31,
Saint—Martin,31,
Sainte—Hélène,31,
Saint—Hérem,31,
Mon—,32,
Tre Monasteri,32,
demon—,32,
exon—,32,
Monvel,32,
mo‘n',32,
remon—,32,
promon—,32,
monu—,32,
"sage,—",33,
"Re,—",33,
E,33,
Visages,33,
Neuve,34,
m(mla°neux,34,
peuvent—,34,
rue Neuve,34,
l‘imagi—,35,
magni—,35,
magniﬁ—,35,
Godenars,36,
L’abbé de Godenars,36,
mysté—,37,
mys—,37,
cabins‘tmysté,37,
Com,38,
Compter,38,
accom—,38,
commis—,38,
comme—,38,
Comédie,38,
compo—,38,
Comtois,38,
Communal,38,
raccom—,38,
com—-,38,
compas—,38,
circons—,39,
constdéra—,39,
cons—,39,
consi—,39,
vous‘consumez,39,
considéra—,39,
consti—,39,
consulta—,39,
consis—,39,
Mil,40,
Milanais,40,
Milan,40,
ila11cnhes,40,
milan,40,
Milana1s,40,
Emilio,40,
écri—,41,
compri—,41,
comprist‘s,41,
priélé,41,
compren—,41,
.,42,
sacriﬁé,42,
ﬁacre,42,
Sacriﬁé,42,
dix—-,43,
Dix—neufans,43,
mademoiselle,44,
made-—,44,
mademoi—,44,
Mesdemoiselles,44,
Montemisselle,44,
Fl-ncle'nÿ Malgré,45,
Fl-ncle'nÿ,45,
Bâle',45,
Atheriallu-olmroher,46,
Atheriallu,46,
allu—,46,
conju—,47,
Lecon—,47,
Con—,47,
répon—,47,
condot—,47,
rencon—,47,
ordon—,47,
profon—,47,
con—.,47,
fécon—,47,
confrotcrnrté,47,
convul—,47,
décon—,47,
Vauchelles,48,
Vauchel-,48,
clel‘devaut,48,
Touches,48,
yeux_de feu,49,
rue Feydeau,49,
Bayeux,49,
de Saxe,50,
Saxe,50,
"vieux
Saxe",50,
exem—,50,
Egypan,51,
Qual'pianto,51,
pantou—,51,
tou—.,51,
Ghantonnit,51,
ARGAIOLO,52,
Argaiolo,52,
VlMERGATI,52,
rage de conﬁer,53,
conﬁer,53,
Conﬁez,53,
comtesse de Granville,54,
baie de Naples,54,
comtesse de Van—,54,
comtesse de Mont—,54,
comtesse de Van—-,54,
piste des intl—,54,
comtesse de Vande-,54,
"comtesse de
Granville",54,
courtesse de Grawille,54,
promp—,55,
promè—,55,
prome—,55,
Çome‘die,55,
protoco—,55,
malpropre—,55,
aus-—,56,
pous—,56,
faussementaccusè,56,
faus—,56,
enfauee,56,
because,56,
indiffé—,57,
credis,57,
indispen—,57,
indis—,57,
plusdis—,57,
indi—,57,
indif—,57,
indiscré—,57,
dis—-,57,
vaientà l’hôtel de Rupt,58,
hôtel de Rupt-,58,
hôtel de Rupt,58,
l‘hôtel,58,
hôtel de Root,58,
coq de l‘hôtel,58,
orne l’hôtel,58,
hôtel de,58,
chat—-,59,
Champes,59,
cham—,59,
Ghampfort,59,
Champmeslé,59,
Champs-Elysées,59,
Champagne,59,
Mairie,60,
Brie,60,
fripoh,60,
Jérémie,60,
ga1erie,60,
Tuileries,60,
Brièresdﬁ,60,
bouﬁ‘0nnerie,60,
Briinnen,60,
Gulhrie,60,
Andrieux,60,
Célébrité,60,
ychbré,60,
Aumilieude,61,
Chaulieu,61,
chauf—,61,
Pbui'uni,62,
I',62,
L‘i',62,
efi',62,
réel—,63,
intel—,63,
M,63,
Gelui,63,
el,63,
Quels,63,
etdela,63,
Lelmobilier,63,
Sels,63,
belvcdèrc,63,
Bruel,63,
Hummel,63,
si—,64,
Hésilé,64,
vivaci—,64,
siégeaît,64,
t._Si,64,
Sii,64,
visi—,64,
Grande Chartreuse,65,
gracieuse—,65,
fastueuse—,65,
Chartreuse,65,
Charité s’,65,
char—,65,
"le,.rilberl u.ruis.le Général des Chartreux",65,
vigoureusem,65,
"Chartreuse des
Bouxey",65,
Grande-Chartreuse,65,
Grande—Chartreuse,65,
meuse,65,
calom—,66,
tror_s,66,
triom—,66,
hom—,66,
trom—,66,
tromperqu’,66,
Borromécs,66,
Romy,66,
Ar0ier,67,
Modinier,67,
Téniers,67,
Mariniers,67,
Virginie,67,
Arcier,67,
ac—,68,
nic—,68,
carac—,68,
urbai—,69,
plai—,69,
complai—,69,
é1=,69,
Clermont—Mont—Saint—Jean,70,
Bcauft‘remont,70,
Cercle,70,
Clermont,70,
Gramont,70,
Montcornet,70,
Mont—Cenis,70,
Piémont,70,
ler,70,
Grand—livre,71,
grand—sur,71,
Vivre,71,
grandrenfort,71,
grand—livre,71,
dange—,72,
hou1ge01s,72,
gage—,72,
ge—,72,
Ge-,72,
onle,73,
nl,73,
Nleorivez,73,
ls’,74,
s’être,74,
s’,74,
S’,74,
s’établir,74,
m’_àiifte1‘a,75,
m’,75,
l‘allée,76,
l‘a,76,
l‘ai,76,
l‘aime“ Spéciale de son âm,76,
j‘ai,76,
cepte,77,
ce’,77,
ﬁde’,77,
ﬁe’,77,
ﬁaüce,77,
grave—,78,
reve—,78,
Revue,78,
pauvrevgrund,78,
Eve,78,
Tes,79,
frognèes,79,
esp1it,79,
cesablim,79,
sées,79,
Es,79,
déses—,79,
espé—,79,
Espdrd,79,
nimes,79,
esca—,79,
"mes-;,il",79,
Indes,79,
n‘es,79,
"re—

froi—",80,
etfroi,80,
froi—,80,
choi—,80,
srÈctn,81,
d’instruction,81,
imaginétionsde,81,
eæwptioad’,81,
instru—,81,
