text,cluster,cluster_corrected
Sommes,0.0,
Hommes,0.0,
Hummel,0.0,
Ève,1.0,
nève,1.0,
ÈVE,1.0,
Atheriallu-olmroher,2.0,
Atheriallu,2.0,
Lu-,2.0,
allu—,2.0,
rapi—,3.0,
enga—,3.0,
mpi—,3.0,
capi—,3.0,
indiffé—,4.0,
indi—,4.0,
indif—,4.0,
Indes,4.0,
lysaitl,5.0,
repritl,5.0,
Essaie,5.0,
ravis‘sait,5.0,
singulière—,6.0,
lalumièrel,6.0,
premièreçfois,6.0,
Brièresdﬁ,6.0,
lumi—,6.0,
gouverne—,7.0,
Gouvernement,7.0,
se'trouver,7.0,
Vernie‘il,7.0,
Vernon,7.0,
ve1rai,8.0,
Serais,8.0,
Marais,8.0,
crai‘gnit,8.0,
serv1r,9.0,
serpens,9.0,
Servir,9.0,
diplo—,10.0,
Flo—,10.0,
Cha—,11.0,
chat—-,11.0,
s’ha—,11.0,
aus-—,12.0,
faussementaccusè,12.0,
faus—,12.0,
because,12.0,
Lons,13.0,
—- Allons,13.0,
Londres,13.0,
lons,13.0,
lons de l‘aristocratie bisontine,13.0,
Arrêtons,13.0,
Réveillon,13.0,
venant._enﬁn,14.0,
Enﬁn‘je,14.0,
Enﬁn,14.0,
t._Si,14.0,
Bppnenant,14.0,
Nantua,14.0,
l‘imagi—,15.0,
agiotagc,15.0,
imaginétionsde,15.0,
L‘i',15.0,
Magistrature,15.0,
Cérès,16.0,
Varèse,16.0,
Btsonltns,17.0,
Bisonlins,17.0,
onle,17.0,
Son,17.0,
Peuple,18.0,
peut—,18.0,
Euphrasie,18.0,
Spleen,18.0,
Tes,19.0,
Légitimistes,19.0,
piste des intl—,19.0,
timcns,19.0,
quetre,20.0,
s’être,20.0,
riuet,20.0,
treiill’asauvæ.-,20.0,
Quo1que,20.0,
Utrecht,20.0,
guet—,20.0,
Nucingen,21.0,
cmgen,21.0,
Nucin-,21.0,
Hollandais,22.0,
Andantez,22.0,
Hollande,22.0,
soli—,23.0,
Li—,23.0,
négli—,23.0,
expli—,23.0,
Beli—,23.0,
jardin Bergmann,24.0,
Jardin des Plantes,24.0,
Bergmaun,24.0,
Be1gmann,24.0,
jardi—,24.0,
la cohési0n,25.0,
cohé—,25.0,
Hésilé,25.0,
LA conrsssn,25.0,
de Besançon,26.0,
Besançon,26.0,
thçon,26.0,
cathédrale de Besançon,26.0,
"com-
merce de Besançon",26.0,
expliquerBesançon,26.0,
A Besançr.tn,26.0,
Eugeênie,27.0,
Bugey,27.0,
Euge‘nie,27.0,
"Marie—
Eugeênie",27.0,
"P'rê—
facture",28.0,
Couture,28.0,
Préfecture,28.0,
constdéra—,29.0,
considéra—,29.0,
consti—,29.0,
Fédéral,29.0,
esp1it,30.0,
espé—,30.0,
Espdrd,30.0,
espa—,30.0,
ARGAIOLO,31.0,
Argaiolo,31.0,
VlMERGATI,31.0,
»Dans,32.0,
Q.dand',32.0,
Ansbach,32.0,
Moutonsdans,32.0,
-—- x1n,33.0,
—- Non,33.0,
—- JérAme,33.0,
—- Fitte,33.0,
répu—,34.0,
républi—,34.0,
répétâ,34.0,
Républiquey,34.0,
Vienne,35.0,
vienne,35.0,
vien—,35.0,
Quotidienne,35.0,
Sicitienne,35.0,
profund mienne,35.0,
ennemisou,35.0,
Bouirienne,35.0,
Itàlienne,35.0,
médienne,35.0,
habita—,36.0,
précipitam—,36.0,
habi—,36.0,
Lovelace,37.0,
etdela,37.0,
vieux Lovelacc,37.0,
Lovelacc,37.0,
Love-,37.0,
"lac
’",37.0,
para—,38.0,
aupara—,38.0,
Paradis,38.0,
arra—,38.0,
Basse—du—Rempart,39.0,
rue Basse—du—Rempart,39.0,
"Belgirate,'moﬁ",40.0,
Belgirate,40.0,
Belgirele,40.0,
Belgiratè,40.0,
Bèlglrate,40.0,
Girardet,40.0,
