text,cluster,cluster_corrected
soli—,0,
poli—,0,
culi—,0,
agonie,1,
——C’,1,
ON,1,
l‘agonie,1,
47_3,1,
Agonie,1,
spndassiu,2,
rassur.er,2,
Opossum,2,
l‘assassin,2,
Rassurez,2,
G’,2,
amèneras,2,
ger,3,
»—.,3,
Berger,3,
Montmo1e,4,
monu—,4,
Montréal,4,
aan,4,
Saut de Montmorency,4,
._,4,
.1s-,4,
canada,5,
Canada,5,
cana—,5,
Cana-,5,
Hiver,6,
Biver,6,
"va_,ﬁt",6,
1elever,6,
adver—,6,
vive—,6,
Visageé-Pûles,7,
aitle bas du visage,7,
Visages,7,
Visages—Pâles,7,
"‘

XX
L’",7,
la Belle-Rivière,8,
Belle Rivière,8,
l33,8,
BELLE RIVIÈRE,8,
BELLE R]VIÈRE,8,
Belle—Rivière,8,
Le ROi,8,
Belle-Rivière,8,
Alleghanys,9,
Alleghany,9,
monts Alleghanys,9,
A,9,
certai—,10,
souﬁ‘ert,10,
Souriant,10,
A1,10,
en’,10,
oli‘ert,10,
south,10,
sou111e,10,
1nassouvie,10,
Soudain,10,
verai,11,
s—,11,
.:—,11,
ÏÜ,11,
bivouaquerai,11,
jurerais,11,
ve1rai,11,
abuserai,11,
ahﬁrmerai,11,
Jura,12,
T5,12,
cal11mét,12,
jura,12,
Lo,12,
Armand,13,
"A1 armanDﬁt
le comte",13,
Charmante,13,
— —-,13,
—,13,
me’,13,
Î,14,
.‘ﬂ,14,
oUi,15,
Ben1,15,
._-—,15,
Oui—,15,
sn,15,
oui-Fine,15,
Ouiﬁtez,15,
Oui,15,
Angelo,16,
tableaupchangea,16,
sang—,16,
Mangezl,16,
S,17,
L[.il‘inz,17,
L‘indiﬁ‘érence,17,
-y—,17,
L‘intérieur,17,
retou1,18,
Ou1,18,
tourte—,18,
Septou,18,
Parvenu,19,
Venez,19,
énigma—,19,
Vengé,19,
unpareil,19,
disparu—,19,
Venise,19,
F,19,
Parlez,19,
4 N’,20,
—- Cela n’,20,
lÀ-Ï,20,
Est Cela,20,
Parfaitement,21,
Vivement,21,
solennellementà,21,
Doucement,21,
Cordialement,21,
J<.=“,21,
calh,21,
généralement—,21,
Moi1ùjustement,21,
Naturellement,21,
Précisément,21,
Dieppe,22,
Dinwidie,22,
Wma,22,
s’échapper,22,
Explique,23,
L01,23,
expo—,23,
L1épliqua,23,
pa110,23,
Expliquez-,23,
m’expliquerez,23,
M',23,
—-,23,
Lâches,24,
chef’,24,
Che1che,24,
Chemin,24,
Séchez,24,
manche,24,
conti—,25,
Frontières,25,
cont1ai1e,25,
la feuillée,26,
Kayélon,26,
bouillonna,26,
Bouillon,26,
a.,26,
iuillis,26,
de Versailles,27,
Versailles,27,
orﬁcier de Versailles,27,
sailles,27,
adversaif'e,27,
Celles,28,
orﬂelle-ŒIL,28,
Laquelle,28,
selle,28,
Sentinelle,28,
mademoiselle,28,
cap des Monts-Elles,28,
—elle,28,
M:,28,
ElLe,28,
ELLE,28,
R1ElLe lﬂ,28,
hagatelle,28,
Telles,28,
"AH 

 

 

61 LAQUELLE 111",28,
électri—,29,
Ç’,29,
triom—,29,
Non_lectricesne,29,
nuhlecinc,29,
inexpri—,29,
