text,cluster,cluster_corrected
4 N’,-1,
monticule artiﬁciel,-1,
Nick,-1,
à4,-1,
t1ouve1as,-1,
Montmo1e,-1,
ii',-1,
Du—,-1,
certai—,-1,
pointl,-1,
devenantpourpre,-1,
orﬂelle-ŒIL,-1,
d’l1 a1monie,-1,
Reverrai,-1,
Anticosti,-1,
S,-1,
N-,-1,
Nouvelle—Hollande,-1,
Ve1a1lles,-1,
heu1es,-1,
Le,-1,
m,-1,
Armand,-1,
Î,-1,
.ﬂ,-1,
B,-1,
L[.il‘inz,-1,
plusiems,-1,
di1e,-1,
.Si,-1,
.»‘—,-1,
Hésites-,-1,
l33,-1,
.F,-1,
Ropmdnclion,-1,
Renard-Elle,-1,
Devant,-1,
Parvenu,-1,
L:.se-,-1,
Dieppe,-1,
ﬁancés,-1,
tran‘sporta,-1,
»—.,-1,
horizon—,-1,
Kayélon,-1,
\—,-1,
Revenons,-1,
conti—,-1,
méritez,-1,
tableaupchangea,-1,
"A1 armanDﬁt
le comte",-1,
p11se,-1,
Râmean-,-1,
ciencel N,-1,
wvaxnpuns,-1,
ceintu1e,-1,
selle,-1,
c.-malgré,-1,
Bonsoir,-1,
Ÿ,-1,
parcourir,-1,
Là1squ,-1,
Bellou,-1,
petit—être,-1,
Alil Jan-Pol,-1,
s‘en,-1,
.\,-1,
créances,-1,
Souriant,-1,
"expédition—
naire",-1,
demi—moi,-1,
Frontières,-1,
toldos,-1,
supé—,-1,
ta1de1en-cE pas‘1,-1,
ŸÏ,-1,
Londres,-1,
- —- Tout ce qui te touche m’,-1,
"VEILLE1nvnänn

IX",-1,
deboul,-1,
c—,-1,
Ï,-1,
M,-1,
"la_,_non-",-1,
ÿùﬁﬁ,-1,
G,-1,
Mon père1et:1lit,-1,
Voilà,-1,
foiL Duquesne,-1,
lac garnison britannique,-1,
confon—,-1,
- - -,-1,
Eh,-1,
battems,-1,
teirompes,-1,
Ç’,-1,
L‘aventurier,-1,
BANCllol-“l,-1,
clair—obscur,-1,
eﬁ”ort suprême,-1,
Dinwidie,-1,
Opossum,-1,
Charmante,-1,
Égal,-1,
n1 11äan,-1,
"lèvres,—",-1,
pè1e,-1,
expo—,-1,
r-“PÏ,-1,
obéis—,-1,
Luy,-1,
appré—,-1,
Créateur,-1,
Jean—,-1,
Espérezl,-1,
deuimaitns,-1,
maga—,-1,
«,-1,
ter1esT,-1,
compen—,-1,
Essayez,-1,
Pendre,-1,
bivouaquerai,-1,
raﬁermir,-1,
demaña—t—eile,-1,
difﬁ—,-1,
Chichiméques,-1,
Totem,-1,
vigi—,-1,
lai'saient,-1,
foins,-1,
mv1Ènu,-1,
N,-1,
regar—,-1,
pa110,-1,
toldos indiens,-1,
Grognon,-1,
L‘indiﬁ‘érence,-1,
.__.A,-1,
laim,-1,
!,-1,
ler,-1,
Caen,-1,
rémeltre,-1,
IL N,-1,
d’un Indien,-1,
BELLE IllVlÉltE,-1,
s’orienter,-1,
frappeuà,-1,
Meschaeébé,-1,
.:.—wan,-1,
L.LÀ.;WZ£,-1,
en’,-1,
ma1t1,-1,
Beviendrez,-1,
mouve—,-1,
"or,‘—.*-:—g",-1,
hâtez,-1,
p w.,-1,
enthou—,-1,
Lorsqu-,-1,
._-—,-1,
ÏœWÀ,-1,
E,-1,
Soldat,-1,
édSL,-1,
Anjou,-1,
lac Érié,-1,
.u,-1,
I’Œil-de—Bœuf un sourire froid,-1,
celui—,-1,
Chemin,-1,
seño1,-1,
cap du Chat,-1,
Votre,-1,
éclaireu1s indiens,-1,
acca—,-1,
Le ROi,-1,
aitle bas du visage,-1,
pou‘t',-1,
Î.;t,-1,
tete,-1,
conva—,-1,
seul—,-1,
Brûlé,-1,
z.'y.—-or——.--‘—,-1,
blottis,-1,
honteuscnwnt,-1,
repré—,-1,
É confortable,-1,
ﬂibustier,-1,
D1ﬁoñldüë,-1,
Aprés,-1,
querrezla,-1,
indé—,-1,
Dame,-1,
Eau,-1,
Léoua,-1,
-y—,-1,
faix,-1,
s’allier,-1,
m‘Y'ÊÎ'r-7‘m'f—‘T',-1,
Créole,-1,
-T,-1,
nuancés de gris,-1,
Séchez,-1,
l)1‘îlla,-1,
"bois

Du",-1,
vie!.,-1,
Aujourd‘hui,-1,
Rainèau- d’Or,-1,
m| LEGAI,-1,
Vengé,-1,
ma1qu1se,-1,
T5,-1,
mawkawis,-1,
pâtibulaire,-1,
proba—,-1,
discré—,-1,
jeannEﬁelle,-1,
dèsho—,-1,
"ÎwÏ

r",-1,
.—:—-,-1,
mademoiselle,-1,
s’aﬁ'aissa,-1,
Iv- ‘l.,-1,
Sois,-1,
Orléans,-1,
demi—couché,-1,
briquet,-1,
Es-tu fou,-1,
au Havre,-1,
f,-1,
cha11eela,-1,
Jérusalem,-1,
ﬁ,-1,
t1ibus nomades,-1,
"va_,ﬁt",-1,
Niagara,-1,
®,-1,
reve—,-1,
Bella,-1,
app10bation,-1,
Sonne,-1,
1établir,-1,
Maintenant,-1,
south,-1,
— —-,-1,
Douterais-tu,-1,
—- Voyons,-1,
Doute Pas,-1,
S01ète,-1,
"T

 AH",-1,
j1,-1,
—— Non,-1,
Karnac celtique,-1,
sdes,-1,
Anglais,-1,
},-1,
tort;san,-1,
"attcndirent

 

 AH",-1,
É,-1,
s’abat,-1,
"f‘1‘»"".a",-1,
BELLE a1,-1,
<,-1,
Eût,-1,
Où,-1,
BELLE n1 1En,-1,
cap des Monts-Elles,-1,
M' -“ —,-1,
Nouveau-,-1,
HÉ—-rﬁ,-1,
UN,-1,
Indiennes,-1,
anna,-1,
descenditle,-1,
1elever,-1,
compartimentsan,-1,
Formé,-1,
Virginie,-1,
Cavaliers,-1,
.Tu,-1,
v-,-1,
Belle1a1on,-1,
Ferney,-1,
app1écier,-1,
—,-1,
sentencieu—,-1,
Gueusard,-1,
Indigne,-1,
achar—,-1,
Usine,-1,
I,-1,
juste!QUand,-1,
".-\,.ç_-",-1,
t’,-1,
s’échapper,-1,
si',-1,
Bravo,-1,
Américains,-1,
Me1ci,-1,
Tracy,-1,
mer 51,-1,
Loris,-1,
Ÿî’M,-1,
impla—,-1,
unpareil,-1,
N’-—et*=,-1,
le-\.,-1,
disparu—,-1,
Venise,-1,
ÏÆÉä,-1,
"tais-tu 1entre?

—",-1,
prostra—,-1,
Fran-,-1,
_,-1,
Indiens suuvuges,-1,
J“,-1,
47_3,-1,
L1sse1,-1,
vieilla1d,-1,
desIndiens,-1,
garnison du tort_Duqnesne,-1,
ve1rai,-1,
ce1nés,-1,
inlerdile,-1,
M’envolai,-1,
sinist1e,-1,
avaitdonnée,-1,
cont1ai1e,-1,
Goutte,-1,
Pélage,-1,
d’Or,-1,
Toutàcoup,-1,
Ingrati,-1,
"L

—R1en",-1,
àla pluie-,-1,
Gaudebec,-1,
M:,-1,
igno—,-1,
