text,cluster,cluster_corrected
East,-1,
Straits,-1,
premises,-1,
Earth,0,
earth,0,
Tilbury Fort,1,
North,1,
Samaritan,2,
may’t,2,
Teletext,3,
BRAMBLETYE Scope Series,3,
Europe,3,
Hamlet,3,
Africa,4,
Arctic,4,
Venus,5,
Domenichino,5,
orient,5,
Drakes,6,
GRANBY,6,
Huxley-lane,7,
Highland,7,
Southern Reg,8,
the Emerald Isle,8,
Derbyshire,9,
shifting*stream,9,
Rheingau,10,
Bering’s,10,
Deep-Valley,11,
VALLEY,11,
the Deep Valley Mill,12,
the Deep Valley «,12,
the Deep Valley,12,
THE DEEP VALLEY,12,
Deep Valley,13,
"Deep Valley

su",13,
Deep Valley Mill,13,
"Deep Valley
Mill",13,
