text,cluster,cluster_corrected
Babur,0,
Canterbury,0,
Burbage,0,
Nurse,0,
La,1,
Blackberry,1,
LAYS,1,
Singular,1,
PLAIN STATEMENT,2,
Britain,2,
Great Britain,2,
Samaritan,2,
America,3,
Mexico,3,
Tis Africa,3,
M.D.,3,
Africa,3,
AMERICA,3,
BRAMBLETYE Scope Series,3,
Anuincrox,4,
joaquin,4,
Cretan,4,
MR,4,
Manupa,4,
Brussels,5,
Ma’moselle,5,
Russia,5,
sont,6,
London,6,
Saxony,6,
Golconda,6,
LONDON,6,
hardwood,7,
woodbine,7,
Woodcock,7,
Charlotte,7,
what~,7,
Deep Valley,8,
THE DEEP VALLEY,8,
"Deep
Valley",8,
Leeds,8,
"Deep Valley

su",8,
VALLEY,8,
Deep-Valley,8,
the Deep Valley,8,
"Deep Valley
Mill",8,
the Deep Valley Mill,8,
Deep Valley Mill,8,
the Deep Valley «,8,
butte,9,
Hamlet,9,
Teletext,9,
Angeles,9,
Gazette,9,
WELLINGTON,10,
Dowling,10,
Tugswell,10,
Helvellyn,10,
park-palin,11,
spain,11,
Spain,11,
maine,11,
Paris,11,
china,12,
inn,12,
Domenichino,12,
Kuzzicnasit,12,
Esq,13,
Drakes,13,
Wakefield,13,
Aghleigh,14,
Highland,14,
Highlandloch,14,
Tn,15,
observe=,15,
Bering’s,15,
Bering,15,
Booming,15,
Rheingau,15,
refusing.a,15,
the Holy Virgin,16,
the Kingdom,16,
the Emerald Isle,16,
Kingdom,16,
& K.C.,16,
XXII,17,
Scotland,17,
SCOTLAND,17,
moscow,17,
Scotch,17,
Fraser,18,
Providence,18,
France,18,
Fimrantox,18,
france,18,
GRANBY,18,
Hicnranpens,18,
DUBLIN,19,
Dublin,19,
Turkey,20,
Turpin,20,
California,21,
fort,21,
Tilbury Fort,21,
North,21,
westport,21,
seaworld,21,
Foxglove,22,
Louisa,22,
Loxpow,22,
KNOW-,22,
Cologne,22,
Lodge,22,
quad-,23,
seif,23,
Madeira,23,
London Madeira,23,
Southern Reg,24,
Brotherton,24,
protégée,24,
the ivory brow,24,
Europe,25,
Germany,25,
Crompton,25,
Roma,25,
ENGLAND,26,
Flanders,26,
Westmorland,26,
Poland,26,
England,26,
Henan,26,
IRELAND,26,
JT,27,
jt,27,
Howley,28,
Huxley,28,
Huxley-lane,28,
Earth,29,
Warwick,29,
earth,29,
H. SMITH,29,
Rebecca,30,
Sophy,30,
Becky,30,
Boston,31,
East,31,
most.le-,31,
Straits,31,
Austria,31,
Bastille,31,
shifting*stream,31,
ST,31,
Kidderminster,31,
never.should,32,
Venus,32,
Devenevx,32,
BENEVOLENCE,32,
denver,32,
MARGATE,33,
St. Mary’s,33,
St. Mary's,33,
may’t,34,
ain’t,34,
Tisn’t,34,
n’t,34,
"Derby-
shire",35,
York,35,
aires,35,
Derbyshire,35,
Lancashire,35,
Yorkshire,35,
Halifax,36,
Royal,36,
palo,36,
Italy,36,
al,36,
cali,36,
in'a,37,
me!—and,37,
"kindness,—regiment j'ai",37,
Findens,37,
kind'and,37,
Mill,38,
Oxford,38,
Bradford,38,
Milford Park,38,
Rockford,38,
Milford,38,
"you,—I",39,
"nonsense,—ideas",39,
"lady,—I",39,
"by,—I",39,
morocco,40,
Brockley,40,
Crockley,40,
orient,41,
WARREN,41,
premises,41,
Arctic,41,
Nice,41,
Prentice,41,
