text,cluster,cluster_corrected
the ivory brow,-1,
premises,-1,
moscow,-1,
orient,-1,
aires,-1,
Boston,-1,
Kuzzicnasit,-1,
Henan,-1,
Cologne,-1,
shifting*stream,-1,
H. SMITH,-1,
what~,-1,
Findens,-1,
Booming,-1,
Italy,-1,
Mill,-1,
MARGATE,-1,
Cretan,-1,
Westmorland,-1,
PLAIN STATEMENT,-1,
Bastille,-1,
Wakefield,-1,
Ma’moselle,-1,
the Holy Virgin,-1,
MR,-1,
Kidderminster,-1,
the Deep Valley Mill,-1,
BRAMBLETYE Scope Series,-1,
quad-,-1,
seaworld,-1,
Esq,-1,
"kindness,—regiment j'ai",-1,
Fimrantox,-1,
most.le-,-1,
Europe,-1,
park-palin,-1,
may’t,-1,
palo,-1,
Venus,-1,
Howley,-1,
Leeds,-1,
Louisa,-1,
seif,-1,
westport,-1,
Canterbury,-1,
protégée,-1,
the Emerald Isle,-1,
"nonsense,—ideas",-1,
& K.C.,-1,
Aghleigh,-1,
Blackberry,-1,
Golconda,-1,
morocco,-1,
Lodge,-1,
Drakes,-1,
Nurse,-1,
Angeles,-1,
Saxony,-1,
Deep Valley Mill,-1,
M.D.,-1,
Paris,-1,
denver,-1,
Hicnranpens,-1,
Rheingau,-1,
GRANBY,-1,
Tn,-1,
Bering’s,0,
Bering,0,
Singular,1,
refusing.a,1,
in'a,2,
inn,2,
Turpin,3,
Anuincrox,3,
Turkey,3,
joaquin,3,
n’t,4,
Tisn’t,4,
maine,4,
ain’t,4,
Spain,5,
spain,5,
woodbine,6,
hardwood,6,
Woodcock,6,
me!—and,7,
kind'and,7,
IRELAND,8,
Flanders,8,
Poland,8,
England,9,
ENGLAND,9,
Scotch,10,
Scotland,10,
SCOTLAND,10,
Highlandloch,11,
Highland,11,
Lancashire,12,
York,12,
Yorkshire,12,
Derbyshire,13,
"Derby-
shire",13,
Tugswell,14,
Dowling,14,
Helvellyn,14,
WELLINGTON,14,
Roma,15,
Crompton,15,
North,16,
fort,16,
Tilbury Fort,16,
Rockford,17,
Oxford,17,
Bradford,17,
Milford Park,18,
Milford,18,
Crockley,19,
Brockley,19,
Earth,20,
earth,20,
al,21,
Royal,21,
cali,22,
California,22,
Halifax,22,
East,23,
ST,23,
Austria,24,
Straits,24,
Domenichino,25,
china,25,
Burbage,26,
Babur,26,
Manupa,27,
Germany,27,
"Deep Valley

su",28,
"Deep Valley
Mill",28,
Deep Valley,28,
the Deep Valley,29,
THE DEEP VALLEY,29,
the Deep Valley «,29,
Deep-Valley,30,
VALLEY,30,
"Deep
Valley",30,
Kingdom,31,
the Kingdom,31,
Fraser,32,
observe=,32,
Southern Reg,33,
Brotherton,33,
Providence,34,
never.should,34,
BENEVOLENCE,34,
Devenevx,34,
Great Britain,35,
Britain,35,
Samaritan,35,
Hamlet,36,
butte,36,
Teletext,36,
Gazette,36,
Charlotte,36,
LAYS,37,
La,37,
"you,—I",38,
"lady,—I",38,
"by,—I",38,
Rebecca,39,
Becky,39,
Prentice,40,
WARREN,40,
Nice,40,
Arctic,40,
Warwick,40,
france,41,
France,41,
Huxley-lane,42,
Huxley,42,
Sophy,43,
sont,43,
Africa,44,
Tis Africa,44,
America,45,
AMERICA,45,
LONDON,46,
London,46,
Madeira,47,
London Madeira,47,
Foxglove,48,
KNOW-,48,
Loxpow,48,
Dublin,49,
DUBLIN,49,
Russia,50,
Brussels,50,
St. Mary’s,51,
St. Mary's,51,
XXII,52,
Mexico,52,
JT,53,
jt,53,
