text,cluster,cluster_corrected
Sidonias,0,
Medina Sidonia,0,
Sidonia,0,
Monsieur Sidonia's,0,
Lazaroni,0,
Monsieur Sidonia,0,
Naples Sidonia,0,
St. Petersburg,1,
Edinburgh,1,
Augsburg,1,
St. Petersburgh,1,
"St.
       Petersburg",1,
Rigbys,2,
Rigby,2,
Rigbyites,2,
Lucretia,2,
Opera,3,
Taper,3,
Mexico,3,
Europe,3,
Barnes,4,
Burnet,4,
Melbourne,4,
Frenchmen,5,
Providence,5,
Frenchwomen,5,
britska,5,
Sèvres,5,
esq,6,
Monsieur,6,
Alps,6,
Thames,7,
St. James,7,
St. James',7,
St. James's,7,
Saxon,7,
Nemesis,7,
Jerusalem,8,
Russia,8,
Prussia,8,
Spain,9,
Heroes,9,
Kildare,9,
Park,10,
Hyde Park Place,10,
the Upper Park,10,
Brazils,10,
Wimbledon,11,
Macedon,11,
Clarendon,11,
Toledo,11,
Naples,12,
Temple,12,
Seltzer,12,
Windsor,12,
Italy,12,
Blenheim,13,
Lucca,13,
Lisbon,13,
Metropolis,13,
the County Chronicle,14,
the green district,14,
the green mountains,14,
Uwins,14,
the County of,14,
Greece,14,
Birmingham,15,
Everingham,15,
Oriel,15,
Durham,15,
Nottingham,15,
Nuneham,15,
Esq,16,
Israel,16,
Egypt,17,
Embassy,18,
Belgium,18,
Luxembourg,18,
Pembroke,18,
the Republic of Paris,19,
"the
       Republic of Paris",19,
the Isthmus of Panama,19,
Paris,19,
the Venetian Republic,19,
Carlton Gardens,20,
Cardiff,20,
Ermengarde,20,
Froissart,20,
Hansard,20,
the United Provinces,21,
"the United
       Kingdom",21,
Pagan,21,
the United States,21,
Hall,22,
Whitehall,22,
white bait,22,
Whites,22,
Monmouth,23,
Arragon,23,
South,23,
Youth,23,
Venice,24,
Phoenix,24,
Peninsula,24,
San Benito,24,
us,24,
Isthmus,25,
Christchurch,25,
MR,25,
Sovereigns,26,
Jeremiads,26,
Albany,26,
Liverpool,26,
Brocas with Vere,26,
Potts,27,
Lima,27,
Condottieri,27,
Richmond,27,
London,27,
Bradford,28,
Darlford,28,
Forum,28,
Oxford,28,
Tamerlane,29,
Languedoc,29,
Roxalana,29,
Inferno,29,
Milan,29,
valley,30,
Mlle,30,
Colleges,30,
Althorp,31,
France,31,
The Kingdom of France,31,
the Kingdom of France,31,
King,31,
Kingdom,31,
Vengeance,31,
Frankfort,31,
Manchester,32,
Duchess,32,
Westminster,32,
Nilotic Africa,33,
Baltic,33,
Aquatics,33,
Jamaica,34,
Panama,34,
Torquamada,34,
Granada,34,
Madrid,34,
the Holy Land,35,
woodland,35,
England,35,
Lyndhurst,35,
Ireland,35,
midland,35,
Monkey Island,35,
Scotland,35,
Westmoreland,35,
Geneva,36,
Jemmy,36,
Penelope,36,
Earwig,37,
Spinoza,37,
St. John,38,
St. Geneviève,38,
St. Leger,38,
St. Mary's,38,
Constitution Hill,39,
Millbank,39,
Hilloa,39,
Piccadilly,39,
Cadiz,39,
De Lolme,40,
Realm,40,
Sinai,40,
China,40,
Ferdinand,40,
Knowsley,41,
Wesleyans,41,
Sparta,42,
Valparaiso,42,
Paradise,42,
Arabia,42,
Bacchantes,43,
Antwerp,43,
Canterbury,43,
Watteau,44,
Northamptonshire,44,
Tamworth,44,
North,44,
the Northern Sea,44,
Nile,45,
Mahomet,45,
Rome,45,
Thebes,46,
the Borough of Shabbyton,46,
"the
       Establishment",46,
the Rue Tronchet,46,
Athens,46,
the San Benito,46,
"the
       Borough",46,
Hindostan,47,
Notwithstanding,47,
Sedgwick,47,
Standfield,47,
Coningsby,48,
Wellington,48,
Hellingsley,48,
Hellingsby,48,
Tokay,49,
inn,49,
Infirmary,50,
Anon,50,
Saxony,50,
Cambridge,50,
Marquess,50,
Astrachan,51,
Castle,51,
Brocas,51,
East,51,
Studcaster,51,
Newcastle,51,
Caucasus,51,
Vienna,52,
The Prince Colonna,52,
Madame Colonna,52,
Berkshire,53,
Lancashire,53,
Yorkshire,53,
Ladyship,53,
Berlin,54,
Mediterranean,54,
Estates,54,
Waterloo,54,
Arlington Street,55,
Brook Street,55,
Austria,55,
Downing Street,55,
Amersham,56,
Cairo,56,
Sydney,56,
Melton,56,
Palmerston,56,
Seville,57,
Shabbyton,57,
Willesden,57,
Archbishop,57,
dishabille,57,
Babylon,58,
Barcelona,58,
