text,cluster,cluster_corrected
Dover,0,
cordova,0,
Sovereigns,0,
Silvery,0,
Liverpool,0,
London,1,
london,1,
London City,1,
Rawdon,1,
Golconda,1,
Spoon,1,
Corydon,1,
Babylon,1,
LONDON,1,
Brandon,1,
Richmond,1,
Don Juan,1,
"dong la
roo",1,
Wimbledon,1,
Londonderry,1,
Hall,2,
Omphale,2,
Mall,2,
Ballinasloe,2,
Talleyrand,2,
St. George’s,3,
Geography,3,
St. George’s Hospital,3,
Georgina,3,
"St.
George’s",3,
the Hyde Park,4,
Park,4,
"Park
Lane",4,
paragon,4,
Turkey,4,
Japan,4,
St.James’s Park,4,
Hyde Park,4,
&c.,5,
XX,5,
C.B.,5,
the H. H.,6,
H.H.,6,
White Hermitage,6,
Strumpff,7,
Trumpet,7,
Madame Strumpff,7,
Truth,7,
Pump,7,
Mango,8,
harriman,8,
Demagogue,8,
Marengo,8,
Angouléme,8,
oman,8,
Spiggot,8,
Germany,8,
CRAWLEY,9,
Crawley,9,
CrAwley,9,
Ripley,9,
motley,9,
Rawdon Crawley,9,
Caracas,10,
the Niagara cataract,10,
Macau,10,
Caen,10,
Calcutta,10,
écarté,10,
Cackle,10,
Pharaoh,10,
Oxford,11,
Sandford,11,
Bedford,11,
Brentford,11,
Sands,11,
York,12,
the Duke of York,12,
Cork,12,
New York,12,
Fitzroy,13,
Troy,13,
Toeplitz,13,
Smithfield,13,
~It,13,
Great Gaunt Street,14,
white great~,14,
Great Gaunt,14,
Gaunt,14,
Gaunt-square,14,
Great Gaunt-,14,
New Gaunt,14,
Great Britain,14,
"Swamp Town
Gazette",15,
R.A.,15,
Swamptown,15,
Swamp Town,15,
Gazette,15,
Banbury,16,
Edinburgh,16,
Highbury Barn,16,
Crackenbury,16,
Canterbury,16,
Sudbury,16,
Silenus,17,
Nile,17,
Venus,17,
Buckinghamshire,18,
HAMPSHIRE,18,
Hampshire,18,
Empire,18,
Devonshire,18,
Canada,19,
Cannes,19,
Rio Janeiro,19,
polynesia,19,
Lausanne,19,
St. Kitts,20,
St.,20,
St. Actual,20,
St. Kitt’s,20,
Saint Kitts,20,
Fairs,21,
Faro,21,
Baronet,21,
Rome,21,
Rosa,21,
Kangaroo,21,
Rector,22,
Rebeco,22,
Quebec,22,
Rebecca,22,
Debrett,22,
Coventry,23,
Coventry Island,23,
"Coventry
Island",23,
the Cannibal Islands,23,
Long Island,23,
palestine,24,
existingée,24,
Nineveh,24,
Palermo,24,
Continent,24,
Wales,24,
Stubbles,24,
Tiles,24,
Wineries,24,
Grady,25,
Lady,25,
Ladyship,25,
Berlin,26,
Bayswater,26,
Waterloo,26,
Jupiter,26,
WATERLOO,26,
Blooms-,26,
Lewes,27,
Moscow,27,
Cowes,27,
Wesleyan,27,
Esq,27,
"Bois de
Boulogne",28,
Boulevard de,28,
Cognac,28,
Boulogne,28,
Bois de Boulogne,28,
Cologne,28,
Leeds,29,
Threadneedle,29,
Threadneedle Street,29,
East,30,
Nassau,30,
Easter,30,
S. Hieas,30,
Red Seas,30,
Bagram,31,
Brazil,31,
Bragg,31,
Brava,31,
Bramah,31,
Labrador,31,
Prague,31,
Leipzig,32,
Eagles,32,
Middlesex,32,
twenty eagles,32,
Naples,32,
the Prince of Wales’s,33,
the Temple of Concord,33,
the Prince of Wales,33,
the Prince Regent,33,
Ireland,34,
Delaware,34,
Except Ireland,34,
Shetland,34,
Holland,34,
thailand,34,
the Peerage of Ireland,34,
Hants,35,
atlanta,35,
the Atlantic Ocean,35,
Mrs,36,
Tours,36,
NURSE,36,
&.,36,
knowingest,37,
Notgeung,37,
know-,37,
St. Vincent’s,38,
St. John’s,38,
"St. John’s
Wood",38,
"Mount
St. John",38,
n’t,38,
St. Just,38,
Consul,39,
Sultan,39,
Silicon,39,
Peninsula,39,
Rotterdam,40,
Leicester,40,
Winchester,40,
Rochester,40,
Louis,41,
Louis XVIII,41,
County Kildare,42,
the County Cork,42,
Mount St.,42,
County,42,
Kunz,42,
Mount,42,
girl””—and,43,
"night,—and",43,
"care,—and",43,
the Arabian Nights,43,
Asia,44,
Austria,44,
Australasia,44,
Clytemnestra,44,
Regulus,45,
Regent,45,
Regan,45,
"compliments,—if",45,
Ghent,45,
Magnificent,45,
Iphigenia,45,
Lance,46,
france,46,
France,46,
Potentate,47,
States,47,
emirates,47,
Blenheim,48,
denham,48,
Cheltenham,48,
Denham,48,
Tn,49,
Prussia,49,
Russia,49,
the Russian Order of Saint Nicholas,49,
Brougham,50,
chad,50,
Higham,50,
Champaign,50,
Fulham,50,
CHATHAM,50,
Chatham,50,
Chaffers,50,
Durham,50,
Biscay,51,
Scarce,51,
Arcadia,51,
red scarfs,51,
Sambo,52,
ambrosia,52,
Knightsbridge,52,
Cambridge,52,
Camberwell,52,
Jemima,53,
Ems,53,
yakima,53,
Keepsake,54,
Butler,54,
Peerage,54,
Hulker,54,
Peer,54,
A2,54,
inn-land-,55,
Inn of mornings,55,
Inn,55,
Grays Inn,55,
minibus,55,
inn,55,
Insee,55,
Spain,55,
Jericho,56,
Jamaica,56,
Africa,56,
Cashmere,56,
America,56,
Goneril,56,
Ricketts,56,
Mero,56,
Bruges,57,
Mt Brussels Becky,57,
Brussels,57,
Sussex,57,
BRUSSELS,57,
Long Acre,58,
Longwood,58,
Ringwood,58,
Jong,58,
Touchdowns,59,
the Earl of Touchdown,59,
Touchdown,59,
O’Dowd,59,
the West Indies,60,
India,60,
the Ramchunder East Indian,60,
West Indies,60,
West Indian,60,
West India,60,
the Indian Hill,60,
india,60,
East India,60,
Wiltshire,61,
Somersetshire,61,
Yorkshire,61,
Yorkshire and Somersetshire,61,
Bevetendt,62,
Newfoundland,62,
Dundas,62,
Windsor,62,
Minden,62,
ND,62,
handkerchiefs,62,
"mind,.and",62,
Belinda,62,
Becky,63,
Stillbrook,63,
Rookery,63,
"Stillbrook, Becky",63,
CAPE,64,
Chapels,64,
Peggy,64,
Cape,64,
Tape,64,
Cape Town,64,
Capri,64,
Borodino,65,
Maraschino,65,
china,65,
chino,65,
Noir,65,
China,65,
Bogglywollah,66,
Boggleywollah,66,
Camelot,67,
Cornelia,67,
Richelieu,67,
Amelia,67,
Dearest Amelia,67,
Cecilia,67,
Mountrail,68,
the Straight Waistcoat,68,
Trail,68,
Trafalgar,68,
Montmirail,68,
Yellowjack,69,
Shylock,69,
Bulbul,69,
Bullock,69,
Hollyock,69,
Venice,70,
Grosvenor,70,
protégée,70,
Providence,70,
Provence,70,
St. Mary’s,71,
St. Pancras,71,
St. Paul’s,71,
"St.
Paul’s",71,
Colony,72,
Polonia,72,
Colonies,72,
Flint,73,
fl,73,
Fluvy,73,
Brunswick,74,
CHISWICK,74,
Chiswick,74,
New Gardens,75,
Judenstadt,75,
Sugar,75,
Gardens,75,
"Kensington
Gardens",75,
Kensington Gardens,75,
the Aurelius Garden,75,
"avec sa
femme",76,
"ha,—there",76,
"Emmy’s,—their",76,
Gillespie,77,
Denmark Hill,77,
Squills,77,
Versailles,77,
Piccadilly,77,
villa,77,
IL,77,
Ill,77,
Achilles,77,
Cornhill,77,
bastille,77,
Muswell Hill,77,
Osnaburg,78,
Strasburg,78,
St. Petersburg,78,
Peterwaradin,78,
Puppets,78,
Exeter,78,
Sediey,79,
Desert,79,
Vienna,79,
Diesen,79,
Gravesend,79,
Roc,80,
morocco,80,
Morocco,80,
Bierstadt,81,
Bowls,81,
Booterstown,81,
Oystherstown,81,
Quashyboos,81,
Monseigneur,82,
sidon,82,
Monsieur Isidor,82,
Monsieur,82,
Isidor,82,
Monplaisir,82,
golden auburn,83,
Barbados,83,
Madeira,83,
Wiesbaden,83,
Baden,83,
"Baden
Baden",83,
Dresden,83,
BRIGHTON,84,
Brighton,84,
be—.”—He,85,
beaux,85,
Bordeaux,85,
Bombay,86,
the Bay,86,
Bagshot,86,
Zwieback,86,
Bay,86,
may’t,86,
the West End,87,
"West End Hotels,—nevertheless",87,
West,87,
West End,87,
PP,88,
Clapham,88,
Clapp,88,
Schlippenschloppen,89,
"the French Chargé d’ Affaires, M de Macau",89,
Florence,89,
Montmorency,89,
Frenchmen,89,
Bicétre,89,
Trench,89,
Music,90,
Club,90,
INCLUSION,90,
¢ris¢e,91,
Parisot,91,
Christchurch,91,
Moorish,91,
Crib,91,
Paris,91,
Janissaries,91,
St. Helena,92,
Saint Jean,92,
Mount Saint John,92,
Saint Martin’s Lane,92,
Maintenon,92,
Jena,92,
Saint Helena,92,
Saint Jams,92,
Egalité Orleans,93,
New Orleans,93,
Orleans,93,
Dulwich,94,
Greenwich,94,
Queen,94,
Harwich,94,
the Green Avenue,94,
Billingsgate,95,
Ealing,95,
Wellington,95,
Kensington,95,
Islington,95,
Dublin,95,
Black Bess,96,
Molasses,96,
playa,96,
LA,96,
la,96,
Loyola,96,
Bethesda Place,96,
dans la,96,
La,96,
palau,96,
Talavera,96,
Salamanca,96,
Medulla,96,
Sports,97,
Portsmouth,97,
Portansherry,97,
fort,97,
Port,97,
po,97,
Oporto,97,
Portland,97,
Porky,97,
Hornsey,98,
Hornby,98,
Horowitz,98,
Holborn,98,
Soho,98,
Horn,98,
Mariposa,99,
Vittoria,99,
Bulgaria,99,
Charing,99,
Siberia,99,
Mars,99,
Gloria,99,
Maria,99,
Whitefriars,99,
Pompadour,100,
pomatum,100,
Pompeii,100,
Belgravia,101,
belgium,101,
belmont,101,
Belgium,101,
Thames St.,102,
Messrs,102,
Thames,102,
Feltham,102,
Madame Barbecue,102,
Wayne,103,
UK,103,
Conway,103,
swan,103,
WA,103,
Bois,104,
&.—Miss,104,
Miss.,104,
Miss,104,
kiss,104,
quarters.—And,105,
Lederlung,105,
Derby,105,
Yonder,105,
Switzerland,105,
Andes,105,
Ramchunder,105,
Flanders,105,
Loder,105,
Wittgenstein,106,
Ostend,106,
Temple,106,
Ste,106,
JT,106,
Steyne,106,
Kingdom,107,
Abingdon,107,
Binkie,107,
Bingo,107,
Albion,108,
ZZ,108,
Albums,108,
Ny,108,
Calumny,108,
Elba,108,
Albany,108,
Britain,109,
Italy,109,
Neapolitan,109,
Oxonians,109,
planning;—no,109,
Brittany,109,
Britannia,109,
Rule Britannia,109,
Titania,109,
Ramsgate,110,
Harrogate,110,
Margate,110,
the Magic Flute,111,
Madras,111,
the New Road,111,
Broadmoor,111,
the Madras Roads,111,
Dayton,112,
Grafton,112,
Buxton,112,
Alton,112,
Stilton,112,
Armada,113,
Athens,113,
Carmarthenshire,113,
Bart,113,
Jobs,114,
Udolpho,114,
Beddoes,114,
Nob,114,
ye Dob,114,
Dobbin,114,
Macmurdo,114,
Hobbs,114,
Dob,114,
Fuddleston,115,
Clingstone,115,
Osbaldiston,115,
History,115,
Liston,115,
Curzon,116,
Hart Street,116,
Surrey,116,
Gaunt Street,116,
Greek Street,116,
Curzon Street,116,
St. James’s Street,116,
Machiavellian,117,
Asvel,117,
guelph,117,
Helvellyn,117,
