text,cluster,cluster_corrected
Russia,0,
Fluvy,0,
Ems,0,
Prussia,0,
the Russian Order of Saint Nicholas,0,
Zwieback,1,
Yellowjack,1,
Black Bess,1,
Cackle,1,
Vienna,1,
Hall,2,
Mall,2,
Ballinasloe,2,
fl,2,
Talleyrand,2,
girl””—and,3,
"night,—and",3,
"care,—and",3,
Andes,3,
may’t,3,
quarters.—And,3,
Oporto,4,
Sports,4,
fort,4,
Portsmouth,4,
Portansherry,4,
Port,4,
Winchester,5,
Leipzig,5,
Rochester,5,
Japan,5,
Leicester,5,
&c.,5,
Calumny,5,
UK,5,
INCLUSION,5,
Liverpool,6,
Dover,6,
P.S.,6,
Silvery,6,
Talavera,6,
Sovereigns,6,
Dayton,7,
Stilton,7,
Alton,7,
mouton,7,
Buxton,7,
Grafton,7,
East,8,
S. Hieas,8,
know-,8,
Easter,8,
Red Seas,8,
Strumpff,9,
Trumpet,9,
Truth,9,
PP,9,
Madame Strumpff,9,
Pump,9,
Amelia,10,
Cecilia,10,
po,10,
Surrey,10,
Camelot,10,
Dearest Amelia,10,
Cornelia,10,
Dublin,11,
Ealing,11,
Berlin,11,
la,11,
Flint,11,
Belinda,11,
the Niagara cataract,12,
Caracas,12,
Pharaoh,12,
the Arabian Nights,12,
paragon,12,
Cologne,13,
Bois de Boulogne,13,
"Bois de
Boulogne",13,
Boulevard de,13,
Boulogne,13,
Bois,13,
Cognac,13,
Louis XVIII,13,
"West End Hotels,—nevertheless",14,
West End,14,
Jena,14,
the West End,14,
Harrogate,15,
emirates,15,
States,15,
Billingsgate,15,
Ramsgate,15,
Margate,15,
Grosvenor,16,
Venus,16,
Venice,16,
Rosa,16,
Minden,17,
"mind,.and",17,
Windsor,17,
minibus,17,
Sands,17,
Ireland,18,
Except Ireland,18,
the Peerage of Ireland,18,
Beddoes,18,
Loyola,19,
Molasses,19,
n’t,19,
Cannes,20,
Butler,20,
Moscow,20,
Canada,20,
Lausanne,20,
Italy,21,
Britannia,21,
Rule Britannia,21,
Titania,21,
Britain,21,
Brittany,21,
Neapolitan,21,
Munoz,21,
Cambridge,22,
Camberwell,22,
Meejor,22,
Sambo,22,
Liston,23,
Clingstone,23,
Osbaldiston,23,
History,23,
Fuddleston,23,
Horowitz,24,
Fitzroy,24,
Toeplitz,24,
Troy,24,
Banbury,25,
Sudbury,25,
golden auburn,25,
Highbury Barn,25,
Turkey,25,
Canterbury,25,
Crackenbury,25,
Smithfield,26,
St. Helena,26,
"St.
Paul’s",26,
St. Actual,26,
St. Kitts,26,
St. Petersburg,26,
St. Just,26,
St. Mary’s,26,
St. Vincent’s,26,
St. Kitt’s,26,
St. Paul’s,26,
the St. Leger,26,
St.,26,
St. Pancras,26,
&.—Miss,27,
Miss,27,
Nassau,27,
Spoon,27,
kiss,27,
Miss.,27,
Old England,28,
Anglais,28,
England,28,
Bengal,28,
be—.”—He,28,
Ripley,29,
Temple,29,
motley,29,
H.H.,30,
handkerchiefs,30,
Hulker,30,
Kerahedy,30,
Rookery,30,
Blooms-,31,
WATERLOO,31,
Waterloo,31,
Bayswater,31,
Potentate,32,
Opera,32,
"éelopement,—or",32,
"compliments,—if",32,
Ghent,32,
Soho,32,
Europe,32,
Magnificent,32,
Brunswick,33,
CHISWICK,33,
Club,33,
Chiswick,33,
Clapp,34,
the City,34,
"the City, Sir",34,
M.D.,34,
City,34,
us City,34,
the City of London,34,
Vanity,34,
Rebecca,35,
LA,35,
Quebec,35,
Rebeco,35,
Notgeung,36,
Armada,36,
Madame Barbecue,36,
WA,36,
Saint Helena,37,
Mount Saint John,37,
Saint Jean,37,
Saint Kitts,37,
Saint Martin’s Lane,37,
Saint Jams,37,
Spain,37,
Maintenon,37,
inn,38,
Inn,38,
Inn of mornings,38,
Grays Inn,38,
Mariposa,39,
Mars,39,
Maria,39,
Marengo,39,
Janissaries,39,
Colonies,40,
Oxonians,40,
Polonia,40,
Colony,40,
"St.
George’s",41,
St. George’s,41,
Georgina,41,
St. George’s Hospital,41,
France,42,
france,42,
Lance,42,
Shetland,43,
Flanders,43,
Portland,43,
Switzerland,43,
Scotland,43,
inn-land-,43,
thailand,43,
Newfoundland,43,
Cornhill,44,
Squills,44,
Piccadilly,44,
villa,44,
Ill,44,
Muswell Hill,44,
Denmark Hill,44,
Fairs,45,
Belgravia,45,
belgium,45,
Belgium,45,
beaux,45,
IL,45,
Sultan,46,
Peninsula,46,
Iphigenia,46,
Nineveh,46,
Thames St.,47,
Chatham,47,
Thames,47,
Feltham,47,
Messrs,47,
CHATHAM,47,
Gardens,48,
Wellington,48,
"Kensington
Gardens",48,
Islington,48,
Kensington,48,
Judenstadt,48,
Kensington Gardens,48,
New Gardens,48,
the Aurelius Garden,48,
La,49,
Hornby,49,
Hornsey,49,
Horn,49,
Holborn,49,
Insee,49,
St.James’s Park,50,
Hyde Park,50,
Park,50,
"Park
Lane",50,
the Hyde Park,50,
Peerage,51,
Udolpho,51,
Peer,51,
Baden,52,
Wiesbaden,52,
"Baden
Baden",52,
Osnaburg,53,
Edinburgh,53,
Strasburg,53,
Monsieur Isidor,54,
Monseigneur,54,
Isidor,54,
Monsieur,54,
sidon,54,
Bart,55,
Barbados,55,
Baronet,55,
Goneril,55,
Faro,55,
Tours,56,
Touchdown,56,
O’Dowd,56,
Touchdowns,56,
the Earl of Touchdown,56,
Regulus,57,
Regan,57,
Regent,57,
Rio Janeiro,58,
"Emmy’s,—their",58,
Athens,58,
Hobbs,58,
Madeira,58,
Elba,58,
Charing,59,
chad,59,
Crib,59,
Chapels,59,
Chaffers,59,
Champaign,59,
Bragg,60,
Bramah,60,
Labrador,60,
Brazil,60,
Brava,60,
Clytemnestra,61,
Australasia,61,
palau,61,
Austria,61,
New York,62,
York,62,
Porky,62,
Caen,62,
South-,63,
Roehampton,63,
Brompton,63,
Southampton Row,63,
Southampton,63,
Southampton Gaol,63,
Rochampton,63,
Mrs,63,
Rawdon,64,
JT,64,
cordova,64,
Corydon,64,
Cork,64,
Don Juan,64,
Wimbledon,64,
Swamp Town,65,
swan,65,
Swamptown,65,
Jos,65,
"Swamp Town
Gazette",65,
"avec sa
femme",66,
Queen,66,
the Green Avenue,66,
the Cannibal Islands,67,
Coventry Island,67,
R.A.,67,
Coventry,67,
"Coventry
Island",67,
Morocco,68,
Kunz,68,
morocco,68,
Roc,68,
Borodino,68,
Bagshot,69,
Bicétre,69,
Trench,69,
Frenchmen,69,
"the French Chargé d’ Affaires, M de Macau",69,
County Kildare,70,
the County Cork,70,
County,70,
Wineries,71,
Diesen,71,
Desert,71,
Sediey,71,
Loder,72,
Ramchunder,72,
Yonder,72,
Lederlung,72,
Derby,72,
Alderney,72,
denham,73,
Blenheim,73,
Denham,73,
Cheltenham,73,
Noir,74,
Bay,74,
Bombay,74,
&.,74,
Babylon,75,
Maloney,75,
Boney,75,
Glenmalony,75,
Bingo,76,
Ringwood,76,
Abingdon,76,
knowingest,76,
Kingdom,76,
existingée,76,
planning;—no,76,
Delaware,77,
Gaunt-square,77,
Quashyboos,77,
New Gaunt,77,
Gaunt,77,
Bierstadt,78,
Oystherstown,78,
"ha,—there",78,
Booterstown,78,
Debrett,79,
Rotterdam,79,
Metternich,79,
Munich,79,
Gazette,79,
ambrosia,80,
~It,80,
Asia,80,
Persia,80,
polynesia,80,
Hants,81,
the Atlantic Ocean,81,
atlanta,81,
Prague,82,
guelph,82,
Demagogue,82,
twenty eagles,83,
Stubbles,83,
Louis,83,
Eagles,83,
Middlesex,83,
Curzon,83,
palestine,83,
Naples,83,
Longwood,84,
Long Island,84,
Long Acre,84,
"dong la
roo",84,
Jong,84,
Montmirail,85,
belmont,85,
Montmorency,85,
Londonderry,86,
LONDON,86,
London City,86,
london,86,
London,86,
Brandon,86,
Continent,87,
Conway,87,
Golconda,87,
Silicon,87,
Consul,87,
Nile,88,
Nob,88,
Tiles,88,
thou,88,
Silenus,88,
Grady,89,
Lady,89,
Ladyship,89,
pomatum,90,
Pompeii,90,
Omphale,90,
Pompadour,90,
Versailles,91,
Achilles,91,
Spiggot,91,
Gillespie,91,
India,92,
Arcadia,92,
india,92,
the Indian Hill,92,
Clapham,93,
Higham,93,
Fulham,93,
Durham,93,
Brougham,93,
ZZ,93,
Threadneedle,94,
XX,94,
Leeds,94,
Mount St.,95,
Trail,95,
Jobs,95,
Mountrail,95,
Mount,95,
Cashmere,96,
Mero,96,
Demerara,96,
C.B.,96,
playa,97,
Monplaisir,97,
Bethesda Place,97,
Bulbul,98,
Hollyock,98,
Bullock,98,
Shylock,98,
Devonshire,99,
Buckinghamshire,99,
Rome,99,
Somersetshire,99,
NURSE,99,
HAMPSHIRE,99,
Wiltshire,99,
Empire,99,
Yorkshire and Somersetshire,99,
Yorkshire,99,
Carmarthenshire,99,
Puppets,99,
Hampshire,99,
Calcutta,100,
Great Britain,100,
Great Gaunt,100,
Great Gaunt-,100,
Great Gaunt Street,100,
Rawdon Crawley,101,
CrAwley,101,
Crawley,101,
CRAWLEY,101,
Methodist,102,
Palermo,102,
Methusalem,102,
Macmurdo,103,
Macau,103,
Albany,104,
Albion,104,
Albums,104,
yakima,105,
Ny,105,
Keepsake,105,
Jemima,105,
harriman,105,
chino,106,
china,106,
China,106,
Maraschino,106,
Cape Town,107,
Tape,107,
Cape,107,
CAPE,107,
Capri,107,
bastille,108,
Stillbrook,108,
Becky,108,
"Stillbrook, Becky",108,
Paris,109,
Moorish,109,
Parisot,109,
¢ris¢e,109,
Christchurch,109,
M.P.,110,
protégée,110,
Florence,110,
Dresden,110,
Providence,110,
Provence,110,
Rector,111,
Gloria,111,
Siberia,111,
Vittoria,111,
Ricketts,112,
Jamaica,112,
America,112,
Africa,112,
Harwich,113,
Dulwich,113,
A2,113,
zkich,113,
Greenwich,113,
Salamanca,114,
Tn,114,
Esq,114,
Angouléme,114,
Germany,114,
Mango,114,
oman,114,
Machiavellian,115,
Major,115,
Helvellyn,115,
Asvel,115,
Nivelle,115,
the Red Book,116,
the Rue Royale,116,
the Bay,116,
