text,cluster,cluster_corrected
Africa,0,
the City of London,0,
LA,0,
Billingsgate,0,
Fuddleston,0,
Miss,0,
Metternich,0,
Coventry,0,
Yellowjack,0,
Cambridge,0,
Monseigneur,0,
Easter,0,
Rebeco,0,
inn,0,
Helvellyn,0,
polynesia,0,
Portsmouth,0,
Corydon,0,
Camberwell,0,
St. Kitt’s,0,
Roehampton,0,
the New Road,0,
Charing,0,
Brazil,0,
Faro,0,
"ha,—there",0,
Banbury,0,
East,0,
Prussia,0,
villa,0,
Bingo,0,
Versailles,0,
Leicester,0,
the Cannibal Islands,0,
inn-land-,0,
Lausanne,0,
Arcadia,0,
XX,0,
Regent,0,
Silenus,0,
Club,0,
West Indies,0,
Wiesbaden,0,
Pompeii,0,
Grosvenor,0,
Chaffers,0,
PP,0,
Butler,0,
france,0,
the Latin Grammar,0,
Talleyrand,0,
Oporto,0,
Jobs,0,
Carmarthenshire,0,
Mt Brussels Becky,0,
Prague,0,
&c.,0,
"Emmy’s,—their",0,
H.H.,0,
Wales,0,
Flanders,0,
Clytemnestra,0,
Macmurdo,0,
Holland,0,
"compliments,—if",0,
Naples,0,
Dresden,0,
Southampton Row,0,
may’t,0,
Tape,0,
St. George’s,0,
St. James’s Street,0,
Babylon,0,
the West End,0,
Harrogate,0,
Fluvy,0,
belgium,0,
Colonies,0,
Cognac,0,
cordova,0,
Esq,0,
Eagles,0,
Buxton,0,
Sultan,0,
paragon,0,
St. Helena,0,
Hampshire,0,
Kingdom,0,
Orleans,0,
Fitzroy,0,
palau,0,
Hornby,0,
Brava,0,
Touchdowns,0,
Bramah,0,
Oxford,0,
Ill,0,
Sugar,0,
Christchurch,0,
Provence,0,
Don Juan,0,
Providence,0,
Gaunt Street,0,
"Coventry
Island",0,
po,0,
Temple,0,
Siberia,0,
Nivelle,0,
denham,0,
Hart Street,0,
Labrador,0,
Music,0,
chad,0,
Maria,0,
swan,0,
Desert,0,
Omphale,0,
Loyola,0,
Gaunt,0,
Spain,0,
Georgina,0,
BRIGHTON,0,
Pump,0,
Cape,0,
Wineries,0,
