text,cluster,cluster_corrected
Tn,-1,
Schlippenschloppen,-1,
"the French Chargé d’ Affaires, M de Macau",-1,
Keepsake,-1,
golden auburn,-1,
Armada,-1,
Rotterdam,-1,
Leeds,-1,
Newfoundland,-1,
be—.”—He,-1,
Dundas,-1,
Leipzig,-1,
Bruges,-1,
Boulevard de,-1,
Italy,-1,
Jamaica,-1,
Madeira,-1,
Neapolitan,-1,
Ealing,-1,
Geography,-1,
Wittgenstein,-1,
"West End Hotels,—nevertheless",-1,
Cognac,-1,
Fairs,-1,
Spoon,-1,
Denmark Hill,-1,
Windsor,-1,
Bengal,-1,
UK,-1,
"avec sa
femme",-1,
PP,-1,
Conway,-1,
St. Vincent’s,-1,
Nineveh,-1,
Cowes,-1,
Cork,-1,
Nassau,-1,
Palermo,-1,
Rio Janeiro,-1,
Desert,-1,
Brompton,-1,
Vanity,-1,
Inn of mornings,-1,
the Straight Waistcoat,-1,
Champaign,-1,
planning;—no,-1,
St. Mary’s,-1,
Saint Martin’s Lane,-1,
St. Actual,-1,
Anglais,-1,
protégée,-1,
Biscay,-1,
Sultan,-1,
the Valley of Diamonds,-1,
Christchurch,-1,
Delaware,-1,
the dark sea,-1,
Grays Inn,-1,
Sugar,-1,
cordova,-1,
the Indian Hill,-1,
Bowls,-1,
Bethesda Place,-1,
West,-1,
Sussex,-1,
Brandon,-1,
Portsmouth,-1,
the Russian Order of Saint Nicholas,-1,
&.,-1,
Portansherry,-1,
fort,-1,
East India,-1,
dans la,-1,
Switzerland,-1,
St. Petersburg,-1,
Clytemnestra,-1,
Athens,-1,
Don Juan,-1,
Holland,-1,
Cornhill,-1,
Naples,-1,
Grafton,-1,
the Arabian Nights,-1,
Ripley,-1,
bastille,-1,
Empire,-1,
Japan,-1,
the Aurelius Garden,-1,
Spain,-1,
mouton,-1,
handkerchiefs,-1,
the St. Leger,-1,
the Red Book,-1,
Quashyboos,-1,
Talavera,-1,
Carmarthenshire,-1,
Camberwell,-1,
Hollyock,-1,
Monplaisir,-1,
Muswell Hill,-1,
Pharaoh,-1,
Chaffers,-1,
Saint Kitts,-1,
Porky,-1,
Ballinasloe,-1,
the Green Avenue,-1,
Iphigenia,-1,
~It,-1,
Louis,0,
Louis XVIII,0,
&c.,1,
C.B.,1,
ZZ,2,
XX,2,
A2,2,
JT,2,
P.S.,3,
M.D.,3,
M.P.,3,
"éelopement,—or",4,
"compliments,—if",4,
R.A.,5,
Soho,5,
n’t,6,
may’t,6,
Ems,7,
Blooms-,7,
Peggy,8,
Borodino,8,
beaux,9,
Bordeaux,9,
Ricketts,10,
Debrett,10,
Hants,11,
Spiggot,11,
"ha,—there",12,
"Emmy’s,—their",12,
Brunswick,13,
CHISWICK,13,
Chiswick,13,
Music,14,
Club,14,
INCLUSION,14,
Esq,15,
Turkey,15,
Surrey,15,
knowingest,16,
know-,16,
CRAWLEY,17,
Rawdon,17,
Crawley,17,
CrAwley,17,
Rawdon Crawley,17,
Maraschino,18,
chino,18,
china,19,
China,19,
Bogglywollah,20,
Boggleywollah,20,
Blenheim,21,
Wimbledon,21,
Beddoes,22,
Eagles,22,
twenty eagles,22,
O’Dowd,22,
Notgeung,23,
Smithfield,23,
Dresden,23,
Puppets,23,
Ny,24,
Calumny,24,
Calcutta,24,
Venice,25,
Magnificent,25,
St. George’s,26,
St. George’s Hospital,26,
Georgina,26,
"St.
George’s",26,
Methusalem,27,
thou,27,
Silvery,27,
Methodist,27,
Pompadour,28,
minibus,28,
Pompeii,28,
Hornsey,29,
Hornby,29,
Holborn,29,
polynesia,29,
Insee,29,
Horn,29,
Rebeco,30,
Quebec,30,
Queen,30,
Rebecca,30,
Canada,31,
Golconda,31,
Cannes,32,
Lausanne,32,
Booterstown,33,
Oystherstown,33,
Goneril,34,
Wineries,34,
Janissaries,34,
&.—Miss,35,
Miss.,35,
Miss,35,
kiss,35,
Siberia,36,
Crib,36,
Rector,37,
Molasses,37,
Jemima,38,
yakima,38,
Macmurdo,39,
Bagshot,39,
Bierstadt,40,
Judenstadt,40,
Maintenon,40,
Vittoria,41,
Gloria,41,
Vienna,42,
Jena,42,
Meejor,43,
Major,43,
Cecilia,43,
Machiavellian,44,
Asvel,44,
Helvellyn,44,
Nivelle,44,
Regulus,45,
Regan,45,
Macau,46,
Wiesbaden,46,
Baden,46,
"Baden
Baden",46,
Hall,47,
Omphale,47,
Mall,47,
existingée,47,
Potentate,48,
States,48,
emirates,48,
Consul,49,
Toeplitz,49,
Peninsula,49,
Yellowjack,50,
Zwieback,50,
Cackle,50,
Egalité Orleans,51,
New Orleans,51,
Orleans,51,
Lance,52,
france,52,
France,52,
Alderney,52,
Salamanca,52,
paragon,53,
S. Hieas,53,
Continent,54,
Ghent,54,
Labrador,54,
Liverpool,54,
Sambo,55,
ambrosia,55,
