text,cluster,cluster_corrected
dents.306,-1,
pre,-1,
CHATEAU DE INON,-1,
Piehard,-1,
sanss',-1,
Combien,-1,
Madamel,-1,
LL CHATEAU D PINON,-1,
de Versailles,-1,
L CHTATEAU,-1,
leeque,-1,
Iais,-1,
Villers-Cotterets,-1,
Jo-,-1,
Ion-,-1,
s0upconne,-1,
Accoutumee,-1,
Pa-,-1,
cetle,-1,
Mortagne,-1,
carioledeM. Ceur-de-Roy,-1,
M. de Bussy,-1,
Dieuni,-1,
CIHATRAU DE,-1,
gazette7,-1,
Inconsequence,-1,
Coucy,-1,
A01,-1,
Argus,-1,
gne,-1,
echoue,-1,
iussy,-1,
Gardez,-1,
adresse  Lamhert,-1,
recut,-1,
HIen-,-1,
galantin,-1,
Ceslt,-1,
fmille,-1,
Jirai,-1,
chose3,-1,
tomber332,-1,
CHA1EAU,-1,
soirl,-1,
CEATEAU,-1,
messieurs?190 r. cA2A E INoy,-1,
apparemmenl,-1,
r-----.-.-,-1,
Cucy,-1,
Ouvre,-1,
beni,-1,
roi pres de mademoiselle,-1,
elana,-1,
clle,-1,
ccc:::--148,-1,
hOtellerie,-1,
t0t peut-etre,-1,
Reellement,-1,
emeraudes,-1,
chavannes,-1,
houx,-1,
jeler,-1,
cA2A E INoy,-1,
gard,-1,
CATLAU bDE PINON,-1,
Eusse,-1,
casde,-1,
CHIAITLU,-1,
neth,-1,
Am-,-1,
elle-mee eontre,-1,
Delette,-1,
miains,-1,
E irioN.,-1,
CHAIEAU DE IINON,-1,
CHEATEAU DE PINON,-1,
Cest,-1,
moiselle de Roucy,-1,
Beaupre,-1,
Mlademoiselle,-1,
"chateau
de Versailles",-1,
grace,-1,
ees,-1,
etpour,-1,
F0te-LL,-1,
Moyenbrie,-1,
Crevecaeur,-1,
Lamethen,-1,
san-,-1,
LU CHRATLAU,-1,
ellen',-1,
circonstan-E CHATEAU DE PINON,-1,
etrangeres,-1,
El pourquoif,-1,
blie,-1,
Heudicourt,-1,
biehi,-1,
demanda,-1,
montre272  LE CHATEAU D PINON,-1,
Partez,-1,
"Coucy ' Y-eut-
ilun possesseur",-1,
Francois I,-1,
I9,-1,
Aureu,-1,
Lamelh,-1,
maniat,-1,
sur-le-champ,-1,
LHE,-1,
Versailles,-1,
oucy,-1,
linterrogea,-1,
"terre,206  L cHATA p",-1,
recerai,-1,
Arrivee,-1,
ecria,-1,
0uVea,-1,
Mlade-,-1,
la22,-1,
Mothe-Houdancourt,-1,
Cour-de-Roy,-1,
Iguison,-1,
Laon f,-1,
Ohl,-1,
eveques,-1,
aiti,-1,
selle,-1,
Ig,-1,
I,-1,
piers,-1,
selle de Roucy,-1,
IISI0I.,-1,
CHEATLEAU,-1,
Lacomtesse,-1,
aon,-1,
Pinon h Anizy,-1,
Fidoncl,-1,
CHEAU,-1,
Picarde,-1,
jattendrai,-1,
Ursulines,-1,
Rentree,-1,
la134,-1,
expliquerf,-1,
Sion,-1,
CHATAU,-1,
Chavigon,-1,
ressemblancc,-1,
Lanissecourt,-1,
couvet,-1,
II,-1,
vecu,-1,
Tours,-1,
chatelenie,-1,
- Fort,-1,
"decouvre2
- Je",-1,
Coural,-1,
CIIATEAU,-1,
folatre et gra-LE CHATEAU DE PINON,-1,
abbaye de Premontre,-1,
po,-1,
Iarge,-1,
esperance,-1,
CHATEUA D PINON,-1,
