text,cluster,cluster_corrected
IE CHATEAU DE PINON,0,
CHATEAU DE P1NON,0,
C1IAIEAU DE PINON,0,
CHATEAU DE PINON,0,
CHAIEAU DE PINON,0,
deLE CHATEAU DE PINON,0,
I',0,
EE CIIATEAU DE PINON,0,
montre272  LE CHATEAU D PINON,0,
gardeE CIATEAU DE PINON,0,
folatre et gra-LE CHATEAU DE PINON,0,
CHATEAU E PINON,0,
E CHATEAU DE PINON,0,
J',0,
CHATEAU DkR PINON,0,
LL CHATEAU DE PINON,0,
CRATEAU DE PINON,0,
CHATEUA D PINON,0,
LL CHAIEAU DE 1INON,0,
chateau de Fayel,0,
elleLE CHATEAU DE P1NON,0,
circonstan-E CHATEAU DE PINON,0,
CHAIEAU DE IINON,0,
aLIL CHAIEAU DE PINON,0,
CHATEAU DE INON,0,
CIHATRAU DE,0,
lelaine.128 LE CHATEAU DE PIN0N.,0,
CHIATEAU Ds PINOa,0,
CHAIEAU DB PINON,0,
CHATEAU D INON,0,
chteau de Sissone,0,
LE CnIATEAU D PINOM,0,
LE CHATLEAU DE 1INON,0,
CHA'IEAU DE P1NON,0,
CHEATEAU DE PINON,0,
CHIIATSAU D PINON,0,
LB CHATEAU DE PINON,0,
Ls CHATEAU DE PINON,0,
CHATEAU DE PrNo,0,
LL CHATEAU D PINON,0,
hol-LE CHATEAU DE PINON,0,
Voil,1,
Voilh,1,
Iln',1,
voila,1,
sil',1,
Voyez,1,
Ild6rt,1,
soilt,1,
voilh,1,
bondissaut coile,1,
- Oih,1,
moiLKE,1,
Couy,2,
etpour,2,
Cour,2,
Coural,2,
Accoutumee,2,
El pourquoif,2,
Lanissecourt,2,
Cour7,2,
"decouvre2
- Je",2,
murmura,2,
Cejour,2,
"Cour'
Vous avez done oublie",2,
Hennecourt,2,
A01,2,
couvet,2,
Albret,3,
refuset,3,
LB,3,
dAlbret,3,
alors7,3,
Ienriette,4,
terie,4,
riette,4,
lieutenanl-criminel,4,
gie,4,
jattendrai,4,
Hlenriette,4,
HIen-,4,
Moyenbrie,4,
Combien,4,
Henriette,4,
Pinon,5,
DII PINON,5,
265s,5,
DL PINON,5,
IINO,5,
PINON,5,
dePinon,5,
Pinon h Anizy,5,
Noyon,5,
Pinonl,5,
cA2A E INoy,5,
PImNo,5,
PINO,5,
I,5,
P1NON,5,
PiNON,5,
Rhin,5,
Iarge,6,
argenut,6,
dege,6,
Argus,6,
la134,7,
Laon,7,
aon,7,
Laon f,7,
la22,7,
"169
- La",7,
Croix-Blantchie,8,
Croix-Blanche,8,
Lacomtesse,9,
comtessen',9,
c0mtesse,9,
Cosse,9,
raccommoda,9,
oucy,10,
Cucy,10,
RoUcY.,10,
Coucy,10,
A62,10,
Roucy,10,
ducdOr-,10,
Corcy,10,
Coucy ',10,
Illes,11,
LL,11,
gileltes,11,
compagnles,11,
tillon,11,
dailleitrs,11,
- Est-elle,11,
fmille,11,
notrefamille,11,
belle-fille',11,
yille,11,
soleil,11,
ieille,11,
verrou,12,
Carrousel,12,
leroi,12,
Rouey,12,
Rouy,12,
Rou-,12,
linterrogea,12,
verroux,12,
visage1LE,13,
Yisage,13,
sa116,13,
messagerl,13,
Mothe,14,
LHE,14,
La Mothe,14,
obeir,15,
benis,15,
Venise,15,
beni,15,
j-,15,
provincef,16,
Providence,16,
Fidoncl,16,
lavie,17,
h98,17,
Ig,17,
Chavigon,17,
Chavignon,17,
chavannes,17,
de France,18,
deFrance,18,
france,18,
grace,18,
C0nnaissance,18,
Inconsequence,18,
esperance,18,
la France,18,
Cour de France,18,
Francois I,18,
CHIAITLU,19,
Jetais,19,
aimais,19,
aiti,19,
IM,19,
Vaiment?LE,19,
aivu,19,
wrai2,19,
Jirai,19,
jaais,19,
Iais,19,
sais,19,
Elleaimait,19,
CHATAU,20,
CHATLEAU,20,
CIIATEAU,20,
chateau,20,
CHATEAU,20,
